Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
31033,1665739999036,8724.0,176.0,1060.0
31034,1665739999040,8060.0,-32.0,840.0
31035,1665739999042,8520.0,-512.0,508.0
31036,1665739999044,8864.0,-240.0,956.0
31037,1665739999045,8148.0,-644.0,728.0
31038,1665739999048,8516.0,604.0,856.0
31039,1665739999051,8472.0,-112.0,584.0
31040,1665739999053,8100.0,-456.0,668.0
31041,1665739999055,8756.0,-60.0,620.0
31042,1665739999057,8508.0,-532.0,548.0
31043,1665739999059,8332.0,-4.0,908.0
31044,1665739999061,9064.0,328.0,1132.0
31045,1665739999064,8484.0,-560.0,652.0
31046,1665739999065,8756.0,-128.0,684.0
31047,1665739999070,8680.0,-440.0,848.0
31048,1665739999070,8008.0,-88.0,700.0
31049,1665739999073,8924.0,468.0,1000.0
31050,1665739999075,8336.0,-272.0,548.0
31051,1665739999077,8500.0,-524.0,552.0
31052,1665739999078,8900.0,-104.0,996.0
31053,1665739999080,8256.0,-84.0,832.0
31054,1665739999084,8728.0,324.0,976.0
31055,1665739999085,8240.0,-40.0,844.0
31056,1665739999088,7576.0,-360.0,256.0
31057,1665739999089,8864.0,-24.0,712.0
31058,1665739999092,9008.0,-156.0,1176.0
31059,1665739999094,8416.0,-84.0,684.0
31060,1665739999096,8244.0,884.0,992.0
31061,1665739999098,8540.0,-628.0,568.0
31062,1665739999102,8224.0,-232.0,400.0
31063,1665739999102,8332.0,36.0,896.0
31064,1665739999104,8404.0,-428.0,432.0
31065,1665739999108,8004.0,128.0,880.0
31066,1665739999110,8472.0,-36.0,932.0
31067,1665739999112,8356.0,-644.0,408.0
31068,1665739999114,8724.0,-196.0,784.0
31069,1665739999116,8268.0,-432.0,528.0
31070,1665739999119,8712.0,44.0,1076.0
31071,1665739999121,8592.0,828.0,872.0
31072,1665739999123,8296.0,-420.0,732.0
31073,1665739999124,9144.0,-268.0,660.0
31074,1665739999127,8524.0,72.0,1048.0
31075,1665739999128,8264.0,-616.0,508.0
31076,1665739999132,8632.0,436.0,944.0
31077,1665739999133,8084.0,192.0,964.0
31078,1665739999135,7884.0,-1156.0,80.0
31079,1665739999137,8944.0,296.0,896.0
31080,1665739999140,8724.0,-160.0,752.0
31081,1665739999142,8316.0,12.0,736.0
31082,1665739999144,8812.0,552.0,944.0
31083,1665739999146,8272.0,-904.0,596.0
31084,1665739999150,8508.0,-88.0,852.0
31085,1665739999150,8772.0,-72.0,752.0
31086,1665739999153,7948.0,-252.0,536.0
31087,1665739999155,8600.0,-116.0,1024.0
31088,1665739999158,8160.0,-132.0,776.0
31089,1665739999159,8808.0,-212.0,552.0
31090,1665739999162,8404.0,-536.0,736.0
31091,1665739999165,8260.0,24.0,792.0
31092,1665739999167,8644.0,0.0,764.0
31093,1665739999169,8336.0,-160.0,916.0
31094,1665739999172,8204.0,168.0,632.0
31095,1665739999173,9000.0,-840.0,660.0
31096,1665739999176,8160.0,-52.0,916.0
31097,1665739999178,8588.0,-124.0,764.0
31098,1665739999180,9004.0,424.0,944.0
31099,1665739999182,7956.0,100.0,924.0
31100,1665739999184,7896.0,-900.0,164.0
31101,1665739999187,8548.0,84.0,980.0
31102,1665739999189,8044.0,-720.0,472.0
31103,1665739999191,8672.0,472.0,1048.0
31104,1665739999193,8248.0,352.0,668.0
31105,1665739999196,8496.0,-404.0,600.0
31106,1665739999196,8520.0,-160.0,816.0
31107,1665739999199,8796.0,-372.0,464.0
31108,1665739999202,8432.0,32.0,644.0
31109,1665739999206,8588.0,-340.0,1052.0
31110,1665739999206,7944.0,-772.0,344.0
31111,1665739999209,9004.0,4.0,1036.0
31112,1665739999211,8484.0,-636.0,700.0
31113,1665739999213,8112.0,200.0,640.0
31114,1665739999215,8888.0,12.0,816.0
31115,1665739999217,8280.0,-516.0,952.0
31116,1665739999219,7860.0,-340.0,424.0
31117,1665739999222,9248.0,-172.0,864.0
31118,1665739999223,8196.0,76.0,860.0
31119,1665739999225,8584.0,-120.0,692.0
31120,1665739999228,8668.0,76.0,872.0
31121,1665739999229,7948.0,488.0,508.0
31122,1665739999232,8664.0,-676.0,692.0
31123,1665739999234,8368.0,-352.0,792.0
31124,1665739999236,8368.0,-40.0,560.0
31125,1665739999239,8576.0,92.0,848.0
31126,1665739999241,8520.0,284.0,724.0
31127,1665739999244,8184.0,-756.0,532.0
31128,1665739999245,8400.0,-120.0,712.0
31129,1665739999249,8524.0,-84.0,660.0
31130,1665739999249,8792.0,124.0,820.0
31131,1665739999252,8324.0,24.0,824.0
31132,1665739999255,8404.0,-480.0,440.0
31133,1665739999257,8748.0,-132.0,656.0
31134,1665739999259,8480.0,-344.0,528.0
31135,1665739999261,8720.0,360.0,972.0
31136,1665739999263,8472.0,148.0,776.0
31137,1665739999266,8768.0,-408.0,884.0
31138,1665739999268,7788.0,-256.0,592.0
31139,1665739999270,8852.0,360.0,864.0
31140,1665739999272,7900.0,-484.0,744.0
31141,1665739999274,8688.0,280.0,888.0
31142,1665739999276,8664.0,20.0,804.0
31143,1665739999278,7980.0,-240.0,328.0
31144,1665739999280,8892.0,-68.0,716.0
31145,1665739999285,8608.0,172.0,868.0
31146,1665739999285,7848.0,-872.0,636.0
31147,1665739999288,8916.0,704.0,832.0
31148,1665739999290,8404.0,-256.0,508.0
31149,1665739999292,8184.0,-384.0,692.0
31150,1665739999294,8632.0,-164.0,692.0
31151,1665739999296,8528.0,-316.0,640.0
31152,1665739999297,8364.0,-308.0,820.0
31153,1665739999301,8576.0,288.0,852.0
31154,1665739999303,8136.0,-668.0,532.0
31155,1665739999305,8904.0,92.0,836.0
31156,1665739999307,8488.0,-940.0,576.0
31157,1665739999309,8476.0,244.0,872.0
31158,1665739999311,8632.0,136.0,948.0
31159,1665739999313,8400.0,-516.0,672.0
31160,1665739999318,8440.0,60.0,460.0
31161,1665739999318,8844.0,-364.0,952.0
31162,1665739999319,8624.0,-20.0,916.0
31163,1665739999323,8320.0,276.0,792.0
31164,1665739999324,8368.0,-164.0,820.0
31165,1665739999326,7744.0,-76.0,416.0
31166,1665739999329,8988.0,-420.0,812.0
31167,1665739999330,8696.0,4.0,948.0
31168,1665739999333,8320.0,-532.0,576.0
31169,1665739999336,8696.0,612.0,884.0
31170,1665739999338,8176.0,-404.0,628.0
31171,1665739999340,8556.0,172.0,680.0
31172,1665739999341,8452.0,-380.0,792.0
31173,1665739999344,8768.0,-412.0,728.0
31174,1665739999346,8136.0,12.0,820.0
31175,1665739999348,8632.0,304.0,836.0
31176,1665739999352,8748.0,-172.0,652.0
31177,1665739999352,8400.0,-304.0,684.0
31178,1665739999355,8500.0,-176.0,660.0
31179,1665739999358,8488.0,-204.0,860.0
31180,1665739999360,8352.0,104.0,912.0
31181,1665739999362,8164.0,-140.0,608.0
31182,1665739999364,8872.0,-336.0,608.0
31183,1665739999367,8192.0,-68.0,968.0
31184,1665739999369,8544.0,-404.0,692.0
31185,1665739999371,8696.0,436.0,960.0
31186,1665739999373,8152.0,-100.0,868.0
31187,1665739999374,8008.0,-388.0,200.0
31188,1665739999377,8848.0,-268.0,768.0
31189,1665739999379,8416.0,-272.0,884.0
31190,1665739999381,8672.0,60.0,852.0
31191,1665739999383,8700.0,84.0,1004.0
31192,1665739999385,7916.0,-248.0,532.0
31193,1665739999387,8720.0,-340.0,712.0
31194,1665739999390,8496.0,252.0,632.0
31195,1665739999393,8392.0,-236.0,484.0
31196,1665739999394,8780.0,-196.0,864.0
31197,1665739999398,7788.0,252.0,452.0
31198,1665739999398,8416.0,-624.0,388.0
31199,1665739999402,8548.0,-548.0,716.0
31200,1665739999403,8072.0,-48.0,572.0
31201,1665739999405,8764.0,4.0,932.0
31202,1665739999407,8556.0,-188.0,572.0
31203,1665739999410,8292.0,184.0,784.0
31204,1665739999413,8980.0,-656.0,636.0
31205,1665739999414,8628.0,200.0,900.0
31206,1665739999416,8140.0,-256.0,804.0
31207,1665739999419,8644.0,-444.0,680.0
31208,1665739999421,8240.0,756.0,844.0
31209,1665739999423,7996.0,-728.0,84.0
31210,1665739999425,9000.0,-140.0,796.0
31211,1665739999427,8276.0,-124.0,924.0
31212,1665739999429,8864.0,-136.0,784.0
31213,1665739999431,7524.0,-196.0,476.0
31214,1665739999435,8680.0,316.0,752.0
31215,1665739999437,8148.0,-700.0,720.0
31216,1665739999440,8660.0,-312.0,576.0
31217,1665739999441,8908.0,436.0,720.0
31218,1665739999444,8388.0,-304.0,764.0
31219,1665739999447,8600.0,76.0,460.0
31220,1665739999448,8100.0,-384.0,816.0
31221,1665739999450,8864.0,-604.0,492.0
31222,1665739999452,8604.0,-376.0,652.0
31223,1665739999453,8716.0,-292.0,936.0
31224,1665739999457,7780.0,-200.0,472.0
31225,1665739999459,8616.0,88.0,936.0
31226,1665739999461,7908.0,-404.0,348.0
31227,1665739999463,8444.0,180.0,732.0
31228,1665739999465,8312.0,-304.0,768.0
31229,1665739999467,8356.0,124.0,956.0
31230,1665739999469,8648.0,80.0,820.0
31231,1665739999472,8380.0,252.0,968.0
31232,1665739999474,9276.0,-496.0,568.0
31233,1665739999477,8660.0,-16.0,1064.0
31234,1665739999478,8320.0,-548.0,740.0
31235,1665739999481,8544.0,696.0,644.0
31236,1665739999483,8436.0,284.0,824.0
31237,1665739999485,8624.0,-248.0,508.0
31238,1665739999488,8284.0,-492.0,572.0
31239,1665739999489,8908.0,40.0,604.0
31240,1665739999491,8692.0,-232.0,1124.0
31241,1665739999494,8544.0,96.0,728.0
31242,1665739999496,8068.0,-672.0,592.0
31243,1665739999498,8724.0,-476.0,644.0
31244,1665739999500,8796.0,-76.0,640.0
31245,1665739999504,8424.0,376.0,996.0
31246,1665739999505,8468.0,-132.0,672.0
31247,1665739999507,8308.0,-96.0,852.0
31248,1665739999509,8032.0,-844.0,512.0
31249,1665739999511,9048.0,-12.0,756.0
31250,1665739999513,8092.0,-32.0,892.0
31251,1665739999516,7852.0,-316.0,520.0
31252,1665739999518,8680.0,300.0,1068.0
31253,1665739999519,8380.0,216.0,836.0
31254,1665739999523,8300.0,-828.0,348.0
31255,1665739999524,8848.0,-96.0,1112.0
31256,1665739999526,8340.0,-404.0,636.0
31257,1665739999528,8740.0,140.0,792.0
31258,1665739999530,8328.0,336.0,888.0
31259,1665739999532,8092.0,-948.0,528.0
31260,1665739999537,8572.0,-172.0,860.0
31261,1665739999538,8828.0,56.0,824.0
31262,1665739999540,8724.0,-496.0,676.0
31263,1665739999542,8028.0,304.0,600.0
31264,1665739999543,8552.0,-576.0,848.0
31265,1665739999547,8312.0,-608.0,600.0
31266,1665739999548,8604.0,-108.0,724.0
31267,1665739999551,8608.0,300.0,1016.0
31268,1665739999553,8372.0,-192.0,812.0
31269,1665739999555,8552.0,292.0,900.0
31270,1665739999558,8140.0,-912.0,396.0
31271,1665739999560,8964.0,300.0,692.0
31272,1665739999562,8096.0,-188.0,956.0
31273,1665739999564,8440.0,-4.0,772.0
31274,1665739999567,8284.0,220.0,816.0
31275,1665739999568,8232.0,-216.0,828.0
31276,1665739999572,8760.0,-332.0,360.0
31277,1665739999572,8552.0,436.0,1020.0
31278,1665739999574,8480.0,-796.0,804.0
31279,1665739999577,8660.0,828.0,968.0
31280,1665739999578,8244.0,-464.0,708.0
31281,1665739999582,7844.0,-692.0,440.0
31282,1665739999583,8784.0,0.0,732.0
31283,1665739999585,8300.0,-320.0,584.0
31284,1665739999587,8548.0,-180.0,952.0
31285,1665739999590,8796.0,724.0,824.0
31286,1665739999593,8172.0,-848.0,472.0
31287,1665739999594,8856.0,76.0,736.0
31288,1665739999596,8912.0,-200.0,856.0
31289,1665739999601,8144.0,0.0,724.0
31290,1665739999601,8800.0,236.0,940.0
31291,1665739999603,8604.0,-344.0,660.0
31292,1665739999605,8276.0,-384.0,604.0
31293,1665739999607,8956.0,-36.0,964.0
31294,1665739999609,8288.0,-32.0,492.0
31295,1665739999612,7996.0,252.0,784.0
31296,1665739999613,9136.0,144.0,904.0
31297,1665739999616,8164.0,-164.0,520.0
31298,1665739999619,8432.0,-604.0,312.0
31299,1665739999621,9284.0,672.0,1184.0
31300,1665739999623,7892.0,-896.0,464.0
31301,1665739999626,8868.0,252.0,920.0
31302,1665739999627,8436.0,-692.0,652.0
31303,1665739999629,8436.0,56.0,376.0
31304,1665739999631,8356.0,-232.0,772.0
31305,1665739999633,8640.0,-308.0,548.0
31306,1665739999636,8280.0,56.0,916.0
31307,1665739999639,8492.0,-224.0,672.0
31308,1665739999641,8372.0,-392.0,456.0
31309,1665739999643,8460.0,-8.0,764.0
31310,1665739999645,9128.0,-280.0,612.0
31311,1665739999647,8520.0,-24.0,964.0
31312,1665739999649,8840.0,528.0,956.0
31313,1665739999652,8572.0,-320.0,740.0
31314,1665739999654,8040.0,-456.0,368.0
31315,1665739999655,8608.0,-68.0,656.0
31316,1665739999658,8540.0,-272.0,660.0
31317,1665739999661,8108.0,108.0,736.0
31318,1665739999663,8624.0,320.0,940.0
31319,1665739999665,8852.0,-168.0,772.0
31320,1665739999667,8744.0,-72.0,840.0
31321,1665739999669,8612.0,220.0,928.0
31322,1665739999672,8760.0,-348.0,908.0
31323,1665739999674,8228.0,-132.0,604.0
31324,1665739999675,8268.0,208.0,568.0
31325,1665739999677,8840.0,-296.0,688.0
31326,1665739999679,8300.0,4.0,576.0
31327,1665739999682,8468.0,-144.0,652.0
31328,1665739999685,8784.0,-520.0,796.0
31329,1665739999686,8076.0,620.0,716.0
31330,1665739999688,8384.0,-236.0,540.0
31331,1665739999692,8500.0,-712.0,584.0
31332,1665739999692,8564.0,72.0,756.0
31333,1665739999695,8680.0,-320.0,900.0
31334,1665739999697,8496.0,48.0,892.0
31335,1665739999699,8700.0,668.0,940.0
31336,1665739999704,8436.0,-648.0,624.0
31337,1665739999704,8568.0,-132.0,588.0
31338,1665739999706,8112.0,-328.0,824.0
31339,1665739999708,8124.0,-332.0,504.0
31340,1665739999711,8364.0,328.0,1040.0
31341,1665739999712,8392.0,-64.0,552.0
31342,1665739999714,9104.0,-684.0,604.0
31343,1665739999718,8552.0,68.0,1060.0
31344,1665739999719,8908.0,44.0,860.0
31345,1665739999722,8056.0,268.0,736.0
31346,1665739999724,8084.0,-140.0,640.0
31347,1665739999727,8188.0,-540.0,368.0
31348,1665739999729,8440.0,-380.0,480.0
31349,1665739999730,8692.0,-204.0,736.0
31350,1665739999732,8324.0,-340.0,624.0
31351,1665739999735,8520.0,496.0,528.0
31352,1665739999737,8056.0,-588.0,600.0
31353,1665739999740,8636.0,-456.0,652.0
31354,1665739999742,8188.0,-212.0,560.0
31355,1665739999744,8624.0,-156.0,844.0
31356,1665739999745,8256.0,60.0,708.0
31357,1665739999748,8168.0,100.0,612.0
31358,1665739999749,8772.0,-260.0,652.0
31359,1665739999752,8580.0,-296.0,724.0
31360,1665739999754,8524.0,-76.0,948.0
31361,1665739999757,7888.0,-336.0,652.0
31362,1665739999760,8420.0,312.0,860.0
31363,1665739999762,7620.0,-456.0,452.0
31364,1665739999764,9296.0,-244.0,768.0
31365,1665739999766,8708.0,-428.0,1032.0
31366,1665739999768,8724.0,-156.0,912.0
31367,1665739999770,8492.0,924.0,1012.0
31368,1665739999773,7916.0,-516.0,432.0
31369,1665739999774,8588.0,-312.0,520.0
31370,1665739999777,8256.0,-716.0,728.0
31371,1665739999779,8376.0,-124.0,540.0
31372,1665739999781,8352.0,220.0,968.0
31373,1665739999783,8084.0,-336.0,548.0
31374,1665739999786,8508.0,-116.0,696.0
31375,1665739999787,8788.0,-364.0,776.0
31376,1665739999790,8736.0,-120.0,772.0
31377,1665739999794,8524.0,188.0,1060.0
31378,1665739999794,8264.0,-284.0,628.0
31379,1665739999796,8076.0,512.0,800.0
31380,1665739999798,8376.0,-908.0,528.0
31381,1665739999800,8456.0,-296.0,904.0
31382,1665739999803,8840.0,108.0,820.0
31383,1665739999806,8324.0,-600.0,524.0
31384,1665739999808,8152.0,428.0,784.0
31385,1665739999810,8196.0,-268.0,140.0
31386,1665739999812,8620.0,-696.0,604.0
31387,1665739999815,8680.0,232.0,1020.0
31388,1665739999816,9032.0,-452.0,976.0
31389,1665739999819,8116.0,252.0,732.0
31390,1665739999821,8428.0,624.0,724.0
31391,1665739999823,8872.0,-880.0,700.0
31392,1665739999824,8296.0,-128.0,432.0
31393,1665739999827,8920.0,-244.0,948.0
31394,1665739999829,8732.0,-400.0,832.0
31395,1665739999831,7716.0,-104.0,548.0
31396,1665739999833,8468.0,-280.0,776.0
31397,1665739999837,8560.0,-552.0,680.0
31398,1665739999837,8972.0,-316.0,700.0
31399,1665739999840,8800.0,208.0,1156.0
31400,1665739999842,8184.0,-344.0,676.0
31401,1665739999844,8380.0,504.0,804.0
31402,1665739999848,8500.0,-392.0,896.0
31403,1665739999848,8364.0,-520.0,532.0
31404,1665739999852,8668.0,208.0,984.0
31405,1665739999854,8700.0,-268.0,688.0
31406,1665739999856,7636.0,48.0,700.0
31407,1665739999858,8636.0,240.0,664.0
31408,1665739999860,8572.0,-764.0,432.0
31409,1665739999863,8220.0,-56.0,704.0
31410,1665739999865,9500.0,-152.0,1104.0
31411,1665739999867,7924.0,420.0,704.0
31412,1665739999869,8388.0,-348.0,520.0
31413,1665739999871,8388.0,-404.0,832.0
31414,1665739999872,8560.0,-120.0,656.0
31415,1665739999875,8668.0,-564.0,604.0
31416,1665739999878,8404.0,32.0,936.0
31417,1665739999880,8612.0,272.0,528.0
31418,1665739999883,8292.0,104.0,660.0
31419,1665739999883,8932.0,-648.0,644.0
31420,1665739999886,8568.0,-416.0,776.0
31421,1665739999889,8492.0,-212.0,836.0
31422,1665739999891,8712.0,476.0,956.0
31423,1665739999893,8208.0,128.0,684.0
31424,1665739999896,8440.0,-240.0,516.0
31425,1665739999897,8840.0,-216.0,816.0
31426,1665739999899,8728.0,-348.0,768.0
31427,1665739999901,8316.0,320.0,864.0
31428,1665739999903,8180.0,200.0,764.0
31429,1665739999905,7480.0,-344.0,144.0
31430,1665739999909,8788.0,-436.0,712.0
31431,1665739999911,9056.0,220.0,1032.0
31432,1665739999912,8508.0,-560.0,736.0
31433,1665739999917,8328.0,1080.0,1060.0
31434,1665739999917,8172.0,-404.0,856.0
31435,1665739999919,8596.0,68.0,660.0
31436,1665739999923,8764.0,-304.0,792.0
31437,1665739999923,8948.0,-748.0,652.0
31438,1665739999928,8068.0,440.0,1088.0
31439,1665739999928,8204.0,-200.0,732.0
31440,1665739999931,8324.0,48.0,588.0
31441,1665739999933,8476.0,-584.0,712.0
31442,1665739999935,9008.0,-628.0,716.0
31443,1665739999937,8384.0,-468.0,688.0
31444,1665739999939,8364.0,528.0,948.0
31445,1665739999941,8700.0,628.0,912.0
31446,1665739999944,8568.0,-280.0,556.0
31447,1665739999946,8600.0,-456.0,916.0
31448,1665739999947,9356.0,-476.0,900.0
31449,1665739999950,8256.0,68.0,620.0
31450,1665739999952,8012.0,576.0,660.0
31451,1665739999955,7784.0,-972.0,324.0
31452,1665739999957,8528.0,108.0,556.0
31453,1665739999959,8672.0,-592.0,732.0
31454,1665739999962,9572.0,-384.0,956.0
31455,1665739999963,8256.0,460.0,968.0
31456,1665739999965,7860.0,-252.0,640.0
31457,1665739999967,9200.0,-260.0,956.0
31458,1665739999969,8320.0,-280.0,340.0
31459,1665739999972,8512.0,-568.0,540.0
31460,1665739999974,9084.0,556.0,1040.0
31461,1665739999977,7824.0,132.0,692.0
31462,1665739999978,8284.0,-304.0,440.0
31463,1665739999982,9052.0,-648.0,664.0
31464,1665739999982,8404.0,-1032.0,656.0
31465,1665739999985,8744.0,-36.0,896.0
31466,1665739999987,8524.0,280.0,1112.0
31467,1665739999990,8076.0,1428.0,796.0
31468,1665739999992,8416.0,-1104.0,452.0
31469,1665739999994,8960.0,-496.0,908.0
31470,1665739999996,8644.0,-732.0,664.0
31471,1665739999998,9108.0,528.0,968.0
31472,1665740000002,7800.0,680.0,796.0
31473,1665740000002,7740.0,-232.0,728.0
31474,1665740000005,8696.0,-464.0,584.0
31475,1665740000006,8804.0,-704.0,568.0
31476,1665740000010,8464.0,28.0,864.0
31477,1665740000012,8204.0,596.0,868.0
31478,1665740000014,8256.0,-188.0,472.0
31479,1665740000016,8580.0,-228.0,640.0
31480,1665740000018,8900.0,-672.0,584.0
31481,1665740000021,8744.0,-376.0,580.0
31482,1665740000023,8260.0,276.0,948.0
31483,1665740000024,7748.0,104.0,460.0
31484,1665740000026,8584.0,216.0,700.0
31485,1665740000029,8712.0,-1040.0,520.0
31486,1665740000032,8656.0,-620.0,660.0
31487,1665740000033,8864.0,-144.0,852.0
31488,1665740000036,7948.0,-64.0,732.0
31489,1665740000038,8160.0,632.0,540.0
31490,1665740000039,8944.0,-636.0,528.0
31491,1665740000042,8836.0,-36.0,972.0
31492,1665740000045,8648.0,16.0,684.0
31493,1665740000047,8644.0,668.0,1052.0
31494,1665740000049,7876.0,856.0,924.0
31495,1665740000052,7536.0,-800.0,356.0
31496,1665740000053,8688.0,-368.0,564.0
31497,1665740000055,8808.0,-504.0,744.0
31498,1665740000058,8148.0,-292.0,768.0
31499,1665740000060,8332.0,1280.0,872.0
31500,1665740000062,8096.0,-256.0,892.0
31501,1665740000064,8732.0,-288.0,560.0
31502,1665740000068,9124.0,-616.0,624.0
31503,1665740000069,8380.0,-368.0,668.0
31504,1665740000071,8884.0,816.0,1048.0
31505,1665740000074,7520.0,156.0,632.0
31506,1665740000074,8392.0,-568.0,584.0
31507,1665740000078,9024.0,-824.0,632.0
31508,1665740000079,8600.0,-764.0,560.0
31509,1665740000081,8668.0,548.0,924.0
31510,1665740000085,8116.0,88.0,708.0
31511,1665740000085,7940.0,-584.0,564.0
31512,1665740000089,9104.0,-408.0,524.0
31513,1665740000091,8716.0,-740.0,1052.0
31514,1665740000093,8508.0,-148.0,684.0
31515,1665740000095,7952.0,908.0,860.0
31516,1665740000097,8036.0,-92.0,648.0
31517,1665740000099,8708.0,-116.0,284.0
31518,1665740000102,9004.0,-624.0,988.0
31519,1665740000103,8768.0,-816.0,756.0
31520,1665740000106,7660.0,500.0,796.0
31521,1665740000108,8120.0,120.0,672.0
31522,1665740000110,8000.0,-464.0,780.0
31523,1665740000113,8784.0,-452.0,664.0
31524,1665740000115,9372.0,-872.0,680.0
31525,1665740000117,8732.0,288.0,1136.0
31526,1665740000119,8204.0,1004.0,604.0
31527,1665740000121,8204.0,-108.0,624.0
31528,1665740000124,8496.0,-376.0,720.0
31529,1665740000126,8516.0,-1356.0,276.0
31530,1665740000128,8780.0,208.0,988.0
31531,1665740000130,8260.0,936.0,1156.0
31532,1665740000132,7944.0,180.0,764.0
31533,1665740000135,7924.0,-356.0,188.0
31534,1665740000136,9056.0,-696.0,904.0
31535,1665740000139,8636.0,-716.0,612.0
31536,1665740000143,8420.0,760.0,1112.0
31537,1665740000143,7888.0,388.0,932.0
31538,1665740000145,7592.0,-640.0,424.0
31539,1665740000148,8920.0,-336.0,612.0
31540,1665740000152,9308.0,-412.0,712.0
31541,1665740000152,7852.0,-216.0,660.0
31542,1665740000154,8008.0,512.0,524.0
31543,1665740000158,8628.0,-680.0,944.0
31544,1665740000159,8532.0,-496.0,460.0
31545,1665740000161,8832.0,-884.0,636.0
31546,1665740000162,8628.0,-420.0,664.0
31547,1665740000164,8552.0,652.0,932.0
31548,1665740000168,8460.0,-300.0,868.0
31549,1665740000170,8540.0,184.0,572.0
31550,1665740000172,8812.0,-1228.0,752.0
31551,1665740000174,8940.0,-564.0,716.0
31552,1665740000176,8420.0,-28.0,940.0
31553,1665740000177,8040.0,676.0,924.0
31554,1665740000180,8112.0,-232.0,460.0
31555,1665740000182,9112.0,-560.0,616.0
31556,1665740000185,8804.0,-436.0,956.0
31557,1665740000187,8660.0,-716.0,672.0
31558,1665740000191,8180.0,1144.0,1268.0
31559,1665740000192,7360.0,-376.0,448.0
