Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
772,1.66574E+12,8468,-212,752
773,1.66574E+12,8460,-148,620
774,1.66574E+12,8436,-188,836
775,1.66574E+12,8528,-44,728
776,1.66574E+12,8424,-88,788
777,1.66574E+12,8360,-100,592
778,1.66574E+12,8336,-228,832
779,1.66574E+12,8388,-92,800
780,1.66574E+12,8416,-120,760
781,1.66574E+12,8548,-72,620
782,1.66574E+12,8468,-128,808
783,1.66574E+12,8476,-156,764
784,1.66574E+12,8484,-212,684
785,1.66574E+12,8596,-196,740
786,1.66574E+12,8432,-172,724
787,1.66574E+12,8524,-88,596
788,1.66574E+12,8424,-156,712
789,1.66574E+12,8480,-52,812
790,1.66574E+12,8392,-92,664
791,1.66574E+12,8400,-136,724
792,1.66574E+12,8520,-88,772
793,1.66574E+12,8460,-212,688
794,1.66574E+12,8508,-164,836
795,1.66574E+12,8488,-100,700
796,1.66574E+12,8504,-140,828
797,1.66574E+12,8472,-200,728
798,1.66574E+12,8456,-180,804
799,1.66574E+12,8448,-108,788
800,1.66574E+12,8380,-116,732
801,1.66574E+12,8452,-220,792
802,1.66574E+12,8444,-100,760
803,1.66574E+12,8444,-72,764
804,1.66574E+12,8404,-108,620
805,1.66574E+12,8452,-168,792
806,1.66574E+12,8392,-144,592
807,1.66574E+12,8464,-56,760
808,1.66574E+12,8492,-224,828
809,1.66574E+12,8444,-40,856
810,1.66574E+12,8544,-168,684
811,1.66574E+12,8444,-172,644
812,1.66574E+12,8472,-192,732
813,1.66574E+12,8456,-132,744
814,1.66574E+12,8452,-128,772
815,1.66574E+12,8444,-60,812
816,1.66574E+12,8524,-52,720
817,1.66574E+12,8424,-76,656
818,1.66574E+12,8480,-60,628
819,1.66574E+12,8448,-104,940
820,1.66574E+12,8428,-116,692
821,1.66574E+12,8480,-216,748
822,1.66574E+12,8464,-108,744
823,1.66574E+12,8516,-132,764
824,1.66574E+12,8536,-152,692
825,1.66574E+12,8412,-72,740
826,1.66574E+12,8532,-76,816
827,1.66574E+12,8440,-112,704
828,1.66574E+12,8452,-112,724
829,1.66574E+12,8472,-172,576
830,1.66574E+12,8420,-180,776
831,1.66574E+12,8464,-172,780
832,1.66574E+12,8492,-92,780
833,1.66574E+12,8460,-156,704
834,1.66574E+12,8456,-232,752
835,1.66574E+12,8504,-136,700
836,1.66574E+12,8532,-124,588
837,1.66574E+12,8452,-188,812
838,1.66574E+12,8496,-72,764
839,1.66574E+12,8444,-132,672
840,1.66574E+12,8400,-168,772
841,1.66574E+12,8468,-180,716
842,1.66574E+12,8460,-96,636
843,1.66574E+12,8396,-84,672
844,1.66574E+12,8424,-140,744
845,1.66574E+12,8512,-180,792
846,1.66574E+12,8456,-60,708
847,1.66574E+12,8468,-212,724
848,1.66574E+12,8480,-104,768
849,1.66574E+12,8464,-96,768
850,1.66574E+12,8504,-88,888
851,1.66574E+12,8476,-112,716
852,1.66574E+12,8476,-84,604
853,1.66574E+12,8508,-124,792
854,1.66574E+12,8428,-140,532
855,1.66574E+12,8444,-108,684
856,1.66574E+12,8508,-96,744
857,1.66574E+12,8500,-140,772
858,1.66574E+12,8436,-212,760
859,1.66574E+12,8432,-204,876
860,1.66574E+12,8604,-108,724
861,1.66574E+12,8540,-160,748
862,1.66574E+12,8476,-124,752
863,1.66574E+12,8464,-68,716
864,1.66574E+12,8460,-260,752
865,1.66574E+12,8576,-152,584
866,1.66574E+12,8488,-144,792
867,1.66574E+12,8464,-148,804
868,1.66574E+12,8512,-148,732
869,1.66574E+12,8460,-160,724
870,1.66574E+12,8524,-96,756
871,1.66574E+12,8524,-144,720
872,1.66574E+12,8488,-212,684
873,1.66574E+12,8536,-112,800
874,1.66574E+12,8460,-184,708
875,1.66574E+12,8520,-76,640
876,1.66574E+12,8444,-108,684
877,1.66574E+12,8548,-116,664
878,1.66574E+12,8468,-148,684
879,1.66574E+12,8484,-164,736
880,1.66574E+12,8480,-212,772
881,1.66574E+12,8484,-220,648
882,1.66574E+12,8512,-176,720
883,1.66574E+12,8500,-96,752
884,1.66574E+12,8516,-104,824
885,1.66574E+12,8480,-108,552
886,1.66574E+12,8488,-64,604
887,1.66574E+12,8536,-148,604
888,1.66574E+12,8528,-148,884
889,1.66574E+12,8480,-124,776
890,1.66574E+12,8456,-204,732
891,1.66574E+12,8368,-108,672
892,1.66574E+12,8468,-76,636
893,1.66574E+12,8496,-84,684
894,1.66574E+12,8384,-104,804
895,1.66574E+12,8444,-116,656
896,1.66574E+12,8464,-72,640
897,1.66574E+12,8476,-88,636
898,1.66574E+12,8392,-92,796
899,1.66574E+12,8452,-172,720
900,1.66574E+12,8452,-192,708
901,1.66574E+12,8504,-92,732
902,1.66574E+12,8484,-116,644
903,1.66574E+12,8476,-188,716
904,1.66574E+12,8392,-108,652
905,1.66574E+12,8476,-112,800
906,1.66574E+12,8432,-212,680
907,1.66574E+12,8432,-84,664
908,1.66574E+12,8412,-180,728
909,1.66574E+12,8516,-56,712
910,1.66574E+12,8480,-208,660
911,1.66574E+12,8468,-152,756
912,1.66574E+12,8516,-268,692
913,1.66574E+12,8520,-16,732
914,1.66574E+12,8448,-216,696
915,1.66574E+12,8464,-84,768
916,1.66574E+12,8428,-164,676
917,1.66574E+12,8504,-72,692
918,1.66574E+12,8424,-156,764
919,1.66574E+12,8452,-176,708
920,1.66574E+12,8464,-160,800
921,1.66574E+12,8544,-196,836
922,1.66574E+12,8568,-212,712
923,1.66574E+12,8424,-192,704
924,1.66574E+12,8484,-180,756
925,1.66574E+12,8524,-128,748
926,1.66574E+12,8436,-120,684
927,1.66574E+12,8500,-124,784
928,1.66574E+12,8348,-176,692
929,1.66574E+12,8484,-104,804
930,1.66574E+12,8508,-124,640
931,1.66574E+12,8580,-40,764
932,1.66574E+12,8480,-132,900
933,1.66574E+12,8464,-152,732
934,1.66574E+12,8412,-92,720
935,1.66574E+12,8468,-72,784
936,1.66574E+12,8492,-196,764
937,1.66574E+12,8460,-180,692
938,1.66574E+12,8564,-112,592
939,1.66574E+12,8532,-124,708
940,1.66574E+12,8472,-96,632
941,1.66574E+12,8448,-144,824
942,1.66574E+12,8496,-124,700
943,1.66574E+12,8508,-164,604
944,1.66574E+12,8448,-180,560
945,1.66574E+12,8472,-84,676
946,1.66574E+12,8496,-208,856
947,1.66574E+12,8464,-128,792
948,1.66574E+12,8484,-120,732
949,1.66574E+12,8488,-168,724
950,1.66574E+12,8492,-152,724
951,1.66574E+12,8512,-248,836
952,1.66574E+12,8424,-124,852
953,1.66574E+12,8452,-128,544
954,1.66574E+12,8480,-136,604
955,1.66574E+12,8460,-136,652
956,1.66574E+12,8556,-216,764
957,1.66574E+12,8480,-148,856
958,1.66574E+12,8456,-92,692
959,1.66574E+12,8532,-132,648
960,1.66574E+12,8392,-148,772
961,1.66574E+12,8500,-80,860
962,1.66574E+12,8444,-160,772
963,1.66574E+12,8476,-168,756
964,1.66574E+12,8496,-168,688
965,1.66574E+12,8488,-188,768
966,1.66574E+12,8516,-160,776
967,1.66574E+12,8408,-164,704
968,1.66574E+12,8516,-184,732
969,1.66574E+12,8448,-92,892
970,1.66574E+12,8560,-108,760
971,1.66574E+12,8496,-80,796
972,1.66574E+12,8364,-68,748
973,1.66574E+12,8484,-80,756
974,1.66574E+12,8560,-112,680
975,1.66574E+12,8372,-84,784
976,1.66574E+12,8480,-108,656
977,1.66574E+12,8468,-212,864
978,1.66574E+12,8416,-196,636
979,1.66574E+12,8520,-196,828
980,1.66574E+12,8356,-104,916
981,1.66574E+12,8540,-100,908
982,1.66574E+12,8508,-152,664
983,1.66574E+12,8484,-208,788
984,1.66574E+12,8428,-108,672
985,1.66574E+12,8444,-116,664
986,1.66574E+12,8460,-144,768
987,1.66574E+12,8540,-80,564
988,1.66574E+12,8392,-176,720
989,1.66574E+12,8416,-136,812
990,1.66574E+12,8380,-156,652
991,1.66574E+12,8460,-160,844
992,1.66574E+12,8572,-184,744
993,1.66574E+12,8396,-84,664
994,1.66574E+12,8476,-160,724
995,1.66574E+12,8500,-128,756
996,1.66574E+12,8416,-108,804
997,1.66574E+12,8516,-120,660
998,1.66574E+12,8580,-84,744
999,1.66574E+12,8496,-184,552
1000,1.66574E+12,8436,-144,732
1001,1.66574E+12,8436,-96,844
1002,1.66574E+12,8500,-160,728
1003,1.66574E+12,8544,-104,712
1004,1.66574E+12,8508,-188,788
1005,1.66574E+12,8472,-132,836
1006,1.66574E+12,8468,-144,704
1007,1.66574E+12,8544,-80,808
1008,1.66574E+12,8476,-72,728
1009,1.66574E+12,8352,-64,828
1010,1.66574E+12,8468,-108,688
1011,1.66574E+12,8456,-192,600
1012,1.66574E+12,8540,-140,672
1013,1.66574E+12,8564,-208,760
1014,1.66574E+12,8516,-168,832
1015,1.66574E+12,8428,-172,756
1016,1.66574E+12,8524,-196,644
1017,1.66574E+12,8404,-124,704
1018,1.66574E+12,8460,-84,764
1019,1.66574E+12,8512,-124,652
1020,1.66574E+12,8432,-140,804
1021,1.66574E+12,8476,-200,856
1022,1.66574E+12,8480,-208,752
1023,1.66574E+12,8552,-152,640
1024,1.66574E+12,8488,-136,768
1025,1.66574E+12,8492,-136,836
1026,1.66574E+12,8424,-104,600
1027,1.66574E+12,8492,-96,668
1028,1.66574E+12,8488,-204,852
1029,1.66574E+12,8540,-172,652
1030,1.66574E+12,8424,-100,692
1031,1.66574E+12,8468,-124,840
1032,1.66574E+12,8432,-128,692
1033,1.66574E+12,8560,-192,820
1034,1.66574E+12,8388,-192,676
1035,1.66574E+12,8376,-224,692
1036,1.66574E+12,8412,-108,748
1037,1.66574E+12,8456,-200,852
1038,1.66574E+12,8460,-220,584
1039,1.66574E+12,8472,-104,692
1040,1.66574E+12,8416,-112,656
1041,1.66574E+12,8452,-84,876
1042,1.66574E+12,8564,-144,784
1043,1.66574E+12,8536,-156,760
1044,1.66574E+12,8348,-72,784
1045,1.66574E+12,8408,-164,772
1046,1.66574E+12,8484,-112,636
1047,1.66574E+12,8452,-184,660
1048,1.66574E+12,8452,-60,844
1049,1.66574E+12,8524,-112,696
1050,1.66574E+12,8504,-24,824
1051,1.66574E+12,8452,-188,756
1052,1.66574E+12,8452,-164,764
1053,1.66574E+12,8556,-112,800
1054,1.66574E+12,8340,-180,696
1055,1.66574E+12,8500,-168,720
1056,1.66574E+12,8500,-184,792
1057,1.66574E+12,8416,-160,788
1058,1.66574E+12,8428,-52,912
1059,1.66574E+12,8568,-124,668
1060,1.66574E+12,8356,-168,816
1061,1.66574E+12,8444,-168,704
1062,1.66574E+12,8472,-116,652
1063,1.66574E+12,8464,-56,712
1064,1.66574E+12,8452,-184,780
1065,1.66574E+12,8488,-144,668
1066,1.66574E+12,8344,-112,636
1067,1.66574E+12,8412,-144,832
1068,1.66574E+12,8496,-160,840
1069,1.66574E+12,8504,-188,784
1070,1.66574E+12,8440,-108,776
1071,1.66574E+12,8452,-144,808
1072,1.66574E+12,8472,-124,756
1073,1.66574E+12,8508,-128,756
1074,1.66574E+12,8436,-216,788
1075,1.66574E+12,8464,-136,860
1076,1.66574E+12,8508,-116,696
1077,1.66574E+12,8440,-112,704
1078,1.66574E+12,8488,-116,760
1079,1.66574E+12,8424,-144,864
1080,1.66574E+12,8520,-232,772
1081,1.66574E+12,8504,-128,876
1082,1.66574E+12,8404,-156,704
1083,1.66574E+12,8552,-116,844
1084,1.66574E+12,8428,-144,672
1085,1.66574E+12,8484,-200,660
1086,1.66574E+12,8540,-104,652
1087,1.66574E+12,8432,-116,632
1088,1.66574E+12,8476,-120,728
1089,1.66574E+12,8508,-96,724
1090,1.66574E+12,8456,-176,792
1091,1.66574E+12,8472,-156,724
1092,1.66574E+12,8568,-56,548
1093,1.66574E+12,8372,-104,660
1094,1.66574E+12,8376,-116,788
1095,1.66574E+12,8472,-144,772
1096,1.66574E+12,8472,-152,848
1097,1.66574E+12,8384,-92,680
1098,1.66574E+12,8372,-132,708
1099,1.66574E+12,8524,-240,652
1100,1.66574E+12,8500,-124,724
1101,1.66574E+12,8508,-152,684
1102,1.66574E+12,8504,-96,596
1103,1.66574E+12,8492,-72,568
1104,1.66574E+12,8464,-108,740
1105,1.66574E+12,8484,-108,736
1106,1.66574E+12,8504,-204,776
1107,1.66574E+12,8544,-112,764
1108,1.66574E+12,8428,-120,756
1109,1.66574E+12,8504,-252,624
1110,1.66574E+12,8552,-128,784
1111,1.66574E+12,8512,-100,824
1112,1.66574E+12,8452,-100,704
1113,1.66574E+12,8444,-152,684
1114,1.66574E+12,8424,-128,748
1115,1.66574E+12,8480,-52,700
1116,1.66574E+12,8480,-120,580
1117,1.66574E+12,8428,-96,596
1118,1.66574E+12,8476,-136,608
1119,1.66574E+12,8560,-156,836
1120,1.66574E+12,8480,-172,796
1121,1.66574E+12,8468,-156,704
1122,1.66574E+12,8412,-84,764
1123,1.66574E+12,8488,-96,676
1124,1.66574E+12,8512,-156,692
1125,1.66574E+12,8532,-132,716
1126,1.66574E+12,8440,-160,708
1127,1.66574E+12,8456,-116,696
1128,1.66574E+12,8416,-136,752
1129,1.66574E+12,8520,-192,796
1130,1.66574E+12,8488,-128,752
1131,1.66574E+12,8500,-104,880
1132,1.66574E+12,8416,-132,764
1133,1.66574E+12,8508,-108,792
1134,1.66574E+12,8444,-140,800
1135,1.66574E+12,8496,-188,868
1136,1.66574E+12,8428,-124,676
1137,1.66574E+12,8448,-128,668
1138,1.66574E+12,8428,-124,640
1139,1.66574E+12,8448,-164,712
1140,1.66574E+12,8512,-92,928
1141,1.66574E+12,8472,-152,764
1142,1.66574E+12,8512,-208,700
1143,1.66574E+12,8424,-100,752
1144,1.66574E+12,8436,-200,868
1145,1.66574E+12,8488,-164,804
1146,1.66574E+12,8500,-156,956
1147,1.66574E+12,8412,-40,584
1148,1.66574E+12,8464,-176,748
1149,1.66574E+12,8408,-88,816
1150,1.66574E+12,8480,-72,780
1151,1.66574E+12,8504,-152,796
1152,1.66574E+12,8516,-120,724
1153,1.66574E+12,8524,-144,764
1154,1.66574E+12,8540,-108,748
1155,1.66574E+12,8480,-152,776
1156,1.66574E+12,8484,-156,780
1157,1.66574E+12,8480,-148,720
1158,1.66574E+12,8300,-140,708
1159,1.66574E+12,8408,-196,768
1160,1.66574E+12,8496,-224,720
1161,1.66574E+12,8456,-132,672
1162,1.66574E+12,8520,-224,756
1163,1.66574E+12,8516,-88,792
1164,1.66574E+12,8592,-180,724
1165,1.66574E+12,8472,-188,808
1166,1.66574E+12,8432,-92,784
1167,1.66574E+12,8476,-128,732
1168,1.66574E+12,8508,-196,688
1169,1.66574E+12,8512,-112,688
1170,1.66574E+12,8432,-128,752
1171,1.66574E+12,8488,-124,736
1172,1.66574E+12,8460,-120,856
1173,1.66574E+12,8468,-140,764
1174,1.66574E+12,8472,-52,784
1175,1.66574E+12,8500,-176,588
1176,1.66574E+12,8516,-188,840
1177,1.66574E+12,8484,-184,792
1178,1.66574E+12,8452,-160,612
1179,1.66574E+12,8460,-168,672
1180,1.66574E+12,8468,-220,652
1181,1.66574E+12,8544,-136,700
1182,1.66574E+12,8436,-84,784
1183,1.66574E+12,8524,-228,688
1184,1.66574E+12,8456,-116,788
1185,1.66574E+12,8432,-252,760
1186,1.66574E+12,8480,-204,696
1187,1.66574E+12,8456,-200,832
1188,1.66574E+12,8516,-108,736
1189,1.66574E+12,8464,-132,784
1190,1.66574E+12,8508,-96,692
1191,1.66574E+12,8464,-152,764
1192,1.66574E+12,8440,-176,624
1193,1.66574E+12,8520,-184,584
1194,1.66574E+12,8436,-124,768
1195,1.66574E+12,8504,-156,720
1196,1.66574E+12,8436,-88,760
1197,1.66574E+12,8464,-204,684
1198,1.66574E+12,8484,-128,696
1199,1.66574E+12,8436,-120,860
1200,1.66574E+12,8444,-120,820
1201,1.66574E+12,8480,-112,732
1202,1.66574E+12,8440,-104,700
1203,1.66574E+12,8392,-132,792
1204,1.66574E+12,8392,-156,812
1205,1.66574E+12,8500,-160,836
1206,1.66574E+12,8480,-176,836
1207,1.66574E+12,8480,-104,700
1208,1.66574E+12,8508,-100,700
1209,1.66574E+12,8456,-136,732
1210,1.66574E+12,8532,-148,596
1211,1.66574E+12,8432,-168,948
1212,1.66574E+12,8432,-144,600
1213,1.66574E+12,8424,-172,568
1214,1.66574E+12,8436,-112,704
1215,1.66574E+12,8532,-204,708
1216,1.66574E+12,8464,-108,664
1217,1.66574E+12,8416,-92,692
1218,1.66574E+12,8384,-112,760
1219,1.66574E+12,8504,-132,632
1220,1.66574E+12,8508,-156,792
1221,1.66574E+12,8448,-164,780
1222,1.66574E+12,8376,-104,848
1223,1.66574E+12,8500,-164,696
1224,1.66574E+12,8492,-204,704
1225,1.66574E+12,8488,-124,744
1226,1.66574E+12,8472,-72,844
1227,1.66574E+12,8456,-40,716
1228,1.66574E+12,8384,-116,792
1229,1.66574E+12,8536,-168,716
1230,1.66574E+12,8504,-164,740
1231,1.66574E+12,8460,-144,716
1232,1.66574E+12,8440,-136,524
1233,1.66574E+12,8464,-204,732
1234,1.66574E+12,8456,-88,508
1235,1.66574E+12,8476,-96,672
1236,1.66574E+12,8480,-132,840
1237,1.66574E+12,8560,-140,668
1238,1.66574E+12,8532,-216,712
1239,1.66574E+12,8480,-108,832
1240,1.66574E+12,8512,-184,748
1241,1.66574E+12,8520,-104,712
1242,1.66574E+12,8428,-188,716
1243,1.66574E+12,8468,-204,652
1244,1.66574E+12,8460,-180,720
1245,1.66574E+12,8576,-92,776
1246,1.66574E+12,8436,-164,772
1247,1.66574E+12,8516,-140,684
1248,1.66574E+12,8460,-180,800
1249,1.66574E+12,8428,-160,752
1250,1.66574E+12,8408,-180,700
1251,1.66574E+12,8480,-200,908
1252,1.66574E+12,8476,-148,720
1253,1.66574E+12,8500,-104,856
1254,1.66574E+12,8492,-216,672
1255,1.66574E+12,8636,-100,816
1256,1.66574E+12,8508,-160,792
1257,1.66574E+12,8456,-188,560
1258,1.66574E+12,8460,-92,720
1259,1.66574E+12,8412,-104,744
1260,1.66574E+12,8532,-148,684
1261,1.66574E+12,8512,-156,692
1262,1.66574E+12,8636,-140,624
1263,1.66574E+12,8472,-208,772
1264,1.66574E+12,8488,-16,848
1265,1.66574E+12,8536,-240,732
1266,1.66574E+12,8500,-168,784
1267,1.66574E+12,8460,-88,688
1268,1.66574E+12,8508,-124,784
1269,1.66574E+12,8380,-172,784
1270,1.66574E+12,8424,-96,676
1271,1.66574E+12,8536,-144,580
1272,1.66574E+12,8392,-132,692
1273,1.66574E+12,8524,-84,688
1274,1.66574E+12,8532,-128,672
1275,1.66574E+12,8544,-176,744
1276,1.66574E+12,8500,-108,620
1277,1.66574E+12,8428,-196,716
1278,1.66574E+12,8416,-116,896
1279,1.66574E+12,8420,-160,732
1280,1.66574E+12,8528,-40,784
1281,1.66574E+12,8440,-160,620
1282,1.66574E+12,8512,-140,856
1283,1.66574E+12,8396,-164,728
1284,1.66574E+12,8520,-140,540
1285,1.66574E+12,8432,-104,724
1286,1.66574E+12,8536,-84,840
1287,1.66574E+12,8428,-112,632
1288,1.66574E+12,8488,-124,724
1289,1.66574E+12,8480,-32,808
1290,1.66574E+12,8440,-220,696
1291,1.66574E+12,8500,-200,596
1292,1.66574E+12,8492,-212,672
1293,1.66574E+12,8476,-212,864
1294,1.66574E+12,8496,-164,716
1295,1.66574E+12,8452,-104,828
1296,1.66574E+12,8496,-140,692
1297,1.66574E+12,8532,-176,700
1298,1.66574E+12,8512,-100,788
1299,1.66574E+12,8464,-84,684
1300,1.66574E+12,8392,-112,664
1301,1.66574E+12,8464,-76,840
1302,1.66574E+12,8492,-224,720
1303,1.66574E+12,8408,-164,832
1304,1.66574E+12,8436,-136,728
1305,1.66574E+12,8544,-196,648
1306,1.66574E+12,8500,-104,804
1307,1.66574E+12,8492,-108,664
1308,1.66574E+12,8420,-124,732
1309,1.66574E+12,8480,-88,864
1310,1.66574E+12,8436,-80,764
1311,1.66574E+12,8464,-72,732
1312,1.66574E+12,8444,-140,808
1313,1.66574E+12,8412,-156,544
1314,1.66574E+12,8524,-160,612
1315,1.66574E+12,8460,-192,764
1316,1.66574E+12,8500,-184,792
1317,1.66574E+12,8524,-180,816
1318,1.66574E+12,8508,-108,752
1319,1.66574E+12,8408,-120,748
1320,1.66574E+12,8372,-136,700
1321,1.66574E+12,8460,-44,704
1322,1.66574E+12,8508,-84,780
1323,1.66574E+12,8480,-132,724
1324,1.66574E+12,8516,-236,704
1325,1.66574E+12,8476,-104,828
1326,1.66574E+12,8480,-104,804
1327,1.66574E+12,8496,-136,704
1328,1.66574E+12,8472,-200,596
1329,1.66574E+12,8396,-104,716
1330,1.66574E+12,8556,-96,696
1331,1.66574E+12,8496,-144,580
1332,1.66574E+12,8460,-104,488
1333,1.66574E+12,8564,-168,756
1334,1.66574E+12,8464,-104,644
1335,1.66574E+12,8464,-132,668
1336,1.66574E+12,8504,-148,736
1337,1.66574E+12,8452,-212,732
1338,1.66574E+12,8432,-124,704
1339,1.66574E+12,8468,-152,672
1340,1.66574E+12,8444,-132,760
1341,1.66574E+12,8456,-100,752
1342,1.66574E+12,8572,-92,760
1343,1.66574E+12,8460,-152,764
1344,1.66574E+12,8440,-124,712
1345,1.66574E+12,8476,-68,808
1346,1.66574E+12,8388,-204,660
1347,1.66574E+12,8428,-168,808
1348,1.66574E+12,8468,-44,780
1349,1.66574E+12,8540,-92,812
1350,1.66574E+12,8500,-232,604
1351,1.66574E+12,8456,-100,784
1352,1.66574E+12,8476,-136,652
1353,1.66574E+12,8592,-108,716
1354,1.66574E+12,8516,-104,660
1355,1.66574E+12,8412,-196,728
1356,1.66574E+12,8524,-124,816
1357,1.66574E+12,8536,-48,708
1358,1.66574E+12,8528,-156,756
1359,1.66574E+12,8448,-88,844
1360,1.66574E+12,8408,-44,852
1361,1.66574E+12,8496,-176,692
1362,1.66574E+12,8456,36,760
1363,1.66574E+12,8556,-192,744
1364,1.66574E+12,8412,-180,720
1365,1.66574E+12,8468,-124,732
1366,1.66574E+12,8492,-84,684
1367,1.66574E+12,8504,-80,700
1368,1.66574E+12,8388,-132,816
1369,1.66574E+12,8424,-116,800
1370,1.66574E+12,8460,-280,644
1371,1.66574E+12,8484,-68,656
1372,1.66574E+12,8424,-72,720
1373,1.66574E+12,8488,-124,848
1374,1.66574E+12,8508,-160,660
1375,1.66574E+12,8464,-132,820
1376,1.66574E+12,8428,-172,736
1377,1.66574E+12,8452,-160,764
1378,1.66574E+12,8500,-128,664
1379,1.66574E+12,8456,-144,860
1380,1.66574E+12,8436,-112,660
1381,1.66574E+12,8488,-144,676
1382,1.66574E+12,8500,-272,684
1383,1.66574E+12,8432,-120,800
1384,1.66574E+12,8524,-160,772
1385,1.66574E+12,8424,-168,636
1386,1.66574E+12,8440,-92,720
1387,1.66574E+12,8428,0,780
1388,1.66574E+12,8416,-192,748
1389,1.66574E+12,8556,-84,668
1390,1.66574E+12,8484,-152,676
1391,1.66574E+12,8516,-64,728
1392,1.66574E+12,8388,-152,604
1393,1.66574E+12,8536,-176,780
1394,1.66574E+12,8400,-148,784
1395,1.66574E+12,8420,-116,804
1396,1.66574E+12,8424,-140,660
1397,1.66574E+12,8516,-196,740
1398,1.66574E+12,8492,-108,668
1399,1.66574E+12,8480,-80,776
1400,1.66574E+12,8372,-176,596
1401,1.66574E+12,8516,-168,732
1402,1.66574E+12,8432,-196,728
1403,1.66574E+12,8480,-144,624
1404,1.66574E+12,8392,-92,804
1405,1.66574E+12,8400,-152,700
1406,1.66574E+12,8488,-200,652
1407,1.66574E+12,8480,-96,668
1408,1.66574E+12,8444,-124,732
1409,1.66574E+12,8484,-140,700
1410,1.66574E+12,8496,-84,676
1411,1.66574E+12,8424,-168,804
1412,1.66574E+12,8448,-104,704
1413,1.66574E+12,8372,-156,868
1414,1.66574E+12,8420,-124,816
1415,1.66574E+12,8456,-220,784
1416,1.66574E+12,8492,-184,756
1417,1.66574E+12,8464,-84,712
1418,1.66574E+12,8432,-128,848
1419,1.66574E+12,8528,-120,780
1420,1.66574E+12,8560,-276,752
1421,1.66574E+12,8524,-112,768
1422,1.66574E+12,8572,-156,716
1423,1.66574E+12,8440,-180,768
1424,1.66574E+12,8472,-176,756
1425,1.66574E+12,8532,-132,812
1426,1.66574E+12,8492,-88,604
1427,1.66574E+12,8524,-140,800
1428,1.66574E+12,8492,-188,792
1429,1.66574E+12,8468,-148,836
1430,1.66574E+12,8420,-96,696
1431,1.66574E+12,8488,-72,756
1432,1.66574E+12,8444,-132,660
1433,1.66574E+12,8400,-124,644
1434,1.66574E+12,8476,-172,564
1435,1.66574E+12,8520,-44,784
1436,1.66574E+12,8496,-148,628
1437,1.66574E+12,8456,-96,700
1438,1.66574E+12,8524,-156,696
1439,1.66574E+12,8520,-72,712
1440,1.66574E+12,8460,-180,820
1441,1.66574E+12,8492,-76,668
1442,1.66574E+12,8536,-172,688
1443,1.66574E+12,8412,-216,788
1444,1.66574E+12,8396,-140,764
1445,1.66574E+12,8460,-216,692
1446,1.66574E+12,8456,-68,760
1447,1.66574E+12,8456,-76,668
1448,1.66574E+12,8492,-76,740
1449,1.66574E+12,8484,-136,552
1450,1.66574E+12,8468,-144,708
1451,1.66574E+12,8368,-148,736
1452,1.66574E+12,8496,-180,708
1453,1.66574E+12,8532,-120,720
1454,1.66574E+12,8364,-48,612
1455,1.66574E+12,8492,-108,640
1456,1.66574E+12,8524,-172,760
1457,1.66574E+12,8456,-128,548
1458,1.66574E+12,8496,-116,676
1459,1.66574E+12,8464,-52,784
1460,1.66574E+12,8464,-72,848
1461,1.66574E+12,8416,-80,740
1462,1.66574E+12,8472,-68,744
1463,1.66574E+12,8524,-136,724
1464,1.66574E+12,8476,-184,636
1465,1.66574E+12,8500,-100,704
1466,1.66574E+12,8492,-196,724
1467,1.66574E+12,8448,-148,640
1468,1.66574E+12,8556,-184,664
1469,1.66574E+12,8464,-164,644
1470,1.66574E+12,8504,-88,680
1471,1.66574E+12,8448,-188,660
1472,1.66574E+12,8480,-120,792
1473,1.66574E+12,8424,-164,720
1474,1.66574E+12,8440,-208,748
1475,1.66574E+12,8448,-200,584
1476,1.66574E+12,8416,-184,816
1477,1.66574E+12,8428,-208,664
1478,1.66574E+12,8468,-192,896
1479,1.66574E+12,8440,-168,764
1480,1.66574E+12,8488,-188,740
1481,1.66574E+12,8436,-144,684
1482,1.66574E+12,8512,-120,704
1483,1.66574E+12,8472,-108,732
1484,1.66574E+12,8420,-144,804
1485,1.66574E+12,8416,-100,852
1486,1.66574E+12,8484,-208,632
1487,1.66574E+12,8560,-140,764
1488,1.66574E+12,8392,-72,752
1489,1.66574E+12,8480,-204,696
1490,1.66574E+12,8428,-112,592
1491,1.66574E+12,8504,-168,784
1492,1.66574E+12,8436,-176,864
1493,1.66574E+12,8468,-132,784
1494,1.66574E+12,8468,-68,792
1495,1.66574E+12,8540,-108,648
1496,1.66574E+12,8420,-104,636
