Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
32812,1665742721819,7944.0,328.0,768.0
32813,1665742721820,8500.0,-92.0,644.0
32814,1665742721823,8624.0,136.0,664.0
32815,1665742721825,8244.0,0.0,552.0
32816,1665742721827,8936.0,196.0,724.0
32817,1665742721831,8400.0,236.0,964.0
32818,1665742721831,8776.0,408.0,1004.0
32819,1665742721833,7772.0,4.0,684.0
32820,1665742721836,8428.0,-48.0,580.0
32821,1665742721839,8564.0,-360.0,532.0
32822,1665742721840,8432.0,28.0,840.0
32823,1665742721842,8332.0,240.0,896.0
32824,1665742721846,8580.0,40.0,860.0
32825,1665742721847,8348.0,-320.0,852.0
32826,1665742721849,8148.0,-184.0,616.0
32827,1665742721851,9104.0,-196.0,752.0
32828,1665742721853,8384.0,-60.0,512.0
32829,1665742721857,8548.0,476.0,964.0
32830,1665742721858,8748.0,-240.0,656.0
32831,1665742721860,7936.0,132.0,652.0
32832,1665742721862,9216.0,124.0,792.0
32833,1665742721864,8324.0,-524.0,556.0
32834,1665742721866,8204.0,516.0,728.0
32835,1665742721869,8832.0,-96.0,540.0
32836,1665742721871,8072.0,-576.0,584.0
32837,1665742721873,8668.0,368.0,760.0
32838,1665742721877,8896.0,-68.0,544.0
32839,1665742721877,8368.0,648.0,856.0
32840,1665742721881,8404.0,436.0,700.0
32841,1665742721883,8108.0,-344.0,432.0
32842,1665742721884,8264.0,60.0,636.0
32843,1665742721888,8740.0,-220.0,508.0
32844,1665742721888,8252.0,-184.0,816.0
32845,1665742721891,8496.0,468.0,828.0
32846,1665742721893,8384.0,-72.0,884.0
32847,1665742721895,8776.0,-100.0,768.0
32848,1665742721898,8656.0,-352.0,684.0
32849,1665742721899,8412.0,-324.0,720.0
32850,1665742721903,8560.0,380.0,728.0
32851,1665742721905,7956.0,236.0,900.0
32852,1665742721906,8684.0,-548.0,592.0
32853,1665742721909,8608.0,176.0,692.0
32854,1665742721910,8424.0,-288.0,624.0
32855,1665742721913,8468.0,136.0,880.0
32856,1665742721915,8280.0,296.0,908.0
32857,1665742721917,8816.0,8.0,892.0
32858,1665742721919,8288.0,-112.0,556.0
32859,1665742721922,8760.0,12.0,964.0
32860,1665742721924,8412.0,-80.0,616.0
32861,1665742721926,8464.0,92.0,676.0
32862,1665742721928,8632.0,912.0,920.0
32863,1665742721932,8716.0,28.0,580.0
32864,1665742721932,8716.0,-464.0,856.0
32865,1665742721935,8440.0,120.0,508.0
32866,1665742721937,8196.0,44.0,764.0
32867,1665742721939,7852.0,-68.0,580.0
32868,1665742721943,8744.0,304.0,744.0
32869,1665742721943,8092.0,-624.0,396.0
32870,1665742721945,9204.0,452.0,984.0
32871,1665742721948,8220.0,-388.0,432.0
32872,1665742721951,8340.0,96.0,832.0
32873,1665742721952,8352.0,360.0,868.0
32874,1665742721955,8480.0,-740.0,448.0
32875,1665742721955,8740.0,244.0,692.0
32876,1665742721960,8272.0,-256.0,536.0
32877,1665742721961,8436.0,-208.0,884.0
32878,1665742721963,8400.0,460.0,632.0
32879,1665742721966,8660.0,-396.0,584.0
32880,1665742721969,8488.0,360.0,688.0
32881,1665742721970,8540.0,144.0,824.0
32882,1665742721972,8552.0,-36.0,676.0
32883,1665742721974,8852.0,456.0,820.0
32884,1665742721977,7896.0,-196.0,612.0
32885,1665742721978,8676.0,-172.0,796.0
32886,1665742721982,8544.0,-328.0,436.0
32887,1665742721983,8204.0,144.0,816.0
32888,1665742721985,8616.0,260.0,956.0
32889,1665742721989,8224.0,280.0,700.0
32890,1665742721989,8412.0,-152.0,400.0
32891,1665742721993,8920.0,-272.0,760.0
32892,1665742721995,8168.0,-160.0,704.0
32893,1665742721996,8528.0,280.0,796.0
32894,1665742722000,8728.0,292.0,832.0
32895,1665742722000,8468.0,-548.0,612.0
32896,1665742722004,8560.0,368.0,620.0
32897,1665742722005,9000.0,-140.0,936.0
32898,1665742722007,8232.0,12.0,604.0
32899,1665742722011,8328.0,228.0,1148.0
32900,1665742722011,8976.0,-124.0,888.0
32901,1665742722014,7792.0,-340.0,480.0
32902,1665742722016,8820.0,-164.0,604.0
32903,1665742722019,8704.0,404.0,860.0
32904,1665742722020,8292.0,108.0,904.0
32905,1665742722023,8696.0,384.0,484.0
32906,1665742722024,7808.0,-296.0,452.0
32907,1665742722028,8660.0,16.0,644.0
32908,1665742722030,8496.0,-348.0,580.0
32909,1665742722031,8400.0,36.0,836.0
32910,1665742722033,8464.0,252.0,836.0
32911,1665742722035,8128.0,-120.0,688.0
32912,1665742722039,8508.0,140.0,604.0
32913,1665742722041,8688.0,-20.0,868.0
32914,1665742722042,8332.0,-420.0,444.0
32915,1665742722044,8284.0,628.0,716.0
32916,1665742722046,8504.0,112.0,884.0
32917,1665742722048,8544.0,-848.0,436.0
32918,1665742722052,9068.0,672.0,1140.0
32919,1665742722053,8348.0,-628.0,724.0
32920,1665742722055,8536.0,256.0,928.0
32921,1665742722058,8104.0,608.0,884.0
32922,1665742722061,8784.0,-284.0,628.0
32923,1665742722062,8740.0,480.0,784.0
32924,1665742722064,8444.0,-388.0,800.0
32925,1665742722066,8460.0,-52.0,620.0
32926,1665742722068,8408.0,460.0,976.0
32927,1665742722071,8132.0,328.0,544.0
32928,1665742722074,8416.0,124.0,452.0
32929,1665742722075,8904.0,-396.0,784.0
32930,1665742722077,8588.0,468.0,680.0
32931,1665742722079,8264.0,-132.0,588.0
32932,1665742722081,8360.0,256.0,908.0
32933,1665742722084,8368.0,-396.0,432.0
32934,1665742722085,8736.0,-152.0,644.0
32935,1665742722089,8596.0,152.0,732.0
32936,1665742722090,8260.0,-360.0,456.0
32937,1665742722092,8484.0,432.0,896.0
32938,1665742722095,8212.0,-28.0,736.0
32939,1665742722096,8480.0,-568.0,532.0
32940,1665742722100,8584.0,276.0,756.0
32941,1665742722100,8596.0,-40.0,664.0
32942,1665742722104,8132.0,84.0,948.0
32943,1665742722106,8340.0,64.0,732.0
32944,1665742722108,8572.0,-196.0,632.0
32945,1665742722110,8452.0,104.0,776.0
32946,1665742722111,8636.0,180.0,684.0
32947,1665742722115,8516.0,80.0,920.0
32948,1665742722116,8852.0,648.0,972.0
32949,1665742722120,7832.0,-244.0,556.0
32950,1665742722121,8708.0,48.0,680.0
32951,1665742722124,8448.0,-520.0,588.0
32952,1665742722125,8372.0,312.0,752.0
32953,1665742722128,8472.0,480.0,436.0
32954,1665742722130,8344.0,-88.0,884.0
32955,1665742722132,8228.0,-168.0,424.0
32956,1665742722134,8532.0,-240.0,612.0
32957,1665742722137,8372.0,28.0,712.0
32958,1665742722139,8788.0,316.0,876.0
32959,1665742722142,8224.0,-164.0,792.0
32960,1665742722143,8652.0,-524.0,712.0
32961,1665742722146,8572.0,172.0,560.0
32962,1665742722147,8716.0,200.0,868.0
32963,1665742722149,8504.0,200.0,772.0
32964,1665742722152,8516.0,-368.0,836.0
32965,1665742722154,8580.0,96.0,772.0
32966,1665742722157,8032.0,-484.0,292.0
32967,1665742722158,8892.0,128.0,772.0
32968,1665742722159,8236.0,-4.0,648.0
32969,1665742722163,8324.0,-52.0,828.0
32970,1665742722164,8552.0,284.0,628.0
32971,1665742722169,7920.0,-124.0,228.0
32972,1665742722169,8696.0,136.0,748.0
32973,1665742722172,8328.0,-412.0,512.0
32974,1665742722175,8244.0,92.0,736.0
32975,1665742722176,8644.0,200.0,824.0
32976,1665742722178,8432.0,208.0,840.0
32977,1665742722181,8464.0,-32.0,684.0
32978,1665742722182,8648.0,-440.0,688.0
32979,1665742722185,8492.0,124.0,740.0
32980,1665742722186,8632.0,324.0,776.0
32981,1665742722189,7840.0,148.0,804.0
32982,1665742722191,8592.0,-596.0,640.0
32983,1665742722194,8968.0,24.0,956.0
32984,1665742722197,8144.0,-520.0,488.0
32985,1665742722198,8456.0,760.0,1168.0
32986,1665742722200,7996.0,-152.0,504.0
32987,1665742722205,8888.0,112.0,724.0
32988,1665742722205,8696.0,-32.0,804.0
32989,1665742722207,8568.0,-36.0,680.0
32990,1665742722209,8140.0,140.0,892.0
32991,1665742722210,8524.0,24.0,888.0
32992,1665742722213,7956.0,-292.0,564.0
32993,1665742722214,8420.0,-180.0,528.0
32994,1665742722216,9032.0,40.0,1008.0
32995,1665742722221,8516.0,-160.0,460.0
32996,1665742722222,8336.0,148.0,680.0
32997,1665742722224,8320.0,-52.0,872.0
32998,1665742722226,8812.0,84.0,396.0
32999,1665742722229,8296.0,-308.0,640.0
33000,1665742722231,8864.0,-172.0,752.0
33001,1665742722233,8244.0,-84.0,596.0
33002,1665742722237,8500.0,-72.0,948.0
33003,1665742722237,8760.0,352.0,856.0
33004,1665742722239,7896.0,-524.0,244.0
33005,1665742722242,9388.0,640.0,1020.0
33006,1665742722244,8428.0,72.0,656.0
33007,1665742722247,8160.0,48.0,1044.0
33008,1665742722248,8672.0,376.0,944.0
33009,1665742722252,8488.0,-544.0,548.0
33010,1665742722254,8628.0,36.0,680.0
33011,1665742722256,8764.0,60.0,936.0
33012,1665742722257,8296.0,344.0,696.0
33013,1665742722259,8712.0,808.0,1160.0
33014,1665742722261,8256.0,-608.0,660.0
33015,1665742722264,8220.0,0.0,660.0
33016,1665742722266,8384.0,-332.0,564.0
33017,1665742722269,8508.0,4.0,776.0
33018,1665742722270,7860.0,384.0,476.0
33019,1665742722273,9008.0,88.0,880.0
33020,1665742722276,8264.0,-568.0,408.0
33021,1665742722277,8616.0,324.0,760.0
33022,1665742722279,8524.0,-260.0,904.0
33023,1665742722281,8408.0,140.0,620.0
33024,1665742722283,8268.0,108.0,936.0
33025,1665742722287,8568.0,-1068.0,456.0
33026,1665742722289,8668.0,248.0,748.0
33027,1665742722290,8500.0,84.0,796.0
33028,1665742722292,8708.0,152.0,800.0
33029,1665742722296,8340.0,-124.0,800.0
33030,1665742722297,8788.0,220.0,868.0
33031,1665742722299,7924.0,-384.0,452.0
33032,1665742722301,8588.0,-104.0,740.0
33033,1665742722302,8624.0,168.0,784.0
33034,1665742722305,8636.0,80.0,960.0
33035,1665742722308,8260.0,516.0,724.0
33036,1665742722310,7884.0,-384.0,428.0
33037,1665742722311,8728.0,8.0,872.0
33038,1665742722314,8440.0,-392.0,464.0
33039,1665742722316,8460.0,160.0,844.0
33040,1665742722318,8488.0,232.0,732.0
33041,1665742722321,8456.0,160.0,840.0
33042,1665742722324,8216.0,-392.0,480.0
33043,1665742722325,8948.0,212.0,824.0
33044,1665742722326,8652.0,204.0,936.0
33045,1665742722329,8152.0,-16.0,732.0
33046,1665742722332,8472.0,424.0,948.0
33047,1665742722334,8488.0,-1024.0,568.0
33048,1665742722337,8716.0,304.0,852.0
33049,1665742722338,8416.0,-216.0,744.0
33050,1665742722341,8292.0,-48.0,708.0
33051,1665742722343,8124.0,404.0,744.0
33052,1665742722345,8776.0,-252.0,920.0
33053,1665742722347,8740.0,352.0,660.0
33054,1665742722349,8436.0,40.0,784.0
33055,1665742722352,8708.0,-124.0,780.0
33056,1665742722354,8388.0,176.0,892.0
33057,1665742722357,8324.0,276.0,684.0
33058,1665742722358,8660.0,48.0,904.0
33059,1665742722361,8736.0,-260.0,620.0
33060,1665742722362,8756.0,140.0,584.0
33061,1665742722365,8204.0,-8.0,856.0
33062,1665742722368,8240.0,464.0,640.0
33063,1665742722369,8216.0,-144.0,628.0
33064,1665742722371,8700.0,-404.0,564.0
33065,1665742722373,8708.0,-184.0,1036.0
33066,1665742722376,8380.0,124.0,764.0
33067,1665742722378,8532.0,304.0,932.0
33068,1665742722380,8420.0,96.0,720.0
33069,1665742722382,8280.0,-160.0,316.0
33070,1665742722384,9080.0,116.0,968.0
33071,1665742722387,8508.0,224.0,708.0
33072,1665742722389,8164.0,-84.0,920.0
33073,1665742722392,8688.0,168.0,900.0
33074,1665742722392,8060.0,-300.0,468.0
33075,1665742722396,8732.0,-20.0,808.0
33076,1665742722396,8680.0,116.0,836.0
33077,1665742722399,8228.0,224.0,580.0
33078,1665742722403,9052.0,604.0,988.0
33079,1665742722404,7832.0,-544.0,440.0
33080,1665742722406,8400.0,160.0,624.0
33081,1665742722408,8508.0,-300.0,652.0
33082,1665742722411,8360.0,-56.0,656.0
33083,1665742722413,8564.0,348.0,856.0
33084,1665742722414,8324.0,120.0,812.0
33085,1665742722419,8528.0,120.0,612.0
33086,1665742722419,8652.0,12.0,984.0
33087,1665742722422,8340.0,-480.0,548.0
33088,1665742722425,8400.0,384.0,860.0
33089,1665742722426,8516.0,112.0,772.0
33090,1665742722429,8152.0,-1140.0,360.0
33091,1665742722430,8968.0,656.0,916.0
33092,1665742722433,8640.0,-432.0,608.0
33093,1665742722435,8468.0,-152.0,616.0
33094,1665742722437,8028.0,448.0,740.0
33095,1665742722440,8576.0,-896.0,632.0
33096,1665742722441,8492.0,320.0,804.0
33097,1665742722444,8320.0,-172.0,736.0
33098,1665742722447,8828.0,-224.0,780.0
33099,1665742722448,8456.0,424.0,888.0
33100,1665742722450,8240.0,-124.0,648.0
33101,1665742722452,8636.0,-356.0,396.0
33102,1665742722454,8600.0,-244.0,804.0
33103,1665742722457,8480.0,-24.0,656.0
33104,1665742722459,8268.0,8.0,836.0
33105,1665742722461,8384.0,384.0,896.0
33106,1665742722465,7968.0,-288.0,420.0
33107,1665742722465,8796.0,-192.0,756.0
33108,1665742722468,8696.0,504.0,808.0
33109,1665742722471,8420.0,-192.0,696.0
33110,1665742722472,8496.0,520.0,680.0
33111,1665742722475,8136.0,428.0,868.0
33112,1665742722477,8368.0,-904.0,208.0
33113,1665742722480,8920.0,112.0,908.0
33114,1665742722481,8556.0,-328.0,564.0
33115,1665742722483,8184.0,-20.0,920.0
33116,1665742722485,8184.0,540.0,680.0
33117,1665742722487,8624.0,-168.0,580.0
33118,1665742722490,8624.0,-236.0,764.0
33119,1665742722492,8644.0,424.0,852.0
33120,1665742722494,8456.0,-312.0,948.0
33121,1665742722496,8844.0,456.0,824.0
33122,1665742722498,7944.0,-12.0,592.0
33123,1665742722502,8896.0,56.0,692.0
33124,1665742722504,8620.0,-384.0,640.0
33125,1665742722505,8600.0,60.0,752.0
33126,1665742722509,8724.0,216.0,912.0
33127,1665742722509,8196.0,444.0,868.0
33128,1665742722512,8544.0,-228.0,432.0
33129,1665742722514,8644.0,-188.0,776.0
33130,1665742722516,8524.0,-380.0,604.0
33131,1665742722519,8712.0,452.0,776.0
33132,1665742722522,8484.0,188.0,860.0
33133,1665742722522,8620.0,-460.0,816.0
33134,1665742722525,8536.0,188.0,676.0
33135,1665742722526,8756.0,180.0,732.0
33136,1665742722529,8464.0,-28.0,724.0
33137,1665742722530,8348.0,140.0,756.0
33138,1665742722532,8560.0,-20.0,920.0
33139,1665742722537,8028.0,-320.0,448.0
33140,1665742722538,9092.0,256.0,820.0
33141,1665742722541,8524.0,20.0,832.0
33142,1665742722542,8496.0,132.0,756.0
33143,1665742722545,8744.0,456.0,888.0
33144,1665742722548,7800.0,-348.0,384.0
33145,1665742722549,8556.0,0.0,840.0
33146,1665742722551,8700.0,-164.0,616.0
33147,1665742722554,8216.0,68.0,724.0
33148,1665742722555,8628.0,-48.0,1056.0
33149,1665742722558,8472.0,420.0,716.0
33150,1665742722560,8332.0,32.0,644.0
33151,1665742722561,8508.0,-188.0,580.0
33152,1665742722564,8356.0,180.0,680.0
33153,1665742722566,8372.0,24.0,640.0
33154,1665742722568,8380.0,320.0,876.0
33155,1665742722571,8112.0,-44.0,304.0
33156,1665742722574,9096.0,48.0,832.0
33157,1665742722575,8368.0,-432.0,692.0
33158,1665742722578,8524.0,704.0,844.0
33159,1665742722581,8136.0,60.0,644.0
33160,1665742722582,8428.0,96.0,624.0
33161,1665742722584,8424.0,-208.0,668.0
33162,1665742722588,8392.0,-100.0,552.0
33163,1665742722588,8464.0,76.0,800.0
33164,1665742722591,9036.0,480.0,824.0
33165,1665742722594,7844.0,-248.0,596.0
33166,1665742722595,8464.0,104.0,504.0
33167,1665742722597,8960.0,48.0,932.0
33168,1665742722599,8580.0,-244.0,668.0
33169,1665742722601,8700.0,344.0,836.0
33170,1665742722605,8152.0,112.0,756.0
33171,1665742722606,8500.0,-432.0,316.0
33172,1665742722608,8636.0,248.0,676.0
33173,1665742722610,8572.0,-136.0,904.0
33174,1665742722613,8356.0,112.0,812.0
33175,1665742722614,8536.0,464.0,968.0
33176,1665742722616,8496.0,-96.0,664.0
33177,1665742722619,7820.0,-272.0,252.0
33178,1665742722622,9056.0,-220.0,856.0
33179,1665742722622,8388.0,-408.0,692.0
33180,1665742722626,8260.0,120.0,816.0
33181,1665742722628,8728.0,412.0,1020.0
33182,1665742722630,8024.0,-408.0,368.0
33183,1665742722632,8760.0,344.0,816.0
33184,1665742722634,8720.0,-312.0,744.0
33185,1665742722637,8440.0,292.0,772.0
33186,1665742722639,8988.0,752.0,1104.0
33187,1665742722641,7948.0,-556.0,632.0
33188,1665742722645,8304.0,-24.0,624.0
33189,1665742722645,8560.0,-372.0,468.0
33190,1665742722649,8548.0,80.0,728.0
33191,1665742722650,8228.0,232.0,596.0
33192,1665742722652,8512.0,348.0,704.0
33193,1665742722654,8452.0,-232.0,504.0
33194,1665742722658,8840.0,172.0,684.0
33195,1665742722658,8328.0,-352.0,784.0
33196,1665742722661,8448.0,68.0,716.0
33197,1665742722664,8068.0,448.0,956.0
33198,1665742722665,8516.0,-856.0,508.0
33199,1665742722669,8660.0,336.0,684.0
33200,1665742722669,8476.0,-72.0,848.0
33201,1665742722672,8616.0,-268.0,700.0
33202,1665742722674,8388.0,344.0,640.0
33203,1665742722676,8652.0,-352.0,720.0
33204,1665742722678,8188.0,180.0,612.0
33205,1665742722680,8420.0,-224.0,676.0
33206,1665742722682,8380.0,-176.0,820.0
33207,1665742722687,8644.0,244.0,860.0
33208,1665742722687,8300.0,588.0,772.0
33209,1665742722689,7828.0,-512.0,536.0
33210,1665742722692,9036.0,152.0,660.0
33211,1665742722694,8388.0,-8.0,568.0
33212,1665742722696,8468.0,-76.0,948.0
33213,1665742722698,8752.0,408.0,808.0
33214,1665742722700,8216.0,-8.0,764.0
33215,1665742722703,8496.0,-148.0,752.0
33216,1665742722705,8884.0,-84.0,736.0
33217,1665742722707,8424.0,220.0,632.0
33218,1665742722709,8068.0,-8.0,524.0
33219,1665742722711,8364.0,360.0,996.0
33220,1665742722713,8120.0,-216.0,376.0
33221,1665742722715,8940.0,-176.0,636.0
33222,1665742722719,8416.0,8.0,888.0
33223,1665742722720,8308.0,-52.0,816.0
33224,1665742722722,8424.0,292.0,900.0
33225,1665742722725,8112.0,-360.0,556.0
33226,1665742722727,8720.0,76.0,676.0
33227,1665742722730,8424.0,36.0,696.0
33228,1665742722731,8612.0,-188.0,700.0
33229,1665742722733,8444.0,132.0,748.0
33230,1665742722735,7640.0,-468.0,656.0
33231,1665742722738,8848.0,148.0,768.0
33232,1665742722740,8632.0,-224.0,584.0
33233,1665742722743,8740.0,-16.0,592.0
33234,1665742722744,8672.0,156.0,824.0
33235,1665742722748,8220.0,280.0,712.0
33236,1665742722748,8296.0,-208.0,652.0
33237,1665742722752,8780.0,-140.0,808.0
33238,1665742722754,8596.0,-396.0,516.0
33239,1665742722755,8572.0,292.0,732.0
33240,1665742722759,8800.0,460.0,1008.0
33241,1665742722759,8168.0,-276.0,688.0
33242,1665742722763,8504.0,300.0,500.0
33243,1665742722764,8488.0,-480.0,728.0
33244,1665742722766,8452.0,84.0,688.0
33245,1665742722769,8280.0,228.0,952.0
33246,1665742722770,8676.0,-84.0,604.0
33247,1665742722773,7964.0,200.0,600.0
33248,1665742722775,8684.0,-272.0,628.0
33249,1665742722777,8544.0,188.0,628.0
33250,1665742722781,8140.0,264.0,720.0
33251,1665742722781,9048.0,488.0,876.0
33252,1665742722785,7872.0,-464.0,312.0
33253,1665742722787,8724.0,-208.0,812.0
33254,1665742722788,8640.0,-336.0,828.0
33255,1665742722791,8260.0,-64.0,604.0
33256,1665742722792,8672.0,360.0,832.0
33257,1665742722796,8356.0,-232.0,624.0
33258,1665742722797,8488.0,140.0,488.0
33259,1665742722799,8536.0,-32.0,820.0
33260,1665742722802,8488.0,-364.0,572.0
33261,1665742722803,8392.0,244.0,924.0
33262,1665742722806,8216.0,336.0,816.0
33263,1665742722808,8216.0,-624.0,180.0
33264,1665742722810,8928.0,408.0,844.0
33265,1665742722811,8764.0,-356.0,552.0
33266,1665742722814,8372.0,156.0,948.0
33267,1665742722816,8256.0,904.0,904.0
33268,1665742722819,8448.0,-524.0,580.0
33269,1665742722821,8488.0,32.0,460.0
33270,1665742722823,8692.0,24.0,660.0
33271,1665742722825,8320.0,-288.0,588.0
33272,1665742722828,8816.0,808.0,1048.0
33273,1665742722829,7908.0,-240.0,676.0
33274,1665742722831,8880.0,128.0,528.0
33275,1665742722836,8464.0,-400.0,896.0
33276,1665742722836,8456.0,48.0,804.0
33277,1665742722839,8564.0,168.0,900.0
33278,1665742722842,8180.0,-8.0,824.0
33279,1665742722843,8192.0,40.0,700.0
33280,1665742722845,8916.0,-188.0,696.0
33281,1665742722847,8408.0,-176.0,720.0
33282,1665742722849,8308.0,-36.0,672.0
33283,1665742722852,8512.0,92.0,716.0
33284,1665742722855,8144.0,776.0,1028.0
33285,1665742722856,8372.0,292.0,316.0
33286,1665742722860,8824.0,-88.0,948.0
33287,1665742722860,8400.0,-120.0,640.0
33288,1665742722863,8412.0,-116.0,816.0
33289,1665742722865,8344.0,596.0,812.0
33290,1665742722867,8172.0,228.0,548.0
33291,1665742722871,8564.0,-452.0,736.0
33292,1665742722871,8872.0,436.0,888.0
33293,1665742722873,8120.0,-516.0,572.0
33294,1665742722875,8732.0,556.0,980.0
33295,1665742722878,7784.0,-516.0,524.0
33296,1665742722879,8716.0,260.0,580.0
33297,1665742722883,8408.0,-296.0,636.0
33298,1665742722883,8456.0,-104.0,768.0
33299,1665742722886,8868.0,324.0,856.0
33300,1665742722888,7980.0,28.0,684.0
33301,1665742722893,8648.0,-4.0,504.0
33302,1665742722893,8432.0,-452.0,600.0
33303,1665742722896,8784.0,-76.0,748.0
33304,1665742722898,8584.0,268.0,816.0
33305,1665742722899,8228.0,300.0,824.0
33306,1665742722901,8680.0,-312.0,796.0
33307,1665742722906,8472.0,68.0,500.0
33308,1665742722906,8336.0,20.0,656.0
33309,1665742722909,8592.0,108.0,852.0
33310,1665742722910,8420.0,116.0,684.0
33311,1665742722914,8520.0,44.0,772.0
33312,1665742722914,7996.0,-88.0,628.0
33313,1665742722917,8484.0,52.0,800.0
33314,1665742722919,8348.0,-36.0,740.0
33315,1665742722922,8500.0,52.0,712.0
33316,1665742722924,8544.0,444.0,876.0
33317,1665742722925,7840.0,-328.0,568.0
33318,1665742722928,8876.0,-88.0,936.0
33319,1665742722930,8708.0,-308.0,428.0
33320,1665742722933,8504.0,300.0,772.0
33321,1665742722934,8512.0,188.0,1016.0
33322,1665742722937,8416.0,48.0,432.0
33323,1665742722939,8464.0,-80.0,688.0
33324,1665742722942,8944.0,-360.0,636.0
33325,1665742722944,8280.0,-332.0,744.0
33326,1665742722946,8328.0,44.0,612.0
33327,1665742722948,8004.0,-204.0,868.0
33328,1665742722950,7952.0,20.0,336.0
33329,1665742722951,9228.0,-24.0,876.0
33330,1665742722954,8428.0,-400.0,664.0
33331,1665742722957,8388.0,264.0,880.0
33332,1665742722959,8528.0,120.0,796.0
33333,1665742722961,8420.0,28.0,476.0
33334,1665742722962,8624.0,-108.0,932.0
33335,1665742722965,8552.0,-388.0,616.0
33336,1665742722968,8568.0,256.0,816.0
33337,1665742722969,8796.0,288.0,728.0
33338,1665742722974,8136.0,-88.0,772.0
33339,1665742722974,8352.0,12.0,664.0
33340,1665742722977,8824.0,-172.0,712.0
