Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
33448,1661422567154,7760.0,-892.0,340.0
33449,1661422567157,7616.0,788.0,396.0
33450,1661422567160,8920.0,16.0,548.0
33451,1661422567162,8700.0,-72.0,400.0
33452,1661422567164,8396.0,568.0,744.0
33453,1661422567166,8316.0,-1152.0,280.0
33454,1661422567168,8552.0,632.0,472.0
33455,1661422567171,8668.0,468.0,768.0
33456,1661422567173,8556.0,-816.0,612.0
33457,1661422567175,8344.0,672.0,548.0
33458,1661422567177,8660.0,-4.0,656.0
33459,1661422567180,8336.0,392.0,584.0
33460,1661422567182,8660.0,988.0,408.0
33461,1661422567184,8184.0,-736.0,504.0
33462,1661422567186,8808.0,-16.0,336.0
33463,1661422567189,7488.0,-840.0,152.0
33464,1661422567190,7220.0,280.0,276.0
33465,1661422567193,9164.0,1460.0,752.0
33466,1661422567195,7608.0,-400.0,472.0
33467,1661422567197,8868.0,836.0,412.0
33468,1661422567199,8300.0,-1208.0,284.0
33469,1661422567203,8192.0,-672.0,440.0
33470,1661422567205,8576.0,1068.0,748.0
33471,1661422567206,9296.0,-916.0,608.0
33472,1661422567208,8612.0,352.0,484.0
33473,1661422567210,8628.0,-580.0,560.0
33474,1661422567211,8896.0,340.0,928.0
33475,1661422567213,8424.0,276.0,128.0
33476,1661422567218,8396.0,-128.0,724.0
33477,1661422567218,8244.0,348.0,400.0
33478,1661422567220,8868.0,52.0,508.0
33479,1661422567223,8724.0,-420.0,620.0
33480,1661422567226,8464.0,352.0,336.0
33481,1661422567228,8160.0,-652.0,516.0
33482,1661422567229,8812.0,432.0,628.0
33483,1661422567231,9088.0,316.0,592.0
33484,1661422567233,7804.0,-880.0,616.0
33485,1661422567236,9796.0,1176.0,1192.0
33486,1661422567239,9372.0,-1656.0,588.0
33487,1661422567241,7668.0,-544.0,300.0
33488,1661422567242,8444.0,336.0,508.0
33489,1661422567245,8552.0,-968.0,416.0
33490,1661422567248,9136.0,1140.0,584.0
33491,1661422567250,7676.0,-696.0,480.0
33492,1661422567252,7660.0,-880.0,164.0
33493,1661422567254,8320.0,948.0,560.0
33494,1661422567257,8640.0,-968.0,364.0
33495,1661422567258,8124.0,-20.0,308.0
33496,1661422567261,8588.0,-612.0,420.0
33497,1661422567262,8236.0,56.0,476.0
33498,1661422567264,8300.0,272.0,632.0
33499,1661422567266,8328.0,-360.0,360.0
33500,1661422567271,8944.0,200.0,496.0
33501,1661422567271,7976.0,328.0,368.0
33502,1661422567274,8460.0,120.0,500.0
33503,1661422567276,8448.0,232.0,460.0
33504,1661422567278,8628.0,-476.0,528.0
33505,1661422567280,8660.0,-140.0,376.0
33506,1661422567283,8876.0,360.0,316.0
33507,1661422567285,7564.0,-1040.0,276.0
33508,1661422567286,8212.0,1616.0,320.0
33509,1661422567290,7700.0,-420.0,452.0
33510,1661422567291,8880.0,288.0,564.0
33511,1661422567294,8720.0,-260.0,620.0
33512,1661422567296,8120.0,-308.0,440.0
33513,1661422567297,8572.0,512.0,400.0
33514,1661422567301,8936.0,-756.0,420.0
33515,1661422567301,8660.0,92.0,324.0
33516,1661422567305,7908.0,-144.0,300.0
33517,1661422567307,9128.0,424.0,856.0
33518,1661422567309,8508.0,-240.0,456.0
33519,1661422567310,8732.0,8.0,724.0
33520,1661422567314,8320.0,244.0,264.0
33521,1661422567314,8820.0,-724.0,532.0
33522,1661422567317,8552.0,-216.0,568.0
33523,1661422567319,8244.0,444.0,724.0
33524,1661422567322,8092.0,-260.0,648.0
33525,1661422567323,8896.0,-60.0,504.0
33526,1661422567327,8992.0,200.0,540.0
33527,1661422567328,8332.0,-232.0,588.0
33528,1661422567331,7892.0,868.0,272.0
33529,1661422567333,9184.0,184.0,388.0
33530,1661422567334,8600.0,-204.0,616.0
33531,1661422567338,8460.0,-148.0,428.0
33532,1661422567341,8448.0,-1164.0,240.0
33533,1661422567341,9020.0,904.0,640.0
33534,1661422567344,7940.0,-840.0,520.0
33535,1661422567347,7772.0,724.0,284.0
33536,1661422567347,8500.0,-60.0,472.0
33537,1661422567350,8652.0,-824.0,276.0
33538,1661422567352,8844.0,680.0,564.0
33539,1661422567355,8072.0,-1108.0,432.0
33540,1661422567357,8844.0,448.0,512.0
33541,1661422567359,8468.0,384.0,684.0
33542,1661422567362,8528.0,-888.0,396.0
33543,1661422567364,8764.0,856.0,696.0
33544,1661422567365,8580.0,-384.0,644.0
33545,1661422567369,8688.0,764.0,784.0
33546,1661422567369,8844.0,648.0,668.0
33547,1661422567373,8128.0,-488.0,428.0
33548,1661422567375,8380.0,316.0,572.0
33549,1661422567377,7640.0,-996.0,68.0
33550,1661422567378,9252.0,-1884.0,652.0
33551,1661422567380,9144.0,1312.0,540.0
33552,1661422567383,7904.0,-756.0,528.0
33553,1661422567385,8728.0,1004.0,324.0
33554,1661422567388,8348.0,-1208.0,408.0
33555,1661422567389,7832.0,-620.0,592.0
33556,1661422567392,9176.0,1672.0,576.0
33557,1661422567395,8800.0,-1336.0,716.0
33558,1661422567397,8712.0,628.0,552.0
33559,1661422567399,7848.0,-100.0,376.0
33560,1661422567401,8704.0,-152.0,740.0
33561,1661422567403,8816.0,748.0,328.0
33562,1661422567406,7732.0,-572.0,576.0
33563,1661422567408,8296.0,592.0,520.0
33564,1661422567410,9160.0,24.0,748.0
33565,1661422567412,8704.0,-588.0,552.0
33566,1661422567413,8428.0,1008.0,700.0
33567,1661422567415,7980.0,-1048.0,496.0
33568,1661422567419,8520.0,-408.0,584.0
33569,1661422567423,9156.0,116.0,684.0
33570,1661422567423,8228.0,-836.0,296.0
33571,1661422567425,9288.0,1448.0,1004.0
33572,1661422567427,7736.0,1576.0,324.0
33573,1661422567430,7884.0,-276.0,500.0
33574,1661422567432,8112.0,432.0,320.0
33575,1661422567433,8788.0,-1164.0,680.0
33576,1661422567436,8920.0,864.0,632.0
33577,1661422567438,8376.0,-64.0,480.0
33578,1661422567441,7756.0,-1332.0,204.0
33579,1661422567443,8996.0,1348.0,552.0
33580,1661422567445,8404.0,-808.0,476.0
33581,1661422567447,9084.0,284.0,892.0
33582,1661422567450,8440.0,-380.0,432.0
33583,1661422567451,7912.0,-240.0,432.0
33584,1661422567454,8664.0,372.0,552.0
33585,1661422567456,7784.0,-412.0,392.0
33586,1661422567458,8572.0,4.0,528.0
33587,1661422567460,8432.0,96.0,464.0
33588,1661422567464,8396.0,164.0,512.0
33589,1661422567465,8404.0,464.0,548.0
33590,1661422567467,9080.0,96.0,480.0
33591,1661422567469,8240.0,-140.0,336.0
33592,1661422567472,9104.0,16.0,520.0
33593,1661422567473,7928.0,-1280.0,524.0
33594,1661422567476,7972.0,1908.0,308.0
33595,1661422567478,8336.0,-892.0,620.0
33596,1661422567479,8932.0,64.0,620.0
33597,1661422567483,8636.0,204.0,456.0
33598,1661422567483,8284.0,-96.0,412.0
33599,1661422567486,8328.0,1360.0,640.0
33600,1661422567488,8404.0,-468.0,492.0
33601,1661422567490,8860.0,-564.0,372.0
33602,1661422567494,8160.0,212.0,360.0
33603,1661422567494,8844.0,176.0,1044.0
33604,1661422567498,9048.0,904.0,348.0
33605,1661422567500,8512.0,92.0,740.0
33606,1661422567501,8292.0,-56.0,268.0
33607,1661422567503,8856.0,-756.0,568.0
33608,1661422567507,8332.0,-152.0,500.0
33609,1661422567507,8544.0,460.0,628.0
33610,1661422567511,8052.0,-416.0,472.0
33611,1661422567513,9116.0,364.0,512.0
33612,1661422567514,9052.0,-52.0,660.0
33613,1661422567516,7780.0,-1120.0,284.0
33614,1661422567520,7740.0,1068.0,440.0
33615,1661422567522,8924.0,-308.0,224.0
33616,1661422567524,8816.0,248.0,756.0
33617,1661422567526,8600.0,1144.0,256.0
33618,1661422567529,8532.0,-1076.0,464.0
33619,1661422567530,9044.0,944.0,812.0
33620,1661422567533,8260.0,-832.0,452.0
33621,1661422567535,7588.0,396.0,428.0
33622,1661422567538,8888.0,976.0,600.0
33623,1661422567538,8460.0,-688.0,168.0
33624,1661422567541,8588.0,372.0,616.0
33625,1661422567543,8524.0,-552.0,476.0
33626,1661422567546,7904.0,-804.0,456.0
33627,1661422567550,8572.0,556.0,700.0
33628,1661422567550,8704.0,-836.0,504.0
33629,1661422567552,8468.0,808.0,456.0
33630,1661422567556,8560.0,-100.0,736.0
33631,1661422567557,8260.0,-636.0,440.0
33632,1661422567558,8664.0,616.0,604.0
33633,1661422567562,8560.0,-504.0,512.0
33634,1661422567562,8796.0,416.0,496.0
33635,1661422567565,9988.0,1304.0,1020.0
33636,1661422567567,9568.0,-2228.0,660.0
33637,1661422567569,8712.0,1452.0,792.0
33638,1661422567574,7792.0,-652.0,448.0
33639,1661422567574,8836.0,808.0,568.0
33640,1661422567576,8964.0,456.0,504.0
33641,1661422567578,7772.0,-368.0,416.0
33642,1661422567581,9180.0,1628.0,928.0
33643,1661422567583,9148.0,-688.0,560.0
33644,1661422567584,8676.0,-636.0,584.0
33645,1661422567588,8212.0,-56.0,184.0
33646,1661422567590,8324.0,-244.0,608.0
33647,1661422567592,8568.0,528.0,268.0
33648,1661422567594,8484.0,-244.0,624.0
33649,1661422567597,7904.0,20.0,432.0
33650,1661422567598,9160.0,248.0,600.0
33651,1661422567601,9108.0,-660.0,612.0
33652,1661422567603,7996.0,880.0,404.0
33653,1661422567607,8120.0,104.0,312.0
33654,1661422567607,8688.0,-460.0,536.0
33655,1661422567609,8772.0,88.0,556.0
33656,1661422567611,8072.0,-932.0,308.0
33657,1661422567613,9544.0,1412.0,1052.0
33658,1661422567615,7768.0,1476.0,204.0
33659,1661422567619,7864.0,-620.0,364.0
33660,1661422567619,8100.0,592.0,196.0
33661,1661422567624,8420.0,-1204.0,320.0
33662,1661422567624,8232.0,20.0,612.0
33663,1661422567627,8504.0,-100.0,408.0
33664,1661422567630,7772.0,-944.0,548.0
33665,1661422567630,8872.0,820.0,632.0
33666,1661422567633,8776.0,-412.0,268.0
33667,1661422567635,8804.0,228.0,972.0
33668,1661422567638,8380.0,-468.0,204.0
33669,1661422567639,7724.0,-384.0,600.0
33670,1661422567642,8484.0,224.0,584.0
33671,1661422567645,8660.0,-1036.0,704.0
33672,1661422567647,8564.0,44.0,416.0
33673,1661422567649,8224.0,44.0,420.0
33674,1661422567651,8324.0,-228.0,448.0
33675,1661422567653,8472.0,828.0,616.0
33676,1661422567657,8732.0,-164.0,616.0
33677,1661422567658,8460.0,-40.0,392.0
33678,1661422567660,8964.0,152.0,696.0
33679,1661422567662,8096.0,-1764.0,524.0
33680,1661422567663,8716.0,-120.0,808.0
33681,1661422567666,8488.0,-192.0,600.0
33682,1661422567668,8972.0,-720.0,508.0
33683,1661422567671,8612.0,260.0,548.0
33684,1661422567673,8108.0,128.0,448.0
33685,1661422567675,7824.0,832.0,444.0
33686,1661422567678,8744.0,44.0,284.0
33687,1661422567680,8724.0,-788.0,372.0
33688,1661422567681,8256.0,28.0,368.0
33689,1661422567686,8468.0,-516.0,468.0
33690,1661422567686,8896.0,328.0,572.0
33691,1661422567689,8620.0,224.0,716.0
33692,1661422567691,8236.0,104.0,364.0
33693,1661422567693,8888.0,-700.0,580.0
33694,1661422567695,8620.0,-440.0,632.0
33695,1661422567697,8584.0,536.0,636.0
33696,1661422567701,7708.0,-308.0,572.0
33697,1661422567701,9088.0,-160.0,644.0
33698,1661422567703,8740.0,300.0,572.0
33699,1661422567706,7516.0,-988.0,300.0
33700,1661422567709,7776.0,848.0,324.0
33701,1661422567710,8460.0,196.0,280.0
33702,1661422567713,8676.0,16.0,880.0
33703,1661422567715,8600.0,780.0,424.0
33704,1661422567717,8160.0,-972.0,192.0
33705,1661422567720,8760.0,740.0,532.0
33706,1661422567721,7884.0,-788.0,484.0
33707,1661422567724,9080.0,-956.0,764.0
33708,1661422567726,8368.0,532.0,668.0
33709,1661422567728,8568.0,-424.0,204.0
33710,1661422567730,8796.0,352.0,772.0
33711,1661422567733,8624.0,-808.0,644.0
33712,1661422567733,8044.0,-268.0,768.0
33713,1661422567736,8340.0,236.0,364.0
33714,1661422567739,8696.0,-840.0,704.0
33715,1661422567741,8592.0,488.0,400.0
33716,1661422567743,8340.0,1072.0,580.0
33717,1661422567746,7752.0,-1000.0,488.0
33718,1661422567747,8940.0,460.0,696.0
33719,1661422567750,8392.0,-192.0,648.0
33720,1661422567751,8716.0,-40.0,452.0
33721,1661422567755,9612.0,1216.0,1268.0
33722,1661422567756,9808.0,-1712.0,908.0
33723,1661422567759,9580.0,1008.0,780.0
33724,1661422567761,8132.0,-416.0,608.0
33725,1661422567762,8628.0,-1044.0,632.0
33726,1661422567766,9216.0,904.0,640.0
33727,1661422567767,7880.0,-860.0,484.0
33728,1661422567769,8700.0,1788.0,876.0
33729,1661422567772,9252.0,-764.0,592.0
33730,1661422567774,8720.0,-608.0,568.0
33731,1661422567776,7868.0,-24.0,352.0
33732,1661422567779,8704.0,-544.0,512.0
33733,1661422567780,8688.0,824.0,532.0
33734,1661422567782,8480.0,232.0,480.0
33735,1661422567784,8120.0,-220.0,436.0
33736,1661422567789,9000.0,604.0,724.0
33737,1661422567789,9224.0,-752.0,528.0
33738,1661422567791,8080.0,696.0,532.0
33739,1661422567796,8380.0,740.0,484.0
33740,1661422567796,8224.0,-828.0,472.0
33741,1661422567799,8812.0,364.0,592.0
33742,1661422567800,7620.0,-1188.0,320.0
33743,1661422567803,7480.0,-1132.0,408.0
33744,1661422567805,7884.0,1864.0,488.0
33745,1661422567807,7332.0,-400.0,460.0
33746,1661422567809,8348.0,764.0,136.0
33747,1661422567810,8200.0,-1100.0,268.0
33748,1661422567814,8604.0,200.0,416.0
33749,1661422567815,8296.0,144.0,312.0
33750,1661422567817,8112.0,-1176.0,288.0
33751,1661422567822,8696.0,1144.0,496.0
33752,1661422567822,8160.0,-380.0,304.0
33753,1661422567825,9144.0,660.0,1092.0
33754,1661422567827,8292.0,-544.0,360.0
33755,1661422567829,8084.0,-224.0,496.0
33756,1661422567830,8324.0,380.0,504.0
33757,1661422567833,8936.0,-680.0,644.0
33758,1661422567835,8448.0,8.0,592.0
33759,1661422567838,8192.0,356.0,456.0
33760,1661422567840,8176.0,-236.0,304.0
33761,1661422567841,9076.0,292.0,496.0
33762,1661422567844,9004.0,152.0,600.0
33763,1661422567847,8312.0,36.0,492.0
33764,1661422567849,9328.0,152.0,696.0
33765,1661422567851,7860.0,-1736.0,584.0
33766,1661422567853,9328.0,564.0,816.0
33767,1661422567855,8264.0,-612.0,704.0
33768,1661422567858,9168.0,-628.0,696.0
33769,1661422567860,8640.0,228.0,540.0
33770,1661422567861,7796.0,-1108.0,524.0
33771,1661422567865,8312.0,1332.0,536.0
33772,1661422567865,8284.0,-376.0,496.0
33773,1661422567867,9004.0,-92.0,560.0
33774,1661422567871,8112.0,-224.0,308.0
33775,1661422567873,8480.0,-648.0,364.0
33776,1661422567875,8820.0,552.0,576.0
33777,1661422567877,8648.0,-88.0,816.0
33778,1661422567879,8284.0,264.0,348.0
33779,1661422567882,8860.0,876.0,552.0
33780,1661422567883,8812.0,-392.0,600.0
33781,1661422567885,8528.0,660.0,836.0
33782,1661422567890,8068.0,-464.0,448.0
33783,1661422567890,8272.0,-592.0,460.0
33784,1661422567893,8796.0,208.0,436.0
33785,1661422567894,7596.0,-1112.0,248.0
33786,1661422567897,7840.0,1432.0,388.0
33787,1661422567899,9144.0,-80.0,364.0
33788,1661422567901,7652.0,-344.0,380.0
33789,1661422567903,8560.0,1056.0,424.0
33790,1661422567906,8280.0,-992.0,320.0
33791,1661422567908,8732.0,596.0,480.0
33792,1661422567910,8812.0,1116.0,692.0
33793,1661422567912,8920.0,-1772.0,652.0
33794,1661422567913,8740.0,1216.0,520.0
33795,1661422567917,8604.0,-400.0,632.0
33796,1661422567918,8920.0,152.0,636.0
33797,1661422567923,8728.0,540.0,408.0
33798,1661422567923,8032.0,-276.0,476.0
33799,1661422567926,8344.0,156.0,532.0
33800,1661422567928,8552.0,-612.0,700.0
33801,1661422567929,8884.0,-708.0,532.0
33802,1661422567932,7792.0,568.0,396.0
33803,1661422567933,8284.0,-232.0,560.0
33804,1661422567936,8680.0,224.0,552.0
33805,1661422567939,8472.0,-368.0,376.0
33806,1661422567941,8256.0,-628.0,648.0
33807,1661422567942,10008.0,1048.0,844.0
33808,1661422567945,9328.0,-1800.0,844.0
33809,1661422567947,8916.0,1760.0,748.0
33810,1661422567949,7940.0,-68.0,400.0
33811,1661422567951,8912.0,-688.0,608.0
33812,1661422567955,9172.0,760.0,716.0
33813,1661422567955,7612.0,-832.0,508.0
33814,1661422567958,8908.0,1348.0,720.0
33815,1661422567961,8524.0,572.0,544.0
33816,1661422567962,8596.0,-1092.0,472.0
33817,1661422567964,8028.0,368.0,348.0
33818,1661422567966,8536.0,-320.0,860.0
33819,1661422567971,8496.0,292.0,540.0
33820,1661422567971,8832.0,468.0,812.0
33821,1661422567974,7932.0,-264.0,116.0
33822,1661422567976,8964.0,100.0,604.0
33823,1661422567978,8752.0,-632.0,708.0
33824,1661422567980,8380.0,140.0,728.0
33825,1661422567982,8220.0,88.0,612.0
33826,1661422567984,8864.0,-176.0,528.0
33827,1661422567987,9016.0,4.0,820.0
33828,1661422567989,7868.0,-572.0,136.0
33829,1661422567991,6996.0,-104.0,56.0
33830,1661422567994,8168.0,1260.0,348.0
33831,1661422567996,7688.0,-776.0,548.0
33832,1661422567998,8176.0,704.0,428.0
33833,1661422568000,8328.0,-680.0,360.0
33834,1661422568002,8768.0,616.0,804.0
33835,1661422568005,8564.0,-208.0,176.0
33836,1661422568007,7276.0,-892.0,340.0
33837,1661422568009,8760.0,268.0,604.0
33838,1661422568011,8384.0,-228.0,500.0
33839,1661422568012,8796.0,288.0,700.0
33840,1661422568015,8452.0,-596.0,400.0
33841,1661422568018,8264.0,-220.0,556.0
33842,1661422568021,8468.0,200.0,432.0
33843,1661422568021,8868.0,-1016.0,592.0
33844,1661422568025,8496.0,648.0,640.0
33845,1661422568026,8252.0,48.0,540.0
33846,1661422568028,7936.0,-564.0,340.0
33847,1661422568031,8932.0,232.0,620.0
33848,1661422568032,8548.0,-168.0,472.0
33849,1661422568034,8748.0,376.0,472.0
33850,1661422568036,8388.0,-68.0,392.0
33851,1661422568040,9904.0,-1796.0,508.0
33852,1661422568042,9420.0,728.0,848.0
33853,1661422568044,8204.0,-548.0,476.0
33854,1661422568047,9064.0,100.0,784.0
33855,1661422568048,8992.0,844.0,676.0
33856,1661422568050,7696.0,-672.0,528.0
33857,1661422568053,8696.0,1080.0,684.0
33858,1661422568055,9016.0,-288.0,532.0
33859,1661422568057,8600.0,-168.0,588.0
33860,1661422568059,8264.0,128.0,192.0
33861,1661422568062,8388.0,-420.0,580.0
33862,1661422568064,8896.0,500.0,292.0
33863,1661422568065,8384.0,-172.0,732.0
33864,1661422568067,8180.0,-276.0,492.0
33865,1661422568069,8896.0,280.0,468.0
33866,1661422568073,8856.0,-564.0,536.0
33867,1661422568076,8592.0,1220.0,704.0
33868,1661422568077,7656.0,-760.0,436.0
33869,1661422568078,8524.0,-508.0,408.0
33870,1661422568082,8596.0,136.0,660.0
33871,1661422568083,7632.0,-1240.0,256.0
33872,1661422568085,8464.0,1584.0,740.0
33873,1661422568088,8136.0,1732.0,448.0
33874,1661422568090,7464.0,-668.0,304.0
33875,1661422568092,8384.0,1012.0,320.0
33876,1661422568095,8436.0,-972.0,436.0
33877,1661422568097,9120.0,900.0,676.0
33878,1661422568099,8688.0,404.0,496.0
33879,1661422568101,8204.0,-1412.0,488.0
33880,1661422568103,8944.0,1000.0,524.0
33881,1661422568106,8708.0,-436.0,528.0
33882,1661422568108,8984.0,200.0,804.0
33883,1661422568110,8676.0,-76.0,272.0
33884,1661422568111,7776.0,-220.0,640.0
33885,1661422568113,8304.0,204.0,412.0
33886,1661422568116,8212.0,-792.0,568.0
33887,1661422568119,8700.0,-172.0,664.0
33888,1661422568120,7844.0,252.0,284.0
33889,1661422568123,8240.0,-392.0,452.0
33890,1661422568125,8728.0,984.0,620.0
33891,1661422568128,9272.0,108.0,712.0
33892,1661422568128,8504.0,-204.0,608.0
33893,1661422568131,9280.0,660.0,744.0
33894,1661422568134,8476.0,-1844.0,528.0
33895,1661422568135,8524.0,2040.0,584.0
33896,1661422568140,8368.0,-300.0,540.0
33897,1661422568141,8792.0,-628.0,724.0
33898,1661422568143,8912.0,552.0,660.0
33899,1661422568145,8288.0,-204.0,532.0
33900,1661422568147,7688.0,820.0,440.0
33901,1661422568149,8400.0,-132.0,344.0
33902,1661422568151,8632.0,-708.0,584.0
33903,1661422568153,8052.0,-140.0,328.0
33904,1661422568156,8896.0,276.0,844.0
33905,1661422568158,9008.0,700.0,420.0
33906,1661422568160,8672.0,288.0,844.0
33907,1661422568163,8180.0,0.0,352.0
33908,1661422568165,9064.0,-392.0,544.0
33909,1661422568166,8500.0,-480.0,520.0
33910,1661422568170,8608.0,632.0,816.0
33911,1661422568170,7608.0,-452.0,496.0
33912,1661422568173,8940.0,-252.0,496.0
33913,1661422568176,9056.0,316.0,700.0
33914,1661422568178,7588.0,-980.0,168.0
33915,1661422568179,7492.0,728.0,236.0
33916,1661422568182,8440.0,396.0,184.0
33917,1661422568185,8508.0,8.0,704.0
33918,1661422568187,8648.0,1180.0,276.0
33919,1661422568189,8452.0,-1184.0,408.0
33920,1661422568191,8760.0,892.0,656.0
33921,1661422568193,8040.0,-1028.0,544.0
33922,1661422568196,7640.0,424.0,216.0
33923,1661422568198,8804.0,720.0,740.0
33924,1661422568200,8472.0,-664.0,264.0
33925,1661422568201,8848.0,680.0,772.0
33926,1661422568203,8552.0,-984.0,368.0
33927,1661422568206,7824.0,-556.0,524.0
33928,1661422568209,8380.0,400.0,584.0
33929,1661422568211,8796.0,-952.0,672.0
33930,1661422568212,8552.0,780.0,580.0
33931,1661422568214,8336.0,64.0,440.0
33932,1661422568218,7944.0,-936.0,376.0
33933,1661422568219,8928.0,668.0,624.0
33934,1661422568222,8428.0,-512.0,420.0
33935,1661422568224,8452.0,156.0,464.0
33936,1661422568226,9696.0,1272.0,1020.0
33937,1661422568228,9692.0,-2060.0,812.0
33938,1661422568230,9204.0,1204.0,664.0
33939,1661422568232,8000.0,-644.0,604.0
33940,1661422568234,8820.0,796.0,464.0
33941,1661422568236,8856.0,756.0,520.0
33942,1661422568239,7876.0,-612.0,468.0
33943,1661422568241,8760.0,1888.0,884.0
33944,1661422568244,9164.0,-1204.0,608.0
33945,1661422568246,8532.0,-640.0,612.0
33946,1661422568249,7968.0,-24.0,324.0
33947,1661422568250,8868.0,-268.0,672.0
33948,1661422568252,8604.0,816.0,432.0
33949,1661422568256,8452.0,-280.0,500.0
33950,1661422568257,7768.0,-164.0,468.0
33951,1661422568259,9044.0,496.0,476.0
33952,1661422568261,8904.0,-868.0,508.0
33953,1661422568263,8108.0,704.0,532.0
33954,1661422568265,8436.0,372.0,564.0
33955,1661422568267,8416.0,-984.0,440.0
33956,1661422568271,8996.0,360.0,640.0
33957,1661422568272,7940.0,-980.0,656.0
33958,1661422568274,9292.0,1156.0,856.0
33959,1661422568276,7864.0,1584.0,224.0
33960,1661422568278,7768.0,-776.0,360.0
33961,1661422568280,8064.0,660.0,316.0
33962,1661422568282,8324.0,-992.0,472.0
33963,1661422568284,8608.0,180.0,596.0
33964,1661422568288,8036.0,-88.0,484.0
33965,1661422568289,7616.0,-1284.0,420.0
33966,1661422568291,8600.0,980.0,440.0
33967,1661422568294,8500.0,-1028.0,384.0
33968,1661422568297,8972.0,152.0,892.0
33969,1661422568298,8388.0,-684.0,304.0
33970,1661422568301,8068.0,-192.0,524.0
33971,1661422568303,8508.0,512.0,620.0
