Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
2081,1665742782417,8472.0,-152.0,616.0
2082,1665742782421,8404.0,420.0,616.0
2083,1665742782421,8384.0,-68.0,744.0
2084,1665742782425,8604.0,212.0,784.0
2085,1665742782427,8512.0,400.0,716.0
2086,1665742782429,8340.0,-168.0,664.0
2087,1665742782431,8596.0,28.0,800.0
2088,1665742782433,8456.0,80.0,740.0
2089,1665742782436,8572.0,-132.0,652.0
2090,1665742782438,8504.0,236.0,828.0
2091,1665742782440,8160.0,-164.0,728.0
2092,1665742782442,8728.0,172.0,628.0
2093,1665742782444,8396.0,-384.0,620.0
2094,1665742782447,8460.0,236.0,708.0
2095,1665742782450,8348.0,-212.0,560.0
2096,1665742782451,8600.0,72.0,824.0
2097,1665742782453,8376.0,100.0,736.0
2098,1665742782457,8384.0,-180.0,648.0
2099,1665742782457,8696.0,448.0,916.0
2100,1665742782460,8528.0,-120.0,644.0
2101,1665742782462,8564.0,56.0,816.0
2102,1665742782464,8532.0,372.0,732.0
2103,1665742782467,8512.0,-92.0,572.0
2104,1665742782468,8300.0,112.0,756.0
2105,1665742782471,8540.0,-112.0,632.0
2106,1665742782472,8548.0,-132.0,644.0
2107,1665742782475,8504.0,168.0,620.0
2108,1665742782477,8508.0,128.0,612.0
2109,1665742782480,8236.0,-56.0,744.0
2110,1665742782482,8628.0,292.0,688.0
2111,1665742782484,8368.0,-216.0,668.0
2112,1665742782485,8416.0,180.0,724.0
2113,1665742782488,8376.0,-48.0,728.0
2114,1665742782492,8460.0,-56.0,584.0
2115,1665742782494,8596.0,-224.0,900.0
2116,1665742782495,8552.0,244.0,640.0
2117,1665742782497,8676.0,440.0,772.0
2118,1665742782499,8236.0,-144.0,760.0
2119,1665742782503,8672.0,156.0,764.0
2120,1665742782503,8380.0,-232.0,496.0
2121,1665742782506,8488.0,68.0,684.0
2122,1665742782508,8444.0,-116.0,672.0
2123,1665742782510,8416.0,-36.0,972.0
2124,1665742782513,8388.0,52.0,776.0
2125,1665742782515,8588.0,52.0,816.0
2126,1665742782517,8508.0,156.0,788.0
2127,1665742782519,8280.0,148.0,740.0
2128,1665742782520,8536.0,-68.0,792.0
2129,1665742782523,8452.0,80.0,772.0
2130,1665742782525,8596.0,80.0,688.0
2131,1665742782529,8608.0,144.0,880.0
2132,1665742782530,8380.0,16.0,732.0
2133,1665742782532,8520.0,-96.0,784.0
2134,1665742782535,8544.0,-116.0,800.0
2135,1665742782536,8528.0,280.0,752.0
2136,1665742782539,8168.0,-224.0,600.0
2137,1665742782541,8632.0,132.0,776.0
2138,1665742782543,8412.0,96.0,836.0
2139,1665742782545,8760.0,-80.0,620.0
2140,1665742782547,8424.0,216.0,880.0
2141,1665742782550,8496.0,-52.0,576.0
2142,1665742782552,8516.0,112.0,640.0
2143,1665742782554,8500.0,24.0,748.0
2144,1665742782556,8524.0,216.0,768.0
2145,1665742782558,8428.0,24.0,772.0
2146,1665742782561,8508.0,-72.0,848.0
2147,1665742782563,8436.0,32.0,832.0
2148,1665742782565,8612.0,-232.0,804.0
2149,1665742782566,8616.0,216.0,840.0
2150,1665742782571,8368.0,32.0,532.0
2151,1665742782572,8560.0,-36.0,676.0
2152,1665742782573,8400.0,88.0,704.0
2153,1665742782575,8500.0,-76.0,796.0
2154,1665742782579,8280.0,28.0,780.0
2155,1665742782579,8424.0,-68.0,684.0
2156,1665742782582,8464.0,-104.0,604.0
2157,1665742782584,8488.0,96.0,744.0
2158,1665742782586,8552.0,144.0,748.0
2159,1665742782591,8416.0,-336.0,532.0
2160,1665742782591,8636.0,308.0,732.0
2161,1665742782595,8288.0,-168.0,776.0
2162,1665742782596,8500.0,-304.0,728.0
2163,1665742782598,8596.0,136.0,700.0
2164,1665742782601,8340.0,-220.0,792.0
2165,1665742782602,8564.0,44.0,704.0
2166,1665742782606,8376.0,0.0,916.0
2167,1665742782607,8560.0,-28.0,708.0
2168,1665742782609,8260.0,280.0,664.0
2169,1665742782611,8544.0,-116.0,792.0
2170,1665742782613,8404.0,-228.0,608.0
2171,1665742782617,8560.0,212.0,908.0
2172,1665742782618,8576.0,12.0,708.0
2173,1665742782620,8420.0,-236.0,628.0
2174,1665742782622,8456.0,348.0,776.0
2175,1665742782626,8552.0,-148.0,640.0
2176,1665742782626,8536.0,-156.0,448.0
2177,1665742782630,8152.0,-80.0,632.0
2178,1665742782631,8588.0,28.0,700.0
2179,1665742782633,8260.0,-124.0,816.0
2180,1665742782637,8528.0,272.0,700.0
2181,1665742782637,8520.0,-224.0,736.0
2182,1665742782640,8308.0,20.0,800.0
2183,1665742782642,8616.0,188.0,736.0
2184,1665742782644,8508.0,-284.0,640.0
2185,1665742782646,8420.0,232.0,604.0
2186,1665742782648,8404.0,-184.0,608.0
2187,1665742782651,8524.0,-32.0,924.0
2188,1665742782653,8324.0,128.0,640.0
2189,1665742782655,8628.0,-132.0,700.0
2190,1665742782657,8420.0,348.0,744.0
2191,1665742782660,8400.0,-8.0,704.0
2192,1665742782663,8652.0,-92.0,812.0
2193,1665742782664,8428.0,36.0,760.0
2194,1665742782666,8504.0,-156.0,764.0
2195,1665742782668,8384.0,-56.0,660.0
2196,1665742782670,8544.0,16.0,688.0
2197,1665742782674,8488.0,-60.0,684.0
2198,1665742782674,8656.0,88.0,764.0
2199,1665742782676,8480.0,-64.0,752.0
2200,1665742782679,8496.0,-12.0,548.0
2201,1665742782680,8460.0,-260.0,824.0
2202,1665742782682,8472.0,176.0,604.0
2203,1665742782686,8604.0,-288.0,592.0
2204,1665742782688,8680.0,268.0,668.0
2205,1665742782690,8492.0,-36.0,680.0
2206,1665742782694,8492.0,-232.0,768.0
2207,1665742782694,8532.0,320.0,776.0
2208,1665742782698,8744.0,16.0,564.0
2209,1665742782699,8364.0,144.0,756.0
2210,1665742782701,8524.0,108.0,548.0
2211,1665742782703,8380.0,-72.0,672.0
2212,1665742782705,8512.0,-172.0,652.0
2213,1665742782708,8512.0,188.0,728.0
2214,1665742782710,8380.0,-184.0,684.0
2215,1665742782712,8480.0,160.0,776.0
2216,1665742782713,8580.0,-24.0,832.0
2217,1665742782715,8488.0,-4.0,664.0
2218,1665742782719,8364.0,84.0,700.0
2219,1665742782721,8608.0,-60.0,816.0
2220,1665742782723,8428.0,-352.0,644.0
2221,1665742782725,8576.0,160.0,888.0
2222,1665742782727,8552.0,180.0,724.0
2223,1665742782729,8420.0,156.0,668.0
2224,1665742782732,8540.0,200.0,620.0
2225,1665742782734,8528.0,-144.0,736.0
2226,1665742782738,8496.0,-160.0,596.0
2227,1665742782738,8532.0,80.0,816.0
2228,1665742782741,8592.0,-12.0,632.0
2229,1665742782743,8284.0,84.0,828.0
2230,1665742782745,8448.0,-48.0,572.0
2231,1665742782748,8680.0,272.0,832.0
2232,1665742782749,8212.0,-160.0,516.0
2233,1665742782753,8532.0,56.0,852.0
2234,1665742782754,8532.0,-268.0,700.0
2235,1665742782756,8580.0,192.0,668.0
2236,1665742782758,8456.0,68.0,836.0
2237,1665742782760,8476.0,20.0,796.0
2238,1665742782763,8500.0,92.0,816.0
2239,1665742782764,8704.0,-72.0,660.0
2240,1665742782766,8636.0,256.0,784.0
2241,1665742782769,8356.0,-52.0,760.0
2242,1665742782771,8732.0,108.0,808.0
2243,1665742782773,8340.0,-116.0,624.0
2244,1665742782777,8384.0,-20.0,796.0
2245,1665742782778,8512.0,-100.0,940.0
2246,1665742782780,8584.0,128.0,620.0
2247,1665742782782,8464.0,40.0,872.0
2248,1665742782784,8368.0,-132.0,688.0
2249,1665742782787,8532.0,280.0,524.0
2250,1665742782789,8484.0,-56.0,808.0
2251,1665742782791,8608.0,-16.0,588.0
2252,1665742782795,8164.0,156.0,772.0
2253,1665742782795,8608.0,-160.0,648.0
2254,1665742782798,8704.0,112.0,712.0
2255,1665742782800,8280.0,132.0,704.0
2256,1665742782802,8340.0,-128.0,588.0
2257,1665742782803,8588.0,160.0,808.0
2258,1665742782807,8384.0,120.0,720.0
2259,1665742782809,8500.0,28.0,720.0
2260,1665742782811,8544.0,188.0,720.0
2261,1665742782813,8384.0,-168.0,812.0
2262,1665742782815,8448.0,-264.0,684.0
2263,1665742782817,8576.0,416.0,800.0
2264,1665742782820,8284.0,-180.0,808.0
2265,1665742782822,8276.0,-256.0,704.0
2266,1665742782824,8620.0,296.0,752.0
2267,1665742782826,8476.0,-284.0,772.0
2268,1665742782829,8544.0,140.0,640.0
2269,1665742782830,8472.0,52.0,688.0
2270,1665742782833,8396.0,-304.0,512.0
2271,1665742782835,8644.0,288.0,636.0
2272,1665742782837,8564.0,84.0,772.0
2273,1665742782839,8160.0,-168.0,452.0
2274,1665742782843,8496.0,272.0,840.0
2275,1665742782843,8748.0,-36.0,764.0
2276,1665742782847,8280.0,32.0,632.0
2277,1665742782848,8316.0,56.0,712.0
2278,1665742782852,8316.0,56.0,716.0
2279,1665742782852,8404.0,40.0,648.0
2280,1665742782855,8496.0,-4.0,764.0
2281,1665742782856,8576.0,332.0,712.0
2282,1665742782858,8308.0,32.0,536.0
2283,1665742782861,8532.0,28.0,624.0
2284,1665742782864,8536.0,-16.0,676.0
2285,1665742782865,8276.0,-128.0,716.0
2286,1665742782867,8488.0,196.0,888.0
2287,1665742782869,8232.0,-316.0,556.0
2288,1665742782873,8428.0,116.0,744.0
2289,1665742782873,8668.0,-140.0,592.0
2290,1665742782876,8608.0,216.0,744.0
2291,1665742782878,8176.0,112.0,676.0
2292,1665742782880,8696.0,-152.0,644.0
2293,1665742782883,8332.0,-12.0,880.0
2294,1665742782884,8532.0,-84.0,876.0
2295,1665742782887,8556.0,140.0,788.0
2296,1665742782890,8404.0,168.0,672.0
2297,1665742782891,8372.0,128.0,700.0
2298,1665742782895,8400.0,-72.0,712.0
2299,1665742782895,8540.0,368.0,680.0
2300,1665742782899,8356.0,8.0,784.0
2301,1665742782901,8508.0,-172.0,676.0
2302,1665742782902,8324.0,84.0,780.0
2303,1665742782906,8496.0,-120.0,488.0
2304,1665742782906,8704.0,156.0,960.0
2305,1665742782909,8208.0,92.0,748.0
2306,1665742782912,8652.0,-36.0,540.0
2307,1665742782914,8472.0,84.0,744.0
2308,1665742782916,8468.0,104.0,676.0
2309,1665742782920,8356.0,0.0,736.0
2310,1665742782920,8452.0,-148.0,752.0
2311,1665742782924,8444.0,-208.0,792.0
2312,1665742782925,8524.0,-248.0,648.0
2313,1665742782927,8468.0,200.0,604.0
2314,1665742782929,8296.0,-92.0,756.0
2315,1665742782932,8500.0,-36.0,656.0
2316,1665742782935,8276.0,-80.0,612.0
2317,1665742782936,8500.0,172.0,684.0
2318,1665742782938,8492.0,-212.0,684.0
2319,1665742782940,8340.0,196.0,716.0
2320,1665742782942,8300.0,-88.0,748.0
2321,1665742782945,8692.0,168.0,748.0
2322,1665742782948,8548.0,292.0,744.0
2323,1665742782949,8376.0,-140.0,580.0
2324,1665742782951,8524.0,76.0,712.0
2325,1665742782953,8580.0,112.0,632.0
2326,1665742782957,8480.0,-128.0,560.0
2327,1665742782958,8608.0,52.0,804.0
2328,1665742782960,8284.0,-144.0,552.0
2329,1665742782962,8680.0,172.0,732.0
2330,1665742782965,8496.0,-28.0,784.0
2331,1665742782966,8348.0,300.0,920.0
2332,1665742782969,8324.0,-104.0,664.0
2333,1665742782972,8704.0,20.0,924.0
2334,1665742782972,8432.0,-156.0,856.0
2335,1665742782975,8408.0,-168.0,700.0
2336,1665742782977,8612.0,244.0,824.0
2337,1665742782980,8500.0,4.0,660.0
2338,1665742782982,8464.0,-56.0,640.0
2339,1665742782985,8568.0,28.0,528.0
2340,1665742782986,8464.0,-72.0,572.0
2341,1665742782988,8384.0,144.0,644.0
2342,1665742782991,8440.0,-80.0,680.0
2343,1665742782993,8408.0,-80.0,700.0
2344,1665742782994,8520.0,-40.0,764.0
2345,1665742782998,8520.0,24.0,764.0
2346,1665742782998,8316.0,-136.0,692.0
2347,1665742783001,8500.0,244.0,620.0
2348,1665742783003,8608.0,-84.0,580.0
2349,1665742783005,8392.0,104.0,596.0
2350,1665742783007,8424.0,-4.0,880.0
2351,1665742783011,8564.0,88.0,600.0
2352,1665742783012,8472.0,-96.0,632.0
2353,1665742783015,8520.0,-400.0,688.0
2354,1665742783016,8704.0,304.0,604.0
2355,1665742783020,8248.0,-20.0,664.0
2356,1665742783020,8676.0,72.0,688.0
2357,1665742783024,8372.0,-108.0,612.0
2358,1665742783026,8540.0,-28.0,776.0
2359,1665742783028,8388.0,-60.0,572.0
2360,1665742783030,8396.0,32.0,836.0
2361,1665742783032,8404.0,-96.0,692.0
2362,1665742783034,8628.0,36.0,688.0
2363,1665742783038,8472.0,136.0,692.0
2364,1665742783039,8304.0,-32.0,572.0
2365,1665742783041,8600.0,-84.0,748.0
2366,1665742783043,8316.0,120.0,700.0
2367,1665742783046,8584.0,-56.0,788.0
2368,1665742783049,8508.0,184.0,804.0
2369,1665742783050,8396.0,64.0,700.0
2370,1665742783052,8532.0,-152.0,800.0
2371,1665742783055,8616.0,20.0,748.0
2372,1665742783057,8556.0,368.0,768.0
2373,1665742783059,8304.0,-248.0,412.0
2374,1665742783061,8628.0,212.0,748.0
2375,1665742783065,8388.0,-188.0,716.0
2376,1665742783065,8576.0,-156.0,668.0
2377,1665742783067,8392.0,52.0,812.0
2378,1665742783071,8672.0,32.0,632.0
2379,1665742783072,8580.0,-48.0,648.0
2380,1665742783075,8528.0,100.0,888.0
2381,1665742783076,8484.0,224.0,684.0
2382,1665742783078,8408.0,-52.0,680.0
2383,1665742783082,8756.0,12.0,724.0
2384,1665742783083,8280.0,8.0,832.0
2385,1665742783085,8428.0,-164.0,652.0
2386,1665742783087,8532.0,80.0,728.0
2387,1665742783090,8468.0,-88.0,572.0
2388,1665742783093,8436.0,100.0,796.0
2389,1665742783094,8404.0,-20.0,804.0
2390,1665742783096,8540.0,180.0,812.0
2391,1665742783098,8260.0,44.0,744.0
2392,1665742783102,8508.0,48.0,652.0
2393,1665742783102,8432.0,-36.0,880.0
2394,1665742783105,8564.0,88.0,632.0
2395,1665742783106,8428.0,284.0,748.0
2396,1665742783109,8328.0,-308.0,688.0
2397,1665742783110,8712.0,196.0,680.0
2398,1665742783113,8340.0,-104.0,692.0
2399,1665742783116,8492.0,-212.0,812.0
2400,1665742783118,8524.0,-28.0,776.0
2401,1665742783120,8348.0,-100.0,660.0
2402,1665742783123,8508.0,32.0,740.0
2403,1665742783123,8500.0,160.0,944.0
2404,1665742783127,8400.0,-24.0,528.0
2405,1665742783129,8300.0,276.0,748.0
2406,1665742783131,8500.0,-44.0,916.0
2407,1665742783132,8512.0,-248.0,572.0
2408,1665742783136,8448.0,32.0,808.0
2409,1665742783136,8440.0,-100.0,744.0
2410,1665742783140,8512.0,-200.0,540.0
2411,1665742783142,8472.0,324.0,736.0
2412,1665742783146,8628.0,-140.0,700.0
2413,1665742783146,8604.0,336.0,756.0
2414,1665742783150,8052.0,16.0,660.0
2415,1665742783151,8800.0,224.0,580.0
2416,1665742783152,8396.0,-376.0,800.0
2417,1665742783156,8484.0,404.0,856.0
2418,1665742783156,8412.0,-152.0,664.0
2419,1665742783160,8548.0,4.0,888.0
2420,1665742783163,8532.0,192.0,668.0
2421,1665742783164,8460.0,-432.0,748.0
2422,1665742783166,8492.0,348.0,652.0
2423,1665742783170,8556.0,-88.0,740.0
2424,1665742783170,8592.0,8.0,836.0
2425,1665742783172,8232.0,216.0,704.0
2426,1665742783175,8616.0,-260.0,716.0
2427,1665742783176,8352.0,108.0,644.0
2428,1665742783179,8420.0,40.0,652.0
2429,1665742783181,8532.0,-136.0,656.0
2430,1665742783183,8344.0,172.0,764.0
2431,1665742783187,8488.0,-192.0,704.0
2432,1665742783188,8396.0,-40.0,724.0
2433,1665742783191,8536.0,232.0,804.0
2434,1665742783192,8352.0,-108.0,740.0
2435,1665742783194,8784.0,-108.0,848.0
2436,1665742783198,8512.0,244.0,732.0
2437,1665742783198,8344.0,-148.0,572.0
2438,1665742783203,8488.0,80.0,728.0
2439,1665742783203,8404.0,156.0,696.0
2440,1665742783205,8628.0,-176.0,548.0
2441,1665742783208,8240.0,-64.0,712.0
2442,1665742783209,8388.0,92.0,864.0
2443,1665742783212,8536.0,-160.0,692.0
2444,1665742783215,8684.0,92.0,824.0
2445,1665742783216,8520.0,180.0,728.0
2446,1665742783219,8292.0,60.0,752.0
2447,1665742783221,8584.0,84.0,704.0
2448,1665742783224,8708.0,24.0,800.0
2449,1665742783225,8284.0,-204.0,708.0
2450,1665742783229,8380.0,56.0,672.0
2451,1665742783230,8504.0,-152.0,756.0
2452,1665742783232,8588.0,36.0,724.0
2453,1665742783234,8564.0,108.0,924.0
2454,1665742783237,8416.0,8.0,588.0
2455,1665742783239,8260.0,196.0,780.0
2456,1665742783241,8712.0,-56.0,900.0
2457,1665742783243,8452.0,-272.0,752.0
2458,1665742783245,8436.0,-16.0,596.0
2459,1665742783248,8496.0,92.0,860.0
2460,1665742783249,8516.0,24.0,612.0
2461,1665742783253,8540.0,192.0,688.0
2462,1665742783255,8472.0,-268.0,720.0
2463,1665742783255,8468.0,-20.0,604.0
2464,1665742783258,8388.0,64.0,560.0
2465,1665742783261,8776.0,-28.0,744.0
2466,1665742783263,8280.0,-4.0,804.0
2467,1665742783265,8388.0,-32.0,888.0
2468,1665742783267,8612.0,304.0,832.0
2469,1665742783270,8380.0,4.0,728.0
2470,1665742783271,8552.0,164.0,868.0
2471,1665742783274,8452.0,-324.0,704.0
2472,1665742783276,8432.0,208.0,708.0
2473,1665742783278,8496.0,64.0,672.0
2474,1665742783282,8484.0,-40.0,832.0
2475,1665742783282,8344.0,160.0,720.0
2476,1665742783285,8584.0,-96.0,640.0
2477,1665742783287,8624.0,228.0,768.0
2478,1665742783289,8216.0,-8.0,652.0
2479,1665742783291,8692.0,76.0,848.0
2480,1665742783295,8432.0,-36.0,708.0
2481,1665742783295,8456.0,-72.0,884.0
2482,1665742783298,8672.0,-100.0,612.0
2483,1665742783300,8616.0,160.0,584.0
2484,1665742783303,8340.0,44.0,752.0
2485,1665742783303,8488.0,-84.0,764.0
2486,1665742783306,8612.0,216.0,696.0
2487,1665742783309,8484.0,12.0,704.0
2488,1665742783310,8388.0,52.0,580.0
2489,1665742783312,8320.0,128.0,772.0
2490,1665742783314,8540.0,-260.0,440.0
2491,1665742783317,8688.0,96.0,756.0
2492,1665742783320,8400.0,-164.0,692.0
2493,1665742783322,8396.0,-128.0,580.0
2494,1665742783324,8764.0,184.0,892.0
2495,1665742783326,8496.0,88.0,760.0
2496,1665742783328,8376.0,48.0,796.0
2497,1665742783330,8524.0,376.0,828.0
2498,1665742783333,8544.0,-276.0,744.0
2499,1665742783335,8536.0,-188.0,720.0
2500,1665742783336,8456.0,184.0,836.0
2501,1665742783339,8228.0,-84.0,804.0
2502,1665742783343,8228.0,-232.0,624.0
2503,1665742783344,8532.0,352.0,664.0
2504,1665742783346,8448.0,-308.0,824.0
2505,1665742783350,8372.0,156.0,612.0
2506,1665742783350,8568.0,60.0,872.0
2507,1665742783354,8524.0,-212.0,616.0
2508,1665742783356,8480.0,80.0,684.0
2509,1665742783356,8652.0,228.0,796.0
2510,1665742783360,8112.0,-172.0,596.0
2511,1665742783360,8436.0,108.0,676.0
2512,1665742783364,8784.0,-88.0,784.0
2513,1665742783365,8344.0,52.0,688.0
2514,1665742783368,8444.0,-8.0,660.0
2515,1665742783370,8640.0,-116.0,608.0
2516,1665742783372,8324.0,52.0,740.0
2517,1665742783374,8352.0,-128.0,652.0
2518,1665742783377,8696.0,228.0,820.0
2519,1665742783379,8388.0,52.0,700.0
2520,1665742783381,8444.0,-80.0,720.0
2521,1665742783383,8536.0,-16.0,704.0
2522,1665742783387,8220.0,-28.0,628.0
2523,1665742783389,8600.0,204.0,956.0
2524,1665742783391,8044.0,-560.0,552.0
2525,1665742783392,8356.0,176.0,652.0
2526,1665742783394,8712.0,-376.0,832.0
2527,1665742783395,8720.0,244.0,804.0
2528,1665742783398,8128.0,-124.0,852.0
2529,1665742783400,8596.0,-256.0,724.0
2530,1665742783403,8456.0,172.0,872.0
2531,1665742783405,8500.0,-172.0,588.0
2532,1665742783408,8424.0,32.0,632.0
2533,1665742783409,8300.0,152.0,588.0
2534,1665742783412,8380.0,28.0,756.0
2535,1665742783415,8400.0,-104.0,664.0
2536,1665742783415,8592.0,380.0,704.0
2537,1665742783418,8336.0,-44.0,716.0
2538,1665742783421,8568.0,-76.0,568.0
2539,1665742783424,8340.0,140.0,732.0
2540,1665742783425,8392.0,-68.0,588.0
2541,1665742783427,8604.0,48.0,844.0
2542,1665742783430,8284.0,-28.0,728.0
2543,1665742783431,8528.0,-136.0,868.0
2544,1665742783433,8436.0,92.0,664.0
2545,1665742783436,8412.0,144.0,672.0
2546,1665742783438,8268.0,128.0,752.0
2547,1665742783441,8512.0,-108.0,800.0
2548,1665742783444,8496.0,-96.0,868.0
2549,1665742783445,8428.0,-276.0,756.0
2550,1665742783447,8632.0,308.0,600.0
2551,1665742783449,8416.0,-36.0,676.0
2552,1665742783450,8624.0,-84.0,592.0
2553,1665742783455,8404.0,40.0,732.0
2554,1665742783457,8504.0,104.0,728.0
2555,1665742783458,8264.0,-220.0,512.0
2556,1665742783460,8388.0,184.0,828.0
2557,1665742783461,8452.0,-484.0,688.0
2558,1665742783464,8552.0,152.0,680.0
2559,1665742783467,8528.0,136.0,732.0
2560,1665742783469,8232.0,-152.0,664.0
2561,1665742783471,8596.0,164.0,692.0
2562,1665742783474,8664.0,28.0,708.0
2563,1665742783476,8640.0,-12.0,736.0
2564,1665742783478,8532.0,36.0,888.0
2565,1665742783481,8248.0,-180.0,616.0
2566,1665742783482,8448.0,-124.0,624.0
2567,1665742783484,8520.0,100.0,732.0
2568,1665742783487,8688.0,108.0,648.0
2569,1665742783489,8308.0,-88.0,644.0
2570,1665742783491,8668.0,128.0,904.0
2571,1665742783493,8584.0,-312.0,720.0
2572,1665742783495,8516.0,36.0,648.0
2573,1665742783499,8544.0,128.0,780.0
2574,1665742783500,8356.0,-204.0,640.0
2575,1665742783502,8508.0,84.0,776.0
2576,1665742783504,8592.0,-16.0,720.0
2577,1665742783507,8540.0,92.0,620.0
2578,1665742783508,8316.0,120.0,804.0
2579,1665742783510,8568.0,-92.0,704.0
2580,1665742783512,8424.0,108.0,964.0
2581,1665742783515,8460.0,60.0,752.0
2582,1665742783517,8488.0,72.0,876.0
2583,1665742783519,8364.0,-96.0,572.0
2584,1665742783522,8636.0,232.0,856.0
2585,1665742783524,8572.0,-108.0,544.0
2586,1665742783526,8376.0,264.0,652.0
2587,1665742783530,8380.0,-68.0,816.0
2588,1665742783530,8612.0,-76.0,600.0
2589,1665742783532,8496.0,24.0,852.0
2590,1665742783536,8480.0,-540.0,768.0
2591,1665742783537,8552.0,372.0,708.0
2592,1665742783539,8208.0,-168.0,728.0
2593,1665742783541,8812.0,-36.0,900.0
2594,1665742783544,8468.0,268.0,896.0
2595,1665742783545,8428.0,136.0,544.0
2596,1665742783547,8316.0,-184.0,476.0
2597,1665742783549,8544.0,64.0,896.0
2598,1665742783552,8352.0,-56.0,672.0
2599,1665742783555,8412.0,-116.0,524.0
2600,1665742783557,8700.0,196.0,732.0
2601,1665742783559,8328.0,76.0,604.0
2602,1665742783561,8576.0,20.0,800.0
2603,1665742783564,8588.0,-84.0,892.0
2604,1665742783565,8440.0,-8.0,492.0
2605,1665742783567,8388.0,100.0,976.0
2606,1665742783571,8552.0,156.0,632.0
2607,1665742783572,8516.0,-112.0,820.0
2608,1665742783574,8444.0,-104.0,736.0
2609,1665742783576,8664.0,408.0,776.0
2610,1665742783579,8144.0,-348.0,496.0
2611,1665742783580,8616.0,272.0,812.0
2612,1665742783582,8308.0,-148.0,676.0
2613,1665742783587,8604.0,-8.0,764.0
2614,1665742783587,8420.0,76.0,828.0
2615,1665742783589,8440.0,-16.0,848.0
2616,1665742783592,8548.0,168.0,756.0
2617,1665742783593,8492.0,-52.0,628.0
2618,1665742783595,8512.0,404.0,796.0
2619,1665742783597,8316.0,-108.0,560.0
2620,1665742783599,8644.0,8.0,832.0
2621,1665742783603,8368.0,4.0,784.0
2622,1665742783605,8472.0,72.0,712.0
2623,1665742783607,8512.0,76.0,956.0
2624,1665742783609,8456.0,-136.0,524.0
2625,1665742783612,8408.0,172.0,816.0
2626,1665742783614,8500.0,-20.0,780.0
2627,1665742783616,8668.0,160.0,860.0
2628,1665742783618,8116.0,-28.0,720.0
2629,1665742783621,8480.0,12.0,456.0
2630,1665742783622,8460.0,-8.0,716.0
2631,1665742783625,8436.0,-148.0,788.0
2632,1665742783627,8400.0,204.0,860.0
2633,1665742783629,8388.0,-352.0,628.0
2634,1665742783631,8740.0,164.0,780.0
2635,1665742783633,8376.0,-144.0,680.0
2636,1665742783637,8656.0,244.0,712.0
2637,1665742783638,8360.0,-68.0,608.0
2638,1665742783640,8568.0,-128.0,660.0
2639,1665742783642,8468.0,-16.0,680.0
2640,1665742783645,8488.0,196.0,788.0
2641,1665742783647,8688.0,-124.0,560.0
2642,1665742783649,8288.0,264.0,704.0
2643,1665742783651,8496.0,0.0,828.0
2644,1665742783652,8448.0,-92.0,676.0
2645,1665742783655,8488.0,280.0,788.0
