Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
44249,1661422213973,8580.0,512.0,724.0
44250,1661422213975,8432.0,-964.0,460.0
44251,1661422213976,8508.0,620.0,292.0
44252,1661422213979,7620.0,-476.0,188.0
44253,1661422213981,7784.0,372.0,228.0
44254,1661422213984,8952.0,416.0,728.0
44255,1661422213985,8460.0,-472.0,668.0
44256,1661422213988,8624.0,432.0,268.0
44257,1661422213990,8260.0,-328.0,412.0
44258,1661422213992,7912.0,492.0,532.0
44259,1661422213994,8620.0,-248.0,448.0
44260,1661422213996,7516.0,-868.0,164.0
44261,1661422213999,8176.0,156.0,552.0
44262,1661422214002,9112.0,160.0,596.0
44263,1661422214002,8148.0,308.0,632.0
44264,1661422214004,8120.0,-328.0,492.0
44265,1661422214007,8232.0,-236.0,580.0
44266,1661422214009,8508.0,412.0,488.0
44267,1661422214011,8308.0,-924.0,220.0
44268,1661422214014,8848.0,884.0,868.0
44269,1661422214017,7948.0,-332.0,352.0
44270,1661422214018,8492.0,-852.0,612.0
44271,1661422214024,9004.0,648.0,704.0
44272,1661422214024,8212.0,-664.0,272.0
44273,1661422214024,8380.0,-60.0,548.0
44274,1661422214026,9812.0,744.0,880.0
44275,1661422214029,8704.0,-1172.0,932.0
44276,1661422214032,8344.0,976.0,488.0
44277,1661422214033,8184.0,-620.0,544.0
44278,1661422214036,8752.0,-800.0,476.0
44279,1661422214039,8548.0,560.0,540.0
44280,1661422214039,8768.0,-200.0,804.0
44281,1661422214043,9144.0,448.0,772.0
44282,1661422214045,8716.0,-1000.0,540.0
44283,1661422214046,8372.0,-916.0,372.0
44284,1661422214048,8224.0,416.0,488.0
44285,1661422214051,8804.0,-480.0,700.0
44286,1661422214054,8844.0,552.0,348.0
44287,1661422214056,8684.0,252.0,648.0
44288,1661422214059,8256.0,-1048.0,216.0
44289,1661422214060,8836.0,384.0,760.0
44290,1661422214064,8096.0,-288.0,400.0
44291,1661422214065,8572.0,816.0,508.0
44292,1661422214066,7984.0,344.0,528.0
44293,1661422214068,8276.0,-816.0,172.0
44294,1661422214073,8684.0,608.0,568.0
44295,1661422214074,7880.0,-760.0,456.0
44296,1661422214076,8588.0,848.0,564.0
44297,1661422214078,8932.0,580.0,412.0
44298,1661422214080,8256.0,-432.0,712.0
44299,1661422214082,8400.0,304.0,276.0
44300,1661422214084,8424.0,-828.0,636.0
44301,1661422214086,7452.0,-392.0,504.0
44302,1661422214089,8376.0,636.0,612.0
44303,1661422214090,8432.0,-788.0,508.0
44304,1661422214093,8568.0,1188.0,268.0
44305,1661422214094,8968.0,-660.0,672.0
44306,1661422214097,8576.0,-568.0,328.0
44307,1661422214099,8284.0,444.0,316.0
44308,1661422214101,8140.0,-140.0,652.0
44309,1661422214106,8388.0,224.0,332.0
44310,1661422214106,8732.0,-20.0,576.0
44311,1661422214108,8616.0,-324.0,564.0
44312,1661422214110,7884.0,12.0,292.0
44313,1661422214112,8272.0,-520.0,476.0
44314,1661422214115,8292.0,352.0,448.0
44315,1661422214116,8496.0,120.0,284.0
44316,1661422214119,8604.0,-736.0,600.0
44317,1661422214122,9496.0,344.0,740.0
44318,1661422214124,8184.0,-432.0,724.0
44319,1661422214126,8428.0,-472.0,748.0
44320,1661422214128,8968.0,68.0,528.0
44321,1661422214131,8612.0,-892.0,544.0
44322,1661422214132,8896.0,628.0,916.0
44323,1661422214134,8268.0,-132.0,492.0
44324,1661422214138,7876.0,-540.0,360.0
44325,1661422214139,9192.0,592.0,684.0
44326,1661422214141,8408.0,-1252.0,536.0
44327,1661422214144,8228.0,1192.0,436.0
44328,1661422214146,8220.0,-128.0,420.0
44329,1661422214148,8664.0,428.0,480.0
44330,1661422214150,8552.0,104.0,604.0
44331,1661422214152,8480.0,-896.0,420.0
44332,1661422214155,8780.0,436.0,732.0
44333,1661422214157,8496.0,-268.0,472.0
44334,1661422214159,8940.0,728.0,828.0
44335,1661422214162,7932.0,372.0,520.0
44336,1661422214163,9200.0,12.0,496.0
44337,1661422214167,8456.0,344.0,444.0
44338,1661422214168,8300.0,-32.0,452.0
44339,1661422214170,7596.0,372.0,356.0
44340,1661422214172,8944.0,248.0,572.0
44341,1661422214174,8040.0,-212.0,700.0
44342,1661422214177,8972.0,712.0,468.0
44343,1661422214179,8624.0,-704.0,396.0
44344,1661422214181,7848.0,784.0,700.0
44345,1661422214183,8376.0,-104.0,380.0
44346,1661422214187,8676.0,-1004.0,620.0
44347,1661422214187,8232.0,292.0,440.0
44348,1661422214190,9056.0,-564.0,476.0
44349,1661422214192,8436.0,176.0,548.0
44350,1661422214194,8628.0,372.0,384.0
44351,1661422214197,7888.0,-324.0,724.0
44352,1661422214199,9000.0,84.0,644.0
44353,1661422214201,8512.0,-216.0,476.0
44354,1661422214203,7984.0,-248.0,400.0
44355,1661422214207,8432.0,784.0,672.0
44356,1661422214207,8444.0,-1344.0,380.0
44357,1661422214210,8756.0,844.0,688.0
44358,1661422214212,8972.0,-784.0,780.0
44359,1661422214214,8952.0,400.0,352.0
44360,1661422214216,8328.0,868.0,344.0
44361,1661422214218,9264.0,-872.0,704.0
44362,1661422214222,8012.0,576.0,520.0
44363,1661422214223,8800.0,-924.0,556.0
44364,1661422214225,8384.0,-920.0,452.0
44365,1661422214227,8256.0,604.0,400.0
44366,1661422214229,8364.0,-276.0,532.0
44367,1661422214231,8268.0,376.0,604.0
44368,1661422214234,9256.0,748.0,792.0
44369,1661422214236,7860.0,-396.0,408.0
44370,1661422214238,8712.0,608.0,604.0
44371,1661422214242,8416.0,-460.0,588.0
44372,1661422214242,8680.0,148.0,456.0
44373,1661422214244,8536.0,88.0,572.0
44374,1661422214246,8496.0,-792.0,508.0
44375,1661422214250,8704.0,776.0,636.0
44376,1661422214250,8460.0,-628.0,384.0
44377,1661422214254,8852.0,244.0,964.0
44378,1661422214255,7584.0,-48.0,40.0
44379,1661422214258,8660.0,-256.0,552.0
44380,1661422214260,8716.0,804.0,716.0
44381,1661422214262,8000.0,-1060.0,592.0
44382,1661422214265,7728.0,-176.0,400.0
44383,1661422214267,8416.0,1056.0,364.0
44384,1661422214269,8444.0,-644.0,500.0
44385,1661422214271,8044.0,292.0,356.0
44386,1661422214274,8280.0,-936.0,296.0
44387,1661422214275,7932.0,24.0,716.0
44388,1661422214278,8508.0,84.0,372.0
44389,1661422214280,8224.0,-860.0,476.0
44390,1661422214282,9164.0,904.0,836.0
44391,1661422214284,8312.0,312.0,468.0
44392,1661422214286,8944.0,40.0,904.0
44393,1661422214288,8776.0,-140.0,460.0
44394,1661422214291,7600.0,-280.0,484.0
44395,1661422214293,8292.0,-372.0,336.0
44396,1661422214295,9208.0,-48.0,684.0
44397,1661422214299,7856.0,-232.0,356.0
44398,1661422214299,8472.0,384.0,408.0
44399,1661422214301,8748.0,-404.0,636.0
44400,1661422214304,8684.0,52.0,620.0
44401,1661422214307,8124.0,-56.0,568.0
44402,1661422214308,8836.0,-392.0,544.0
44403,1661422214310,9036.0,64.0,568.0
44404,1661422214313,9444.0,-780.0,692.0
44405,1661422214314,8732.0,524.0,728.0
44406,1661422214318,8768.0,-216.0,744.0
44407,1661422214318,9120.0,24.0,696.0
44408,1661422214322,8412.0,100.0,624.0
44409,1661422214324,8888.0,-232.0,768.0
44410,1661422214326,7768.0,-240.0,368.0
44411,1661422214328,8884.0,244.0,416.0
44412,1661422214330,8244.0,-940.0,464.0
44413,1661422214332,8124.0,112.0,352.0
44414,1661422214334,9008.0,136.0,596.0
44415,1661422214337,8452.0,64.0,312.0
44416,1661422214339,8928.0,244.0,780.0
44417,1661422214341,7996.0,-672.0,276.0
44418,1661422214344,8948.0,828.0,904.0
44419,1661422214346,8352.0,-780.0,644.0
44420,1661422214348,8348.0,740.0,624.0
44421,1661422214349,8596.0,380.0,596.0
44422,1661422214351,8576.0,-984.0,368.0
44423,1661422214354,8616.0,652.0,532.0
44424,1661422214357,7608.0,-476.0,448.0
44425,1661422214358,8640.0,816.0,332.0
44426,1661422214361,8916.0,-956.0,652.0
44427,1661422214362,8476.0,-720.0,584.0
44428,1661422214365,8184.0,436.0,480.0
44429,1661422214367,8328.0,-288.0,300.0
44430,1661422214369,8316.0,304.0,356.0
44431,1661422214372,9120.0,652.0,732.0
44432,1661422214374,8624.0,-380.0,436.0
44433,1661422214376,8244.0,460.0,616.0
44434,1661422214379,9176.0,-392.0,452.0
44435,1661422214381,8576.0,88.0,640.0
44436,1661422214383,8412.0,-12.0,396.0
44437,1661422214385,7860.0,20.0,492.0
44438,1661422214387,8620.0,88.0,632.0
44439,1661422214389,8476.0,-188.0,500.0
44440,1661422214392,8344.0,148.0,576.0
44441,1661422214394,8212.0,508.0,464.0
44442,1661422214395,8672.0,-852.0,784.0
44443,1661422214397,7820.0,176.0,208.0
44444,1661422214401,8644.0,-720.0,664.0
44445,1661422214402,8776.0,-692.0,692.0
44446,1661422214406,8764.0,468.0,404.0
44447,1661422214406,7644.0,-452.0,592.0
44448,1661422214410,8652.0,1128.0,148.0
44449,1661422214410,8556.0,-296.0,652.0
44450,1661422214414,8708.0,-144.0,584.0
44451,1661422214415,8820.0,48.0,672.0
44452,1661422214417,7984.0,-144.0,564.0
44453,1661422214421,8644.0,736.0,592.0
44454,1661422214421,9644.0,56.0,756.0
44455,1661422214424,7976.0,-368.0,256.0
44456,1661422214427,8020.0,76.0,436.0
44457,1661422214429,8672.0,-132.0,556.0
44458,1661422214431,8452.0,92.0,628.0
44459,1661422214433,8192.0,116.0,340.0
44460,1661422214436,8704.0,-124.0,428.0
44461,1661422214439,8660.0,-52.0,608.0
44462,1661422214440,8608.0,-120.0,524.0
44463,1661422214442,9000.0,1324.0,792.0
44464,1661422214445,8364.0,376.0,724.0
44465,1661422214447,8588.0,-368.0,664.0
44466,1661422214449,8540.0,-68.0,464.0
44467,1661422214451,7656.0,-640.0,348.0
44468,1661422214453,8128.0,1056.0,248.0
44469,1661422214456,9120.0,-360.0,752.0
44470,1661422214458,8300.0,-112.0,784.0
44471,1661422214460,9324.0,-216.0,484.0
44472,1661422214461,8216.0,-632.0,520.0
44473,1661422214464,8192.0,548.0,364.0
44474,1661422214465,8704.0,-452.0,548.0
44475,1661422214467,7672.0,-536.0,212.0
44476,1661422214470,8352.0,56.0,396.0
44477,1661422214473,9188.0,-232.0,512.0
44478,1661422214475,8288.0,476.0,604.0
44479,1661422214477,8256.0,-124.0,444.0
44480,1661422214480,8488.0,52.0,384.0
44481,1661422214482,8264.0,236.0,364.0
44482,1661422214483,8776.0,-716.0,428.0
44483,1661422214487,8472.0,616.0,756.0
44484,1661422214488,8208.0,-252.0,496.0
44485,1661422214491,8320.0,-788.0,508.0
44486,1661422214494,8736.0,280.0,668.0
44487,1661422214495,8352.0,-260.0,540.0
44488,1661422214497,8536.0,-184.0,624.0
44489,1661422214500,8048.0,-296.0,216.0
44490,1661422214501,8516.0,-764.0,620.0
44491,1661422214504,8500.0,1008.0,420.0
44492,1661422214506,7988.0,-584.0,476.0
44493,1661422214508,8688.0,884.0,416.0
44494,1661422214511,8792.0,300.0,608.0
44495,1661422214512,8512.0,-40.0,756.0
44496,1661422214515,9100.0,476.0,564.0
44497,1661422214517,8384.0,-856.0,416.0
44498,1661422214518,8600.0,-160.0,440.0
44499,1661422214523,8376.0,68.0,520.0
44500,1661422214523,8424.0,-564.0,732.0
44501,1661422214526,8816.0,752.0,420.0
44502,1661422214528,8196.0,-660.0,632.0
44503,1661422214530,8136.0,-624.0,280.0
44504,1661422214532,9028.0,272.0,480.0
44505,1661422214534,8336.0,-500.0,388.0
44506,1661422214536,8288.0,536.0,580.0
44507,1661422214539,8004.0,-1196.0,224.0
44508,1661422214541,8252.0,-868.0,332.0
44509,1661422214544,8892.0,564.0,352.0
44510,1661422214545,7896.0,-664.0,716.0
44511,1661422214549,8888.0,612.0,708.0
44512,1661422214550,8744.0,424.0,320.0
44513,1661422214552,8412.0,-148.0,704.0
44514,1661422214554,8376.0,220.0,468.0
44515,1661422214556,8640.0,-872.0,712.0
44516,1661422214558,8428.0,356.0,328.0
44517,1661422214562,8048.0,396.0,512.0
44518,1661422214563,8124.0,-892.0,356.0
44519,1661422214565,8672.0,1180.0,328.0
44520,1661422214567,8376.0,-644.0,628.0
44521,1661422214569,8712.0,-472.0,808.0
44522,1661422214572,8144.0,452.0,400.0
44523,1661422214574,8204.0,56.0,648.0
44524,1661422214576,8812.0,-304.0,544.0
44525,1661422214578,7964.0,-496.0,480.0
44526,1661422214580,8320.0,-220.0,604.0
44527,1661422214582,8256.0,84.0,420.0
44528,1661422214585,8644.0,24.0,704.0
44529,1661422214589,7540.0,352.0,272.0
44530,1661422214589,8276.0,-372.0,468.0
44531,1661422214592,8700.0,-100.0,716.0
44532,1661422214593,9096.0,128.0,476.0
44533,1661422214596,7936.0,172.0,588.0
44534,1661422214598,8292.0,1108.0,372.0
44535,1661422214599,8808.0,-436.0,612.0
44536,1661422214601,8892.0,160.0,540.0
44537,1661422214606,8804.0,76.0,652.0
44538,1661422214607,8132.0,-480.0,644.0
44539,1661422214609,8172.0,760.0,424.0
44540,1661422214611,9040.0,-800.0,636.0
44541,1661422214613,8176.0,-652.0,376.0
44542,1661422214616,8804.0,316.0,604.0
44543,1661422214618,8496.0,-432.0,724.0
44544,1661422214620,8516.0,484.0,520.0
44545,1661422214622,8456.0,0.0,644.0
44546,1661422214625,8736.0,-144.0,452.0
44547,1661422214626,8508.0,100.0,660.0
44548,1661422214629,8492.0,-632.0,612.0
44549,1661422214631,8828.0,1100.0,644.0
44550,1661422214633,7980.0,-540.0,512.0
44551,1661422214635,8792.0,684.0,644.0
44552,1661422214637,8352.0,-728.0,432.0
44553,1661422214641,8100.0,-1208.0,412.0
44554,1661422214642,7916.0,1208.0,448.0
44555,1661422214644,9404.0,-744.0,716.0
44556,1661422214645,8712.0,488.0,624.0
44557,1661422214648,8292.0,952.0,164.0
44558,1661422214650,8156.0,-1372.0,292.0
44559,1661422214652,8204.0,1304.0,608.0
44560,1661422214655,8516.0,-820.0,484.0
44561,1661422214657,7700.0,-344.0,176.0
44562,1661422214660,8732.0,940.0,784.0
44563,1661422214662,8468.0,-1040.0,412.0
44564,1661422214664,8588.0,724.0,612.0
44565,1661422214665,8620.0,-364.0,612.0
44566,1661422214668,7936.0,-356.0,612.0
44567,1661422214670,8796.0,336.0,508.0
44568,1661422214672,8732.0,-808.0,444.0
44569,1661422214675,8496.0,472.0,480.0
44570,1661422214677,8236.0,-660.0,628.0
44571,1661422214679,8648.0,-892.0,624.0
44572,1661422214681,7888.0,224.0,208.0
44573,1661422214684,8784.0,-292.0,528.0
44574,1661422214686,8768.0,1156.0,640.0
44575,1661422214688,9120.0,216.0,740.0
44576,1661422214690,8348.0,-576.0,628.0
44577,1661422214693,8212.0,1044.0,284.0
44578,1661422214695,7888.0,-544.0,540.0
44579,1661422214697,8016.0,832.0,324.0
44580,1661422214699,8868.0,-608.0,624.0
44581,1661422214701,8208.0,192.0,380.0
44582,1661422214703,8808.0,936.0,704.0
44583,1661422214706,8608.0,-496.0,208.0
44584,1661422214708,8088.0,-24.0,380.0
44585,1661422214710,8552.0,-268.0,244.0
44586,1661422214711,8548.0,-216.0,776.0
44587,1661422214714,8668.0,-24.0,348.0
44588,1661422214718,8264.0,-128.0,716.0
44589,1661422214718,8424.0,-420.0,400.0
44590,1661422214721,8932.0,424.0,588.0
44591,1661422214723,8328.0,-332.0,424.0
44592,1661422214725,8344.0,308.0,208.0
44593,1661422214728,8388.0,-408.0,600.0
44594,1661422214729,8896.0,40.0,840.0
44595,1661422214732,8672.0,-312.0,460.0
44596,1661422214734,8948.0,-472.0,576.0
44597,1661422214736,9400.0,340.0,780.0
44598,1661422214738,8936.0,-620.0,676.0
44599,1661422214742,8564.0,128.0,480.0
44600,1661422214743,8604.0,-408.0,644.0
44601,1661422214744,8760.0,20.0,464.0
44602,1661422214746,8212.0,448.0,464.0
44603,1661422214748,8564.0,-436.0,552.0
44604,1661422214752,7868.0,-180.0,500.0
44605,1661422214754,9076.0,656.0,540.0
44606,1661422214756,8296.0,-668.0,280.0
44607,1661422214758,8692.0,380.0,704.0
44608,1661422214761,8696.0,-620.0,496.0
44609,1661422214762,8208.0,408.0,468.0
44610,1661422214765,8956.0,-44.0,744.0
44611,1661422214766,8576.0,-796.0,648.0
44612,1661422214768,8280.0,476.0,760.0
44613,1661422214773,8272.0,-832.0,380.0
44614,1661422214773,8736.0,1388.0,664.0
44615,1661422214776,8364.0,384.0,640.0
44616,1661422214778,8312.0,-212.0,564.0
44617,1661422214779,8872.0,652.0,620.0
44618,1661422214784,7520.0,-628.0,100.0
44619,1661422214784,8252.0,616.0,356.0
44620,1661422214787,8368.0,1112.0,304.0
44621,1661422214788,8084.0,-644.0,624.0
44622,1661422214791,8620.0,408.0,460.0
44623,1661422214793,8296.0,-508.0,276.0
44624,1661422214795,8176.0,260.0,504.0
44625,1661422214797,8672.0,684.0,524.0
44626,1661422214800,8824.0,-872.0,756.0
44627,1661422214802,8548.0,276.0,624.0
44628,1661422214804,8652.0,276.0,268.0
44629,1661422214807,9108.0,144.0,1012.0
44630,1661422214809,8660.0,-260.0,292.0
44631,1661422214811,7992.0,-116.0,644.0
44632,1661422214814,8224.0,100.0,384.0
44633,1661422214815,8704.0,-1032.0,400.0
44634,1661422214819,8064.0,-520.0,412.0
44635,1661422214819,8608.0,400.0,356.0
44636,1661422214822,8300.0,-1404.0,612.0
44637,1661422214824,8800.0,332.0,528.0
44638,1661422214826,8424.0,868.0,420.0
44639,1661422214828,8872.0,-532.0,824.0
44640,1661422214831,9464.0,112.0,548.0
44641,1661422214833,8108.0,-936.0,636.0
44642,1661422214835,8508.0,1308.0,388.0
44643,1661422214837,8552.0,-324.0,540.0
44644,1661422214839,8616.0,-436.0,584.0
44645,1661422214841,8672.0,116.0,528.0
44646,1661422214844,8488.0,-88.0,512.0
44647,1661422214846,8128.0,-88.0,200.0
44648,1661422214847,8596.0,568.0,796.0
44649,1661422214850,8516.0,-964.0,432.0
44650,1661422214851,8308.0,392.0,392.0
44651,1661422214855,8676.0,-124.0,808.0
44652,1661422214856,8512.0,76.0,660.0
44653,1661422214859,8608.0,244.0,684.0
44654,1661422214861,8252.0,-556.0,248.0
44655,1661422214863,9528.0,288.0,808.0
44656,1661422214865,7968.0,-12.0,376.0
44657,1661422214867,8880.0,868.0,936.0
44658,1661422214869,8372.0,468.0,424.0
44659,1661422214873,8144.0,-1096.0,508.0
44660,1661422214874,8288.0,728.0,408.0
44661,1661422214877,7856.0,-180.0,320.0
44662,1661422214879,7300.0,344.0,216.0
44663,1661422214881,9184.0,220.0,300.0
44664,1661422214883,8592.0,-396.0,832.0
44665,1661422214885,8464.0,716.0,216.0
44666,1661422214889,8768.0,-168.0,548.0
44667,1661422214890,7456.0,20.0,200.0
44668,1661422214892,8564.0,-64.0,684.0
44669,1661422214895,7848.0,-728.0,316.0
44670,1661422214896,7820.0,172.0,160.0
44671,1661422214899,8476.0,240.0,588.0
44672,1661422214901,8540.0,-320.0,596.0
44673,1661422214905,8100.0,140.0,320.0
44674,1661422214905,8316.0,-180.0,464.0
44675,1661422214909,8364.0,-536.0,452.0
44676,1661422214911,8548.0,-304.0,416.0
44677,1661422214912,8784.0,444.0,580.0
44678,1661422214913,7980.0,24.0,84.0
44679,1661422214916,8632.0,-524.0,440.0
44680,1661422214917,8904.0,20.0,568.0
44681,1661422214921,8624.0,-24.0,600.0
44682,1661422214923,8244.0,-104.0,572.0
44683,1661422214925,9660.0,380.0,572.0
44684,1661422214928,9020.0,-844.0,816.0
44685,1661422214929,8444.0,880.0,472.0
44686,1661422214932,8876.0,-408.0,552.0
44687,1661422214934,8304.0,-936.0,476.0
44688,1661422214936,8524.0,972.0,512.0
44689,1661422214938,8460.0,-508.0,544.0
44690,1661422214940,8752.0,696.0,560.0
44691,1661422214942,8628.0,-268.0,504.0
44692,1661422214945,9064.0,-832.0,452.0
44693,1661422214946,8252.0,524.0,384.0
44694,1661422214948,8888.0,-680.0,708.0
44695,1661422214951,8768.0,568.0,348.0
44696,1661422214952,8524.0,612.0,740.0
44697,1661422214957,8460.0,-752.0,400.0
44698,1661422214958,8836.0,532.0,592.0
44699,1661422214959,8468.0,-260.0,532.0
44700,1661422214962,8640.0,644.0,600.0
44701,1661422214965,8208.0,172.0,412.0
44702,1661422214965,8704.0,-404.0,552.0
44703,1661422214968,9028.0,404.0,756.0
44704,1661422214971,7896.0,-624.0,584.0
44705,1661422214973,7536.0,-384.0,492.0
44706,1661422214975,8532.0,1120.0,268.0
44707,1661422214978,7644.0,-796.0,680.0
44708,1661422214979,8720.0,896.0,212.0
44709,1661422214982,8316.0,-1136.0,480.0
44710,1661422214984,7808.0,-188.0,588.0
44711,1661422214986,9112.0,1028.0,512.0
44712,1661422214989,8116.0,-1052.0,596.0
44713,1661422214991,8600.0,1176.0,500.0
44714,1661422214993,8412.0,876.0,436.0
44715,1661422214995,8220.0,-872.0,672.0
44716,1661422214996,8664.0,744.0,620.0
44717,1661422214999,7808.0,-636.0,504.0
44718,1661422215001,8928.0,568.0,644.0
44719,1661422215003,8876.0,192.0,472.0
44720,1661422215006,8380.0,-200.0,556.0
44721,1661422215008,8160.0,280.0,408.0
44722,1661422215011,8176.0,-1068.0,396.0
44723,1661422215013,8968.0,-376.0,824.0
44724,1661422215015,8312.0,-268.0,260.0
44725,1661422215017,8520.0,-268.0,608.0
44726,1661422215021,9200.0,352.0,540.0
44727,1661422215021,8288.0,-844.0,664.0
44728,1661422215023,8804.0,236.0,780.0
44729,1661422215026,8784.0,-480.0,840.0
44730,1661422215028,9116.0,-356.0,732.0
44731,1661422215030,8876.0,-16.0,764.0
44732,1661422215033,8148.0,-284.0,544.0
44733,1661422215034,8172.0,-720.0,468.0
44734,1661422215037,9444.0,556.0,500.0
44735,1661422215041,7744.0,-520.0,568.0
44736,1661422215041,8224.0,620.0,432.0
44737,1661422215044,8344.0,-204.0,604.0
44738,1661422215046,8272.0,476.0,616.0
44739,1661422215047,8952.0,-48.0,656.0
44740,1661422215049,8320.0,-508.0,520.0
44741,1661422215054,8252.0,-56.0,384.0
44742,1661422215054,8436.0,-64.0,548.0
44743,1661422215057,8948.0,1200.0,836.0
44744,1661422215059,8080.0,296.0,624.0
44745,1661422215060,8944.0,-560.0,412.0
44746,1661422215063,8408.0,520.0,488.0
44747,1661422215064,8104.0,-812.0,296.0
44748,1661422215067,7784.0,1188.0,376.0
44749,1661422215069,8944.0,-304.0,664.0
44750,1661422215072,8464.0,-864.0,544.0
44751,1661422215074,8460.0,1016.0,304.0
44752,1661422215076,8684.0,-304.0,524.0
44753,1661422215079,8280.0,276.0,576.0
44754,1661422215081,8228.0,-284.0,456.0
44755,1661422215082,8836.0,-1012.0,692.0
44756,1661422215086,8424.0,564.0,420.0
44757,1661422215086,8960.0,-648.0,480.0
44758,1661422215089,8500.0,536.0,704.0
44759,1661422215092,8664.0,648.0,648.0
44760,1661422215094,7792.0,-292.0,712.0
44761,1661422215096,8968.0,-176.0,408.0
44762,1661422215097,8452.0,-328.0,500.0
44763,1661422215100,8092.0,88.0,436.0
44764,1661422215101,8324.0,420.0,356.0
44765,1661422215105,8076.0,-1804.0,324.0
44766,1661422215107,8608.0,1056.0,480.0
44767,1661422215111,8604.0,-896.0,748.0
44768,1661422215111,8560.0,-692.0,568.0
44769,1661422215114,8948.0,460.0,684.0
44770,1661422215116,8720.0,-1220.0,712.0
44771,1661422215118,8372.0,1444.0,364.0
