Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),X_axis (),Y_axis (),Z_axis ()
23692,1661422412293,8340.0,-168.0,348.0
23693,1661422412295,8232.0,-408.0,244.0
23694,1661422412297,8452.0,376.0,816.0
23695,1661422412299,8192.0,-852.0,760.0
23696,1661422412301,7072.0,-2452.0,-136.0
23697,1661422412304,8784.0,2416.0,824.0
23698,1661422412306,8084.0,-288.0,512.0
23699,1661422412308,8156.0,856.0,208.0
23700,1661422412310,8208.0,-516.0,548.0
23701,1661422412312,7776.0,-508.0,392.0
23702,1661422412315,8680.0,376.0,488.0
23703,1661422412316,8080.0,-1080.0,504.0
23704,1661422412319,8532.0,16.0,320.0
23705,1661422412323,8116.0,260.0,604.0
23706,1661422412323,8928.0,-416.0,884.0
23707,1661422412326,8604.0,-240.0,300.0
23708,1661422412328,7864.0,-548.0,728.0
23709,1661422412330,8412.0,348.0,460.0
23710,1661422412332,8548.0,156.0,512.0
23711,1661422412334,8576.0,-28.0,576.0
23712,1661422412337,8188.0,724.0,440.0
23713,1661422412339,8544.0,-688.0,376.0
23714,1661422412341,9628.0,96.0,808.0
23715,1661422412342,8408.0,216.0,500.0
23716,1661422412345,8236.0,-20.0,428.0
23717,1661422412347,9164.0,956.0,812.0
23718,1661422412350,8844.0,-3316.0,416.0
23719,1661422412352,8308.0,-872.0,664.0
23720,1661422412354,7984.0,-660.0,328.0
23721,1661422412357,8852.0,-584.0,824.0
23722,1661422412358,9296.0,1140.0,688.0
23723,1661422412361,7772.0,-644.0,412.0
23724,1661422412363,7372.0,-392.0,456.0
23725,1661422412364,9524.0,612.0,532.0
23726,1661422412368,8524.0,-492.0,652.0
23727,1661422412368,7616.0,404.0,300.0
23728,1661422412372,8688.0,-972.0,408.0
23729,1661422412374,8684.0,-24.0,564.0
23730,1661422412376,8500.0,236.0,520.0
23731,1661422412377,8104.0,-388.0,372.0
23732,1661422412381,8904.0,752.0,740.0
23733,1661422412382,8504.0,188.0,660.0
23734,1661422412384,8268.0,-564.0,456.0
23735,1661422412387,7788.0,-244.0,148.0
23736,1661422412390,9276.0,-336.0,688.0
23737,1661422412391,8292.0,300.0,540.0
23738,1661422412394,7480.0,-708.0,268.0
23739,1661422412396,7668.0,-76.0,168.0
23740,1661422412398,8300.0,2148.0,516.0
23741,1661422412400,8244.0,-664.0,416.0
23742,1661422412402,8716.0,1224.0,380.0
23743,1661422412406,8168.0,-860.0,500.0
23744,1661422412407,8784.0,112.0,584.0
23745,1661422412408,7680.0,-856.0,420.0
23746,1661422412411,9200.0,-668.0,596.0
23747,1661422412412,8608.0,8.0,448.0
23748,1661422412415,8736.0,-68.0,396.0
23749,1661422412417,8472.0,208.0,628.0
23750,1661422412419,8452.0,-764.0,312.0
23751,1661422412423,7908.0,-592.0,500.0
23752,1661422412424,7960.0,12.0,492.0
23753,1661422412428,8996.0,-648.0,672.0
23754,1661422412429,8696.0,328.0,504.0
23755,1661422412431,8500.0,1488.0,612.0
23756,1661422412432,8336.0,-828.0,424.0
23757,1661422412435,9072.0,336.0,508.0
23758,1661422412436,8236.0,-276.0,516.0
23759,1661422412440,8292.0,-316.0,440.0
23760,1661422412441,9384.0,1964.0,996.0
23761,1661422412444,9308.0,-2880.0,560.0
23762,1661422412446,9296.0,116.0,824.0
23763,1661422412449,8384.0,204.0,640.0
23764,1661422412451,8712.0,-804.0,584.0
23765,1661422412453,9112.0,904.0,624.0
23766,1661422412457,7996.0,-716.0,492.0
23767,1661422412457,8524.0,1460.0,824.0
23768,1661422412459,9388.0,-1304.0,692.0
23769,1661422412461,8636.0,-664.0,648.0
23770,1661422412463,7820.0,120.0,508.0
23771,1661422412465,8828.0,-328.0,556.0
23772,1661422412467,9192.0,884.0,812.0
23773,1661422412473,8528.0,284.0,532.0
23774,1661422412473,7588.0,-552.0,464.0
23775,1661422412475,9044.0,660.0,620.0
23776,1661422412477,8928.0,-664.0,448.0
23777,1661422412479,8120.0,1076.0,628.0
23778,1661422412480,8372.0,580.0,580.0
23779,1661422412483,8704.0,-1188.0,516.0
23780,1661422412485,9056.0,836.0,716.0
23781,1661422412488,7804.0,-912.0,532.0
23782,1661422412490,7268.0,-36.0,112.0
23783,1661422412492,8220.0,2468.0,688.0
23784,1661422412495,7616.0,-1476.0,376.0
23785,1661422412497,8216.0,516.0,280.0
23786,1661422412499,8100.0,-1116.0,448.0
23787,1661422412502,8408.0,184.0,528.0
23788,1661422412503,7856.0,-100.0,348.0
23789,1661422412506,8112.0,-652.0,544.0
23790,1661422412508,8792.0,712.0,328.0
23791,1661422412510,9144.0,-208.0,248.0
23792,1661422412512,8564.0,-280.0,736.0
23793,1661422412514,8308.0,-636.0,296.0
23794,1661422412516,8356.0,-60.0,576.0
23795,1661422412519,8380.0,512.0,532.0
23796,1661422412520,8980.0,-332.0,496.0
23797,1661422412523,8428.0,352.0,628.0
23798,1661422412525,8448.0,168.0,512.0
23799,1661422412528,7868.0,20.0,556.0
23800,1661422412530,9236.0,228.0,560.0
23801,1661422412532,8736.0,-360.0,512.0
23802,1661422412533,8064.0,72.0,396.0
23803,1661422412538,7908.0,-500.0,-72.0
23804,1661422412538,7140.0,-348.0,388.0
23805,1661422412541,9352.0,616.0,556.0
23806,1661422412543,7744.0,-528.0,488.0
23807,1661422412547,9108.0,596.0,684.0
23808,1661422412547,8636.0,-572.0,476.0
23809,1661422412549,7804.0,-844.0,460.0
23810,1661422412552,8772.0,1344.0,552.0
23811,1661422412554,8936.0,-1128.0,772.0
23812,1661422412556,8568.0,540.0,284.0
23813,1661422412558,8672.0,-712.0,416.0
23814,1661422412561,8752.0,-112.0,612.0
23815,1661422412563,8452.0,656.0,244.0
23816,1661422412565,8660.0,-272.0,700.0
23817,1661422412567,8152.0,-112.0,268.0
23818,1661422412568,8384.0,228.0,264.0
23819,1661422412571,8904.0,-44.0,832.0
23820,1661422412574,8392.0,844.0,644.0
23821,1661422412576,8248.0,-160.0,500.0
23822,1661422412578,9192.0,292.0,832.0
23823,1661422412580,9108.0,556.0,500.0
23824,1661422412582,8004.0,-1624.0,500.0
23825,1661422412584,9688.0,1944.0,996.0
23826,1661422412587,9452.0,-1240.0,620.0
23827,1661422412589,8512.0,-780.0,712.0
23828,1661422412592,7936.0,888.0,468.0
23829,1661422412593,8464.0,-1292.0,332.0
23830,1661422412595,9296.0,1024.0,468.0
23831,1661422412597,7912.0,-652.0,868.0
23832,1661422412599,8400.0,-972.0,296.0
23833,1661422412601,8440.0,1320.0,552.0
23834,1661422412606,8684.0,-1372.0,628.0
23835,1661422412606,8288.0,788.0,300.0
23836,1661422412609,8720.0,-156.0,624.0
23837,1661422412611,7652.0,60.0,256.0
23838,1661422412612,8812.0,328.0,716.0
23839,1661422412615,8240.0,-464.0,560.0
23840,1661422412617,8628.0,-72.0,248.0
23841,1661422412619,8284.0,616.0,488.0
23842,1661422412622,8144.0,-468.0,512.0
23843,1661422412624,8024.0,380.0,504.0
23844,1661422412626,8688.0,-572.0,556.0
23845,1661422412627,8436.0,-248.0,644.0
23846,1661422412631,8620.0,336.0,220.0
23847,1661422412632,8560.0,-1904.0,772.0
23848,1661422412634,8440.0,2168.0,616.0
23849,1661422412638,8440.0,-1072.0,348.0
23850,1661422412638,8500.0,-204.0,684.0
23851,1661422412643,9248.0,92.0,536.0
23852,1661422412644,7876.0,-500.0,360.0
23853,1661422412645,8060.0,1220.0,464.0
23854,1661422412649,9364.0,-956.0,620.0
23855,1661422412649,8316.0,144.0,268.0
23856,1661422412653,8012.0,-8.0,432.0
23857,1661422412657,8680.0,-816.0,356.0
23858,1661422412657,8520.0,-176.0,380.0
23859,1661422412659,8444.0,-16.0,560.0
23860,1661422412661,9100.0,-104.0,716.0
23861,1661422412662,8932.0,408.0,904.0
23862,1661422412666,8408.0,-936.0,168.0
23863,1661422412667,8828.0,356.0,788.0
23864,1661422412669,7500.0,-392.0,364.0
23865,1661422412672,8868.0,432.0,656.0
23866,1661422412675,9388.0,44.0,804.0
23867,1661422412677,8584.0,-644.0,580.0
23868,1661422412679,7752.0,700.0,356.0
23869,1661422412680,8872.0,1556.0,276.0
23870,1661422412683,8052.0,-652.0,528.0
23871,1661422412685,7932.0,-264.0,464.0
23872,1661422412688,8956.0,-160.0,876.0
23873,1661422412690,8796.0,844.0,492.0
23874,1661422412692,8444.0,-764.0,516.0
23875,1661422412694,7260.0,-256.0,388.0
23876,1661422412696,8996.0,516.0,472.0
23877,1661422412698,8444.0,-448.0,508.0
23878,1661422412701,8668.0,576.0,828.0
23879,1661422412703,8136.0,-628.0,424.0
23880,1661422412707,8588.0,576.0,544.0
23881,1661422412707,8912.0,-28.0,744.0
23882,1661422412710,9004.0,-592.0,584.0
23883,1661422412711,8328.0,784.0,520.0
23884,1661422412713,8092.0,-336.0,436.0
23885,1661422412717,9124.0,312.0,608.0
23886,1661422412717,8632.0,368.0,552.0
23887,1661422412720,7980.0,-608.0,464.0
23888,1661422412723,8756.0,1288.0,764.0
23889,1661422412725,7168.0,-1428.0,-16.0
23890,1661422412727,10008.0,-2764.0,892.0
23891,1661422412731,9416.0,912.0,956.0
23892,1661422412731,8204.0,-356.0,244.0
23893,1661422412734,8968.0,892.0,700.0
23894,1661422412736,8296.0,-1004.0,540.0
23895,1661422412740,8296.0,-564.0,656.0
23896,1661422412740,9056.0,920.0,644.0
23897,1661422412744,8684.0,-1120.0,488.0
23898,1661422412745,8624.0,484.0,636.0
23899,1661422412747,7796.0,576.0,60.0
23900,1661422412749,8964.0,-640.0,864.0
23901,1661422412751,9064.0,128.0,304.0
23902,1661422412753,8008.0,-744.0,672.0
23903,1661422412757,8192.0,632.0,520.0
23904,1661422412758,9320.0,184.0,716.0
23905,1661422412760,7804.0,-800.0,204.0
23906,1661422412761,8920.0,1652.0,828.0
23907,1661422412764,7996.0,-1112.0,368.0
23908,1661422412767,8140.0,-356.0,600.0
23909,1661422412769,9024.0,712.0,680.0
23910,1661422412773,8460.0,-1312.0,580.0
23911,1661422412773,9504.0,2424.0,1188.0
23912,1661422412776,9904.0,-1904.0,764.0
23913,1661422412779,8500.0,-600.0,452.0
23914,1661422412780,7888.0,820.0,240.0
23915,1661422412782,8364.0,-540.0,764.0
23916,1661422412784,8596.0,472.0,376.0
23917,1661422412787,8536.0,-180.0,508.0
23918,1661422412790,7428.0,-1336.0,200.0
23919,1661422412791,9012.0,1276.0,404.0
23920,1661422412793,8776.0,-752.0,600.0
23921,1661422412795,7600.0,708.0,244.0
23922,1661422412798,7948.0,-1196.0,280.0
23923,1661422412801,8352.0,128.0,624.0
23924,1661422412802,8472.0,480.0,456.0
23925,1661422412804,7832.0,-320.0,476.0
23926,1661422412807,9112.0,568.0,552.0
23927,1661422412808,7788.0,296.0,184.0
23928,1661422412811,8512.0,-304.0,684.0
23929,1661422412813,8744.0,4.0,532.0
23930,1661422412815,8244.0,-1108.0,268.0
23931,1661422412818,8456.0,348.0,776.0
23932,1661422412819,8492.0,480.0,432.0
23933,1661422412822,8684.0,-2372.0,588.0
23934,1661422412824,8964.0,1980.0,928.0
23935,1661422412826,7952.0,-1060.0,216.0
23936,1661422412828,8448.0,140.0,728.0
23937,1661422412830,8928.0,308.0,448.0
23938,1661422412832,8032.0,-260.0,468.0
23939,1661422412836,8188.0,688.0,492.0
23940,1661422412837,9336.0,-460.0,488.0
23941,1661422412839,8300.0,-508.0,400.0
23942,1661422412840,7912.0,740.0,248.0
23943,1661422412843,8924.0,680.0,768.0
23944,1661422412846,8960.0,948.0,472.0
23945,1661422412848,8732.0,56.0,712.0
23946,1661422412850,8212.0,-448.0,400.0
23947,1661422412852,8824.0,-180.0,448.0
23948,1661422412854,8248.0,-76.0,648.0
23949,1661422412858,8784.0,268.0,636.0
23950,1661422412859,7988.0,-208.0,544.0
23951,1661422412861,9204.0,-348.0,368.0
23952,1661422412863,9052.0,504.0,664.0
23953,1661422412866,8596.0,-980.0,584.0
23954,1661422412867,6480.0,-720.0,-52.0
23955,1661422412869,7928.0,2140.0,432.0
23956,1661422412872,8652.0,-600.0,600.0
23957,1661422412874,8160.0,264.0,536.0
23958,1661422412876,8516.0,-936.0,484.0
23959,1661422412879,8136.0,728.0,584.0
23960,1661422412881,8032.0,-688.0,288.0
23961,1661422412882,7644.0,-664.0,248.0
23962,1661422412885,8684.0,468.0,496.0
23963,1661422412888,8540.0,-544.0,412.0
23964,1661422412891,8544.0,272.0,932.0
23965,1661422412892,8632.0,-756.0,348.0
23966,1661422412893,8120.0,328.0,488.0
23967,1661422412897,8048.0,276.0,364.0
23968,1661422412897,9044.0,-912.0,796.0
23969,1661422412900,8492.0,-24.0,472.0
23970,1661422412902,8416.0,904.0,552.0
23971,1661422412905,7932.0,-492.0,244.0
23972,1661422412907,9416.0,268.0,736.0
23973,1661422412909,8764.0,-368.0,616.0
23974,1661422412913,8344.0,-512.0,444.0
23975,1661422412914,8956.0,1352.0,772.0
23976,1661422412916,8552.0,1072.0,180.0
23977,1661422412918,8388.0,-612.0,524.0
23978,1661422412920,7556.0,-448.0,340.0
23979,1661422412922,8760.0,12.0,892.0
23980,1661422412925,8592.0,748.0,460.0
23981,1661422412927,8168.0,-740.0,516.0
23982,1661422412928,7472.0,-260.0,348.0
23983,1661422412930,9532.0,256.0,632.0
23984,1661422412933,8488.0,-360.0,488.0
23985,1661422412935,8760.0,-296.0,540.0
23986,1661422412938,8088.0,-1052.0,344.0
23987,1661422412940,8500.0,1280.0,740.0
23988,1661422412942,8468.0,240.0,440.0
23989,1661422412944,8784.0,-408.0,680.0
23990,1661422412948,8644.0,352.0,448.0
23991,1661422412949,8060.0,-28.0,292.0
23992,1661422412951,8448.0,-8.0,500.0
23993,1661422412953,7660.0,20.0,412.0
23994,1661422412955,8616.0,-468.0,404.0
23995,1661422412957,8452.0,384.0,620.0
23996,1661422412960,8452.0,76.0,484.0
23997,1661422412961,8200.0,-2124.0,264.0
23998,1661422412963,8552.0,-288.0,700.0
23999,1661422412967,7808.0,-716.0,396.0
24000,1661422412968,8936.0,464.0,908.0
24001,1661422412971,8484.0,-260.0,400.0
24002,1661422412973,8152.0,92.0,512.0
24003,1661422412975,7680.0,572.0,344.0
24004,1661422412977,9452.0,136.0,364.0
24005,1661422412979,8464.0,-596.0,652.0
24006,1661422412981,8004.0,76.0,352.0
24007,1661422412983,8224.0,-888.0,540.0
24008,1661422412985,8996.0,868.0,564.0
24009,1661422412987,8540.0,100.0,704.0
24010,1661422412991,8068.0,-412.0,276.0
24011,1661422412993,9048.0,128.0,580.0
24012,1661422412995,8348.0,-116.0,520.0
24013,1661422412996,8876.0,72.0,648.0
24014,1661422412999,7744.0,-252.0,484.0
24015,1661422413001,8660.0,-320.0,484.0
24016,1661422413004,8644.0,732.0,636.0
24017,1661422413005,7664.0,-644.0,52.0
24018,1661422413007,6424.0,-1088.0,-140.0
24019,1661422413009,7988.0,2560.0,536.0
24020,1661422413012,8148.0,-332.0,456.0
24021,1661422413014,8896.0,560.0,596.0
24022,1661422413016,8524.0,-968.0,684.0
24023,1661422413018,8248.0,604.0,504.0
24024,1661422413023,8900.0,-152.0,664.0
24025,1661422413023,8672.0,-288.0,620.0
24026,1661422413026,8816.0,-216.0,576.0
24027,1661422413028,8188.0,-276.0,244.0
24028,1661422413029,8744.0,308.0,900.0
24029,1661422413033,8356.0,-692.0,232.0
24030,1661422413034,8096.0,-476.0,540.0
24031,1661422413037,7616.0,-20.0,328.0
24032,1661422413039,9548.0,-564.0,748.0
24033,1661422413041,8516.0,-348.0,472.0
24034,1661422413043,9048.0,808.0,812.0
24035,1661422413045,8016.0,-440.0,340.0
24036,1661422413046,9032.0,-124.0,532.0
24037,1661422413050,8540.0,-88.0,600.0
24038,1661422413052,8700.0,-8.0,508.0
24039,1661422413054,7132.0,1288.0,404.0
24040,1661422413056,8764.0,1420.0,344.0
24041,1661422413059,8464.0,-936.0,432.0
24042,1661422413061,7860.0,-84.0,320.0
24043,1661422413062,8544.0,-188.0,612.0
24044,1661422413064,8484.0,528.0,408.0
24045,1661422413068,8544.0,-820.0,328.0
24046,1661422413068,7380.0,-428.0,588.0
24047,1661422413072,9256.0,496.0,488.0
24048,1661422413074,8808.0,-44.0,560.0
24049,1661422413076,8432.0,-548.0,564.0
24050,1661422413078,8504.0,-148.0,432.0
24051,1661422413080,8564.0,400.0,596.0
24052,1661422413083,8344.0,-40.0,240.0
24053,1661422413085,8768.0,-696.0,472.0
24054,1661422413087,8948.0,256.0,796.0
24055,1661422413090,7932.0,192.0,356.0
24056,1661422413091,8552.0,-324.0,500.0
24057,1661422413094,9132.0,-108.0,676.0
24058,1661422413096,8068.0,-300.0,392.0
24059,1661422413098,8612.0,404.0,600.0
24060,1661422413100,7448.0,-724.0,40.0
24061,1661422413104,9836.0,-1936.0,740.0
24062,1661422413104,9024.0,584.0,836.0
24063,1661422413107,8296.0,-984.0,372.0
24064,1661422413109,8788.0,316.0,612.0
24065,1661422413111,8428.0,-136.0,592.0
24066,1661422413113,8700.0,-844.0,644.0
24067,1661422413116,8660.0,1408.0,640.0
24068,1661422413118,9120.0,-816.0,500.0
24069,1661422413120,8488.0,-200.0,424.0
24070,1661422413123,8196.0,856.0,388.0
24071,1661422413124,8172.0,-252.0,712.0
24072,1661422413127,9080.0,960.0,484.0
24073,1661422413129,8228.0,-384.0,568.0
24074,1661422413130,8156.0,-376.0,364.0
24075,1661422413134,9460.0,884.0,820.0
24076,1661422413134,8152.0,-572.0,376.0
24077,1661422413138,8748.0,1352.0,720.0
24078,1661422413140,7828.0,-688.0,504.0
24079,1661422413143,8356.0,-780.0,324.0
24080,1661422413144,8888.0,1100.0,716.0
24081,1661422413146,7920.0,-1584.0,496.0
24082,1661422413149,8272.0,1872.0,668.0
24083,1661422413151,8992.0,424.0,568.0
24084,1661422413153,8036.0,-540.0,228.0
24085,1661422413156,8400.0,1020.0,268.0
24086,1661422413156,8356.0,-1796.0,376.0
24087,1661422413161,8760.0,1336.0,704.0
24088,1661422413162,9012.0,948.0,560.0
24089,1661422413163,8160.0,-1576.0,416.0
24090,1661422413167,8380.0,928.0,472.0
24091,1661422413167,9336.0,-956.0,432.0
24092,1661422413170,8056.0,200.0,608.0
24093,1661422413173,8688.0,632.0,232.0
24094,1661422413175,8008.0,-796.0,640.0
24095,1661422413177,8400.0,452.0,344.0
24096,1661422413180,8976.0,-656.0,632.0
24097,1661422413181,8564.0,-364.0,472.0
24098,1661422413184,8608.0,1236.0,580.0
24099,1661422413186,8052.0,-908.0,352.0
24100,1661422413188,9116.0,360.0,472.0
24101,1661422413190,8188.0,-860.0,464.0
24102,1661422413192,8400.0,-1108.0,384.0
24103,1661422413195,9556.0,1876.0,1096.0
24104,1661422413196,9628.0,-1916.0,748.0
24105,1661422413201,9076.0,392.0,640.0
24106,1661422413201,8100.0,-32.0,404.0
24107,1661422413203,8852.0,-996.0,540.0
24108,1661422413207,8888.0,1168.0,492.0
24109,1661422413208,8068.0,-492.0,584.0
24110,1661422413210,8896.0,1704.0,1052.0
24111,1661422413212,8844.0,1112.0,348.0
24112,1661422413213,8836.0,-1108.0,584.0
24113,1661422413216,7992.0,604.0,540.0
24114,1661422413218,8856.0,128.0,632.0
24115,1661422413221,8456.0,136.0,564.0
24116,1661422413223,8780.0,820.0,572.0
24117,1661422413225,8032.0,-604.0,356.0
24118,1661422413228,8680.0,360.0,428.0
24119,1661422413230,8760.0,-796.0,508.0
24120,1661422413232,7876.0,-140.0,372.0
24121,1661422413234,8528.0,120.0,856.0
24122,1661422413238,8580.0,-992.0,260.0
24123,1661422413238,9108.0,812.0,556.0
24124,1661422413240,8704.0,408.0,328.0
24125,1661422413243,8416.0,-1856.0,428.0
24126,1661422413245,8408.0,2112.0,716.0
24127,1661422413248,8476.0,-408.0,476.0
24128,1661422413249,8652.0,1004.0,428.0
24129,1661422413252,8848.0,0.0,252.0
24130,1661422413254,7924.0,-224.0,584.0
24131,1661422413256,7764.0,528.0,316.0
24132,1661422413258,8384.0,-1044.0,488.0
24133,1661422413261,8568.0,-276.0,452.0
24134,1661422413264,8144.0,544.0,300.0
24135,1661422413265,8508.0,-324.0,764.0
24136,1661422413267,8680.0,-256.0,452.0
24137,1661422413269,7680.0,-492.0,560.0
24138,1661422413272,8352.0,-232.0,460.0
24139,1661422413275,9092.0,116.0,728.0
24140,1661422413276,8272.0,-152.0,552.0
24141,1661422413278,9080.0,684.0,580.0
24142,1661422413280,7464.0,-96.0,416.0
24143,1661422413282,8840.0,-36.0,572.0
24144,1661422413285,8876.0,212.0,700.0
24145,1661422413287,8440.0,-892.0,640.0
24146,1661422413289,9372.0,1796.0,752.0
24147,1661422413291,8128.0,1564.0,324.0
24148,1661422413293,8636.0,-396.0,512.0
24149,1661422413296,7696.0,-172.0,640.0
24150,1661422413298,8340.0,-764.0,528.0
24151,1661422413300,8912.0,1236.0,532.0
24152,1661422413301,8120.0,-1144.0,436.0
24153,1661422413303,7444.0,-80.0,228.0
24154,1661422413307,9008.0,228.0,504.0
24155,1661422413309,8568.0,-696.0,316.0
24156,1661422413311,8776.0,436.0,732.0
24157,1661422413315,8516.0,-572.0,424.0
24158,1661422413315,8104.0,320.0,360.0
24159,1661422413317,8768.0,568.0,568.0
24160,1661422413319,8692.0,-1008.0,792.0
24161,1661422413322,8188.0,176.0,532.0
24162,1661422413325,8724.0,420.0,456.0
24163,1661422413326,8712.0,-92.0,496.0
24164,1661422413329,8004.0,-76.0,452.0
24165,1661422413331,8896.0,-744.0,536.0
24166,1661422413333,8588.0,672.0,560.0
24167,1661422413337,7060.0,-412.0,12.0
24168,1661422413337,7132.0,-1728.0,136.0
24169,1661422413340,8956.0,-248.0,632.0
24170,1661422413342,8056.0,-736.0,400.0
24171,1661422413345,9112.0,956.0,1032.0
24172,1661422413346,8504.0,-872.0,564.0
24173,1661422413348,8304.0,216.0,428.0
24174,1661422413350,8220.0,1144.0,696.0
24175,1661422413354,9156.0,-668.0,340.0
24176,1661422413355,8352.0,84.0,696.0
24177,1661422413357,8060.0,-192.0,332.0
24178,1661422413360,8408.0,-504.0,752.0
24179,1661422413361,9184.0,520.0,680.0
24180,1661422413363,8728.0,-236.0,676.0
24181,1661422413367,7572.0,-44.0,420.0
24182,1661422413367,9212.0,-244.0,804.0
24183,1661422413372,8616.0,-756.0,664.0
24184,1661422413372,8564.0,580.0,668.0
24185,1661422413375,8340.0,-84.0,588.0
24186,1661422413377,9020.0,-232.0,704.0
24187,1661422413379,8696.0,716.0,748.0
24188,1661422413380,7828.0,-1388.0,360.0
24189,1661422413385,7812.0,1408.0,240.0
24190,1661422413385,8676.0,1480.0,488.0
24191,1661422413388,8440.0,-1412.0,324.0
24192,1661422413390,8724.0,928.0,504.0
24193,1661422413392,8016.0,-720.0,472.0
24194,1661422413395,9364.0,596.0,492.0
24195,1661422413396,8028.0,-924.0,392.0
24196,1661422413399,8488.0,-1232.0,508.0
24197,1661422413401,8696.0,376.0,560.0
24198,1661422413403,9140.0,4.0,552.0
24199,1661422413406,8448.0,-64.0,640.0
24200,1661422413408,8556.0,-752.0,452.0
24201,1661422413410,7688.0,-1104.0,488.0
24202,1661422413411,8284.0,108.0,428.0
24203,1661422413414,9004.0,-184.0,624.0
24204,1661422413416,8300.0,540.0,604.0
24205,1661422413417,8168.0,916.0,376.0
24206,1661422413421,8432.0,-516.0,340.0
24207,1661422413422,8788.0,412.0,684.0
24208,1661422413425,8276.0,-472.0,368.0
24209,1661422413427,8572.0,344.0,672.0
24210,1661422413429,9616.0,1900.0,1228.0
24211,1661422413432,9864.0,-2796.0,808.0
24212,1661422413433,9552.0,1064.0,1060.0
24213,1661422413435,7860.0,-128.0,416.0
24214,1661422413439,8332.0,-704.0,568.0
